orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,1.0,0.1,0.0,0.2
0.012,1.0,0.1,0.0,0.2
0.02,1.0,0.1,0.0,0.2
0.097,1.0,0.1,0.0,0.2
0.102,1.0,0.1,0.0,0.2
0.191,1.0,0.1,0.0,0.2
0.196,1.0,0.1,0.0,0.2
0.215,1.0,0.1,0.0,0.2
0.328,1.0,0.1,0.0,0.2
0.333,1.0,0.1,0.0,0.2
0.395,1.0,0.1,0.0,0.2
0.403,1.0,0.0,0.1,0.2
0.413,1.0,-0.0,0.1,0.2
0.502,1.0,-0.1,0.1,0.3
0.512,0.9,-0.2,0.1,0.3
0.6,0.9,-0.2,0.1,0.3
0.614,0.9,-0.3,0.1,0.4
0.62,0.8,-0.4,0.1,0.4
0.722,0.8,-0.4,0.1,0.4
0.727,0.7,-0.5,0.1,0.5
0.801,0.7,-0.5,0.2,0.5
0.812,0.6,-0.5,0.2,0.6
0.892,0.6,-0.5,0.2,0.6
0.901,0.5,-0.6,0.3,0.6
0.915,0.5,-0.5,0.3,0.6
1.003,0.5,-0.5,0.3,0.6
1.008,0.5,-0.6,0.3,0.6
1.113,0.4,-0.6,0.3,0.6
1.119,0.4,-0.6,0.3,0.6
1.134,0.4,-0.6,0.3,0.6
1.21,0.4,-0.6,0.3,0.6
1.222,0.4,-0.6,0.3,0.6
1.295,0.5,-0.6,0.2,0.6
1.3,0.5,-0.6,0.2,0.6
1.311,0.5,-0.6,0.2,0.6
1.406,0.5,-0.6,0.2,0.6
1.411,0.5,-0.6,0.2,0.6
1.508,0.5,-0.6,0.2,0.6
1.513,0.5,-0.6,0.2,0.6
1.518,0.5,-0.6,0.2,0.6
1.597,0.5,-0.6,0.2,0.6
1.602,0.5,-0.6,0.2,0.6
1.695,0.5,-0.6,0.2,0.6
1.704,0.5,-0.6,0.2,0.6
1.709,0.5,-0.6,0.2,0.6
1.828,0.5,-0.6,0.2,0.6
1.842,0.5,-0.6,0.3,0.6
1.894,0.5,-0.6,0.3,0.6
1.906,0.5,-0.6,0.3,0.6
1.917,0.5,-0.6,0.3,0.6
1.993,0.5,-0.6,0.3,0.6
1.998,0.5,-0.6,0.3,0.6
2.091,0.5,-0.6,0.3,0.6
2.096,0.5,-0.6,0.2,0.6
2.105,0.5,-0.6,0.2,0.6
2.229,0.5,-0.6,0.2,0.6
2.249,0.5,-0.6,0.2,0.6
2.291,0.5,-0.6,0.2,0.6
2.299,0.5,-0.6,0.2,0.6
2.307,0.5,-0.6,0.2,0.6
2.39,0.5,-0.6,0.2,0.6
2.4,0.5,-0.6,0.2,0.6
2.493,0.5,-0.6,0.2,0.6
2.502,0.5,-0.6,0.2,0.6
2.611,0.5,-0.6,0.2,0.6
2.616,0.5,-0.6,0.2,0.6
2.621,0.5,-0.6,0.2,0.6
2.7,0.5,-0.6,0.2,0.6
2.705,0.5,-0.6,0.2,0.6
2.791,0.5,-0.6,0.2,0.6
2.801,0.5,-0.6,0.2,0.6
2.806,0.5,-0.6,0.2,0.6
2.918,0.5,-0.6,0.2,0.7
2.923,0.4,-0.6,0.2,0.7
2.992,0.4,-0.6,0.2,0.7
2.998,0.5,-0.6,0.2,0.7
3.007,0.5,-0.5,0.2,0.7
3.089,0.5,-0.5,0.2,0.7
3.094,0.5,-0.5,0.3,0.7
3.219,0.5,-0.5,0.3,0.7
3.24,0.5,-0.5,0.3,0.7
3.25,0.5,-0.4,0.3,0.7
3.297,0.6,-0.4,0.3,0.6
3.307,0.6,-0.4,0.3,0.6
3.392,0.6,-0.3,0.4,0.6
3.403,0.7,-0.2,0.4,0.6
