gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.003,0.0,-0.2,-0.0
0.007,-0.0,0.2,0.2
0.094,-0.0,-0.0,0.1
0.097,-0.0,-0.1,-0.0
0.1,-0.0,0.0,-0.0
0.2,0.1,-0.0,-0.1
0.203,0.2,-0.1,-0.2
0.305,0.2,-0.1,-0.2
0.323,0.2,0.2,-0.2
0.336,0.2,0.1,-0.2
0.401,0.2,-0.2,-0.3
0.406,0.1,-0.0,-0.2
0.496,0.1,0.0,-0.1
0.544,0.2,-0.0,-0.2
0.548,0.1,-0.0,-0.2
0.608,-0.0,0.1,-0.1
0.611,0.0,0.0,-0.1
0.701,0.0,-0.0,-0.1
0.712,-0.1,0.0,-0.1
0.723,-0.0,0.0,-0.0
0.796,-0.1,0.1,0.0
0.805,-0.1,0.1,0.0
0.894,-0.3,0.1,0.1
0.897,-0.4,0.1,0.2
0.9,-0.6,0.1,0.3
0.995,-1.0,0.3,0.5
0.999,-1.5,0.6,0.8
1.106,-1.5,0.9,1.0
1.117,-1.6,1.1,1.3
1.127,-2.1,1.4,1.5
1.199,-2.8,1.6,1.7
1.205,-3.2,1.8,1.9
1.297,-2.1,1.7,2.0
1.3,-2.3,1.5,2.0
1.304,-2.5,1.7,1.8
1.4,-3.0,1.5,1.6
1.405,-3.2,1.4,1.5
1.545,-2.6,1.2,1.5
1.557,-2.0,0.8,1.5
1.622,-1.3,0.6,1.3
1.625,-0.7,0.7,1.1
1.634,-0.3,0.5,0.8
1.637,-0.4,0.3,0.5
1.725,-0.5,0.2,0.3
1.731,-0.6,-0.1,-0.1
1.806,-0.4,0.2,-0.4
1.809,0.2,0.1,-0.5
1.827,0.5,-0.1,-0.5
1.896,0.7,-0.2,-0.6
2.019,0.6,-0.3,-0.6
2.025,0.5,-0.4,-0.6
2.032,0.5,-0.4,-0.6
2.104,0.7,-0.3,-0.6
2.107,0.7,-0.4,-0.6
2.111,0.6,-0.4,-0.5
2.206,0.5,-0.4,-0.5
2.214,0.3,-0.5,-0.5
2.293,-0.0,-0.4,-0.5
2.296,-0.4,-0.3,-0.4
2.397,-0.1,-0.2,-0.3
2.4,0.1,-0.1,-0.1
2.406,0.0,0.0,-0.0
2.523,-0.2,0.1,0.1
2.526,-0.2,0.0,0.2
2.615,-0.3,0.2,0.3
2.618,-0.3,0.2,0.3
2.63,-0.2,0.4,0.3
2.717,0.3,0.2,0.3
2.72,0.4,0.3,0.3
2.801,0.5,0.3,0.3
2.804,0.7,0.1,0.2
2.812,0.6,-0.1,0.1
2.896,0.5,-0.3,-0.2
2.899,0.2,-0.4,-0.3
3.002,0.2,-0.5,-0.3
3.01,-0.1,-0.4,-0.2
3.021,0.1,-0.4,-0.1
3.098,0.1,-0.4,-0.1
3.102,0.4,-0.3,-0.0
3.198,0.8,-0.6,-0.0
3.201,1.4,-0.4,-0.0
3.325,1.3,-1.0,0.1
3.329,1.4,-1.1,0.3
3.336,1.5,-1.5,0.4
3.44,2.0,-1.8,0.5
3.452,2.8,-1.6,0.5
3.456,3.6,-1.9,0.5
3.535,3.5,-1.9,0.4
3.543,-0.1,-6.2,0.2
3.546,-5.9,-11.1,-4.0
3.623,-8.1,-7.7,-5.2
3.702,-5.0,-8.5,-2.9
3.705,-3.8,-5.6,3.0
3.709,2.2,-2.4,10.3
3.806,6.5,-5.7,-8.7
3.817,3.8,-1.7,-2.4
3.929,4.8,-1.5,-3.4
3.933,3.1,-0.9,-2.7
3.939,1.2,-3.7,-1.3
4.037,0.5,-8.6,-4.5
4.041,2.3,-7.4,-0.6
4.044,-0.6,0.2,-4.7
4.103,9.3,-0.4,-0.8
4.112,1.9,-1.6,-1.8
4.218,2.0,-0.4,0.4
4.221,-2.1,3.1,-0.7
4.3,-3.0,2.5,-0.9
4.303,-1.4,-2.8,-2.0
4.306,0.0,-2.0,-2.1
4.415,-1.2,2.4,-0.3
4.418,-1.3,2.5,1.8
4.534,-1.3,0.3,0.2
4.539,-1.1,-1.4,-0.1
4.556,-1.9,0.5,1.0
4.622,-1.5,1.7,0.1
4.625,-1.4,0.8,-0.4
4.629,-0.6,0.8,-0.2
4.734,0.8,0.5,-0.5
4.738,0.5,-0.3,-0.5
4.824,0.0,-0.0,-0.5
4.83,-1.0,-0.0,-0.3
4.833,-1.8,-0.2,-0.3
4.94,-1.2,-0.1,-0.4
4.951,-0.4,-0.2,-0.6
5.018,0.4,-0.1,-0.7
5.025,0.7,0.1,-0.6
5.031,0.4,0.3,-0.4
5.127,0.0,0.3,-0.2
5.131,-0.2,0.4,0.0
5.217,-0.2,0.3,0.0
5.22,-0.1,0.2,-0.0
5.337,-0.0,0.2,-0.1
5.341,0.1,0.1,-0.2
5.352,0.3,0.2,-0.2
5.423,0.3,0.2,-0.2
5.429,0.0,0.1,-0.0
5.524,-0.4,0.1,0.0
5.528,-1.2,0.1,0.1
5.531,-0.9,0.3,0.3
5.606,0.3,0.1,0.3
5.609,0.8,0.2,0.6
5.722,0.6,0.8,2.3
5.734,-2.1,3.2,8.4
5.823,-5.5,6.6,9.5
5.826,-11.6,4.3,4.8
5.83,-15.6,-2.0,4.6
5.893,-7.5,-2.5,0.7
5.896,0.9,-3.2,0.8
5.899,4.8,0.6,0.0
6.015,3.3,0.6,-0.6
6.018,2.0,0.3,-1.0
6.138,1.0,-0.3,-1.0
6.158,0.8,-1.1,-0.8
6.161,0.9,-1.1,-2.8
6.225,0.2,1.1,-0.4
6.228,0.0,0.3,-0.6
6.298,-0.4,0.4,-0.2
6.301,0.1,0.1,-0.2
6.304,-0.1,0.3,-0.1
6.42,-0.1,0.6,0.2
6.425,0.2,0.4,0.2
6.549,0.2,0.3,0.3
6.557,0.3,0.2,0.3
6.56,0.1,0.3,0.3
6.626,0.1,0.2,0.2
6.629,0.2,0.1,0.2
6.73,0.1,0.0,0.1
6.733,0.1,-0.0,0.1
6.736,0.1,-0.1,0.0
6.835,0.0,-0.1,-0.1
6.839,0.0,-0.1,-0.1
6.925,0.1,-0.1,-0.1
6.928,0.3,-0.0,-0.1
7.042,0.6,-0.0,-0.2
7.05,0.7,0.0,-0.2
7.053,0.8,0.1,-0.2
7.128,0.6,0.1,-0.2
7.131,0.3,-0.0,-0.3
7.135,0.2,0.3,-0.1
7.226,0.4,0.2,-0.1
7.245,0.5,0.2,-0.1
7.326,1.0,0.2,-0.2
7.332,1.5,-0.1,-0.4
7.426,3.8,0.2,-0.9
7.434,5.1,0.8,-1.8
7.438,4.4,1.0,-1.9
7.534,3.2,1.0,-2.6
7.538,2.6,1.2,-1.9
7.639,0.4,0.7,-1.0
7.643,0.0,0.4,-1.0
7.66,-0.4,0.4,-0.7
7.72,0.0,0.3,-0.6
7.723,-0.1,0.2,-0.4
7.821,-0.0,-0.0,-0.2
7.824,-0.1,-0.1,-0.1
7.83,-0.1,-0.2,-0.2
7.921,0.1,-0.1,-0.6
7.924,0.5,0.0,-1.0
8.037,0.4,-0.3,-1.6
8.056,0.1,-0.2,-1.5
8.06,0.4,-0.1,-1.7
8.129,0.6,0.0,-0.9
8.139,0.1,-0.4,-0.4
8.217,0.1,-0.5,0.2
8.22,0.1,-0.7,0.4
8.228,0.1,-0.9,0.2
8.333,0.5,-1.2,0.3
8.336,-0.4,-1.2,0.1
8.425,-0.2,-0.9,-0.2
8.436,0.6,-0.4,-0.5
8.439,-0.2,-1.2,1.4
8.526,-1.3,-0.5,-1.0
8.533,1.3,0.7,1.1
8.641,1.2,1.1,0.5
8.644,0.9,0.4,-0.2
8.707,0.3,-0.2,-0.2
8.711,-0.1,1.0,-0.8
8.815,-0.7,1.8,-0.9
8.829,-1.2,0.4,0.2
8.837,-0.9,-0.8,1.2
8.926,0.0,-0.9,1.2
8.929,0.9,-0.8,-0.5
9.027,1.4,0.4,-1.7
9.034,-0.1,0.6,0.5
9.037,0.4,-0.1,-0.5
9.134,1.2,-0.3,-0.7
9.138,0.4,0.1,-0.4
9.142,0.4,0.1,0.0
9.219,0.5,-0.0,-0.3
9.226,0.5,0.1,-0.3
9.296,0.4,-0.0,-0.1
9.307,0.3,-0.1,-0.0
9.317,0.3,0.0,-0.3
