orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.007,0.2,0.0,0.0,1.0
0.012,0.2,0.0,0.0,1.0
0.103,0.2,0.0,0.0,1.0
0.108,0.2,0.0,0.0,1.0
0.113,0.2,0.0,0.0,1.0
0.201,0.2,0.0,0.0,1.0
0.206,0.2,0.0,0.0,1.0
0.357,0.2,0.0,0.0,1.0
0.378,0.2,0.0,0.0,1.0
0.404,0.2,0.0,0.0,1.0
0.412,0.2,0.0,0.0,1.0
0.417,0.2,0.0,0.0,1.0
0.504,0.2,-0.0,0.1,1.0
0.509,0.2,-0.0,0.1,1.0
0.587,0.2,-0.0,0.1,1.0
0.592,0.1,-0.0,0.1,1.0
0.604,0.1,-0.0,0.1,1.0
0.716,0.1,-0.1,0.1,1.0
0.729,0.1,-0.1,0.1,1.0
0.811,0.1,-0.1,0.1,1.0
0.816,0.1,-0.1,0.1,1.0
0.821,0.0,-0.2,0.1,1.0
0.905,-0.0,-0.2,0.0,1.0
0.924,-0.0,-0.2,0.0,1.0
1.005,-0.1,-0.3,-0.0,1.0
1.014,-0.1,-0.3,-0.0,1.0
1.019,-0.2,-0.3,-0.1,0.9
1.126,-0.2,-0.3,-0.1,0.9
1.135,-0.3,-0.3,-0.2,0.9
1.216,-0.3,-0.4,-0.2,0.8
1.221,-0.4,-0.4,-0.3,0.8
1.231,-0.4,-0.3,-0.3,0.8
1.304,-0.4,-0.3,-0.4,0.7
1.309,-0.5,-0.3,-0.4,0.7
1.401,-0.5,-0.3,-0.4,0.7
1.41,-0.5,-0.3,-0.4,0.7
1.419,-0.5,-0.4,-0.4,0.7
1.523,-0.5,-0.4,-0.5,0.7
1.534,-0.5,-0.4,-0.5,0.7
1.604,-0.5,-0.4,-0.5,0.7
1.615,-0.5,-0.4,-0.5,0.6
1.63,-0.5,-0.3,-0.5,0.6
1.708,-0.5,-0.3,-0.5,0.6
1.717,-0.5,-0.3,-0.5,0.6
1.796,-0.5,-0.3,-0.5,0.6
1.805,-0.5,-0.3,-0.5,0.6
1.92,-0.5,-0.4,-0.5,0.6
1.925,-0.5,-0.4,-0.5,0.6
1.936,-0.5,-0.4,-0.5,0.6
2.01,-0.5,-0.4,-0.5,0.6
2.019,-0.5,-0.4,-0.5,0.6
2.1,-0.5,-0.4,-0.5,0.6
2.105,-0.5,-0.4,-0.5,0.6
2.114,-0.5,-0.4,-0.5,0.6
2.206,-0.5,-0.4,-0.5,0.6
2.211,-0.5,-0.4,-0.5,0.6
2.322,-0.5,-0.4,-0.5,0.6
2.327,-0.5,-0.4,-0.5,0.6
2.339,-0.5,-0.4,-0.5,0.6
2.405,-0.5,-0.4,-0.5,0.6
2.41,-0.5,-0.4,-0.5,0.6
2.501,-0.5,-0.4,-0.5,0.6
2.506,-0.5,-0.4,-0.5,0.6
2.515,-0.5,-0.4,-0.5,0.6
2.629,-0.5,-0.4,-0.5,0.6
2.634,-0.5,-0.4,-0.5,0.6
2.699,-0.5,-0.4,-0.5,0.6
2.704,-0.5,-0.4,-0.5,0.6
2.714,-0.5,-0.4,-0.5,0.6
2.804,-0.5,-0.4,-0.5,0.6
2.813,-0.5,-0.5,-0.5,0.6
2.9,-0.5,-0.5,-0.5,0.6
2.917,-0.5,-0.5,-0.5,0.6
2.922,-0.5,-0.5,-0.5,0.6
3.026,-0.5,-0.5,-0.5,0.6
3.031,-0.5,-0.5,-0.5,0.6
3.095,-0.5,-0.5,-0.5,0.6
3.105,-0.5,-0.5,-0.5,0.6
3.11,-0.5,-0.5,-0.5,0.6
3.203,-0.5,-0.5,-0.5,0.6
3.221,-0.5,-0.5,-0.5,0.6
3.301,-0.5,-0.5,-0.5,0.6
