gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.0,0.1,-0.1
0.01,-0.1,0.2,0.0
0.128,-0.2,-0.5,-0.3
0.135,-0.0,0.2,0.1
0.209,-0.2,0.1,0.1
0.212,-0.1,0.0,0.1
0.215,0.1,0.1,0.2
0.339,0.1,0.0,0.1
0.344,-0.1,-0.0,0.1
0.412,-0.0,-0.0,0.0
0.415,0.0,0.0,0.0
0.418,0.0,0.1,0.1
0.527,-0.1,0.1,0.1
0.531,-0.2,0.2,0.2
0.638,-1.0,0.2,0.5
0.642,-2.7,0.1,1.2
0.649,-4.0,0.0,1.8
0.726,-5.2,0.4,2.5
0.729,-6.7,0.5,3.0
0.752,-6.9,0.5,3.5
0.823,-5.9,0.2,3.8
0.829,-3.4,-0.4,4.0
0.906,-1.7,-0.2,4.1
0.914,-3.2,0.3,3.6
0.917,-5.0,-0.6,2.8
1.025,-5.3,-1.8,2.4
1.028,-2.7,-2.3,2.2
1.147,0.8,-1.9,2.2
1.162,2.8,-1.0,2.1
1.165,3.4,-0.2,1.8
1.234,3.8,0.5,1.3
1.238,3.5,0.8,0.7
1.326,2.8,0.7,0.3
1.329,1.9,0.5,-0.0
1.332,1.0,0.3,-0.2
1.43,0.3,0.0,-0.3
1.438,-0.2,-0.1,-0.3
1.537,-0.3,-0.1,-0.4
1.548,0.1,0.0,-0.5
1.56,0.7,0.1,-0.6
1.629,1.3,0.0,-0.6
1.632,1.4,-0.1,-0.6
1.729,1.0,-0.3,-0.6
1.732,0.5,-0.3,-0.5
1.83,0.2,-0.4,-0.4
1.833,0.2,-0.3,-0.3
1.837,0.3,-0.2,-0.1
1.95,0.3,-0.0,0.0
1.953,0.3,0.1,0.2
2.033,0.2,0.2,0.3
2.036,-0.0,0.4,0.4
2.039,-0.2,0.4,0.5
2.133,-0.2,0.5,0.5
2.136,-0.4,0.5,0.4
2.239,-0.2,0.4,0.3
2.253,0.1,0.3,0.1
2.257,0.2,0.2,-0.0
2.328,-0.0,0.2,-0.2
2.335,-0.2,0.2,-0.2
2.43,-0.4,0.0,-0.1
2.433,-0.3,0.1,-0.1
2.436,-0.1,0.2,-0.2
2.531,0.0,0.2,-0.2
2.538,0.2,0.3,-0.2
2.639,0.4,0.4,-0.2
2.642,0.6,0.3,-0.1
2.661,0.7,0.2,-0.1
2.731,0.6,-0.1,-0.4
2.735,0.5,0.3,-0.5
2.826,0.4,0.1,-0.5
2.83,0.6,-0.1,-0.3
2.833,0.6,-0.5,-0.2
2.933,-0.1,-0.9,-0.2
2.936,-0.9,-1.0,-0.6
3.04,-1.2,-1.0,-0.8
3.043,-1.5,-0.8,-1.0
3.063,-1.2,-0.8,-0.9
3.132,-0.4,-0.4,-0.9
3.137,0.1,-0.3,-0.8
3.23,0.4,-0.2,-0.8
3.233,0.0,-0.5,-0.9
3.326,0.0,-0.7,-0.9
3.329,0.0,-0.8,-1.0
3.337,0.2,-0.9,-1.0
3.444,0.2,-0.9,-1.0
3.455,0.1,-0.9,-0.9
3.532,0.1,-0.8,-0.8
3.539,0.1,-0.7,-0.6
3.542,0.2,-0.6,-0.6
3.631,0.3,-0.6,-0.6
