accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-3.1,1.1,9.3
0.005,-4.2,1.2,10.3
0.09,-5.3,4.2,10.0
0.093,-3.8,1.7,9.1
0.097,-3.2,0.4,9.3
0.19,-3.1,0.6,9.2
0.193,-3.2,0.8,9.1
0.288,-3.1,0.8,9.0
0.292,-3.2,0.9,8.9
0.305,-3.2,0.8,8.6
0.391,-3.1,1.0,8.3
0.394,-3.1,1.3,7.9
0.489,-3.2,1.1,7.3
0.492,-3.5,0.2,7.0
0.495,-3.9,0.7,5.6
0.59,-4.1,-1.4,3.3
0.594,-5.7,-3.5,4.6
0.688,-6.5,-5.0,3.4
0.693,-8.2,-5.6,2.1
0.711,-9.8,-6.2,1.0
0.789,-10.6,-7.6,-0.5
0.793,-11.1,-9.3,-0.7
0.89,-11.3,-8.4,-0.2
0.893,-10.9,-6.4,1.8
1.0,-10.7,-5.4,2.7
1.004,-9.8,-6.2,1.6
1.012,-8.9,-6.8,0.3
1.065,-8.2,-7.3,-0.2
1.076,-8.1,-7.0,-0.2
1.165,-8.6,-6.8,-0.3
1.168,-9.3,-6.1,-0.1
1.265,-9.4,-4.7,0.1
1.269,-9.3,-3.7,0.7
1.273,-9.3,-3.5,0.8
1.365,-9.3,-3.4,0.8
1.368,-9.0,-3.4,0.6
1.463,-9.0,-3.5,0.7
1.471,-8.9,-3.5,0.6
1.482,-8.8,-3.5,1.2
1.593,-8.6,-3.5,1.2
1.597,-8.4,-3.9,1.2
1.665,-8.3,-4.2,1.2
1.668,-8.3,-4.4,1.1
1.675,-8.4,-4.6,0.9
1.787,-8.4,-4.9,0.7
1.79,-8.4,-4.8,0.8
1.889,-8.5,-4.8,0.8
1.901,-8.7,-5.0,0.9
1.904,-8.9,-5.1,0.8
1.994,-8.9,-5.0,0.8
1.997,-9.0,-5.1,1.2
2.001,-8.9,-5.3,1.4
2.092,-9.3,-5.5,1.4
2.095,-8.7,-4.9,1.1
2.188,-8.6,-4.1,1.1
2.195,-8.6,-4.5,0.8
2.199,-8.6,-4.5,0.7
2.29,-8.6,-4.3,0.8
2.293,-8.5,-4.1,0.9
2.387,-8.5,-4.2,0.8
2.394,-8.7,-4.3,0.9
2.488,-8.6,-4.3,0.9
2.491,-8.5,-4.3,0.9
2.494,-8.5,-4.4,1.0
2.59,-8.6,-4.6,1.0
