gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.5,-0.2,-0.2
0.005,0.3,-0.3,-0.2
0.121,-0.4,0.3,-0.2
0.124,-0.1,-0.4,-0.2
0.228,0.0,-0.1,0.1
0.231,0.0,-0.1,-0.0
0.235,0.1,-0.1,-0.1
0.336,0.1,-0.1,0.2
0.35,0.1,-0.3,0.1
0.363,0.0,-0.3,0.0
0.429,-0.2,-0.3,-0.1
0.434,0.1,-0.1,-0.2
0.495,0.0,-0.0,-0.2
0.503,0.0,-0.0,-0.2
0.507,-0.1,0.0,-0.1
0.617,0.0,0.1,0.0
0.624,-0.1,0.2,0.2
0.733,-0.7,0.3,0.5
0.737,-1.5,0.5,0.9
0.773,-1.2,0.5,1.2
0.846,-0.7,0.9,1.7
0.849,-1.7,2.1,2.1
0.898,-5.5,2.7,2.3
0.901,-9.9,3.2,2.5
1.02,-12.1,1.8,4.1
1.033,-8.3,0.2,5.3
1.036,-9.1,-0.4,4.6
1.14,-7.8,-1.8,3.7
1.152,-3.4,-2.1,2.7
1.16,-1.6,-0.9,1.5
1.225,-2.0,-0.5,0.8
1.229,-1.9,-0.5,0.8
1.321,-1.3,-0.5,0.9
1.324,-0.3,-0.2,0.9
1.33,0.5,0.3,0.6
1.451,1.4,0.6,0.3
1.455,2.7,0.8,0.1
1.536,1.6,0.2,0.1
1.548,1.2,-0.4,-0.1
1.551,0.3,-0.2,-0.7
1.626,0.3,-0.1,-0.9
1.629,0.5,-0.0,-0.9
1.723,0.3,-0.0,-1.0
1.726,0.2,-0.0,-0.9
1.824,-0.0,-0.0,-0.8
1.828,-0.3,-0.0,-0.7
1.831,-0.2,0.2,-0.3
1.944,0.2,0.4,-0.1
1.947,0.4,0.4,0.1
2.029,0.4,0.3,0.2
2.032,0.2,0.2,0.3
2.036,0.0,0.1,0.3
2.131,-0.0,0.1,0.3
2.134,0.0,0.0,0.4
2.232,0.1,0.0,0.5
2.235,0.1,-0.0,0.4
2.244,0.1,-0.0,0.4
2.321,0.2,-0.1,0.3
