orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.7,-0.1,-0.0,0.7
0.013,-0.7,-0.1,-0.0,0.7
0.092,-0.8,-0.1,-0.0,0.7
0.102,-0.8,-0.1,-0.0,0.7
0.107,-0.8,-0.1,-0.0,0.7
0.203,-0.8,-0.1,-0.0,0.7
0.208,-0.8,-0.1,-0.0,0.7
0.343,-0.8,-0.1,-0.0,0.7
0.361,-0.8,-0.1,-0.0,0.7
0.367,-0.7,-0.1,-0.0,0.7
0.443,-0.8,-0.1,-0.0,0.7
0.45,-0.8,-0.1,-0.0,0.7
0.456,-0.8,-0.1,-0.0,0.6
0.519,-0.8,-0.1,-0.0,0.6
0.525,-0.8,-0.1,-0.1,0.6
0.624,-0.8,-0.1,-0.1,0.6
0.664,-0.8,-0.0,-0.1,0.6
0.792,-0.8,0.1,-0.1,0.6
0.797,-0.8,0.1,-0.2,0.5
0.896,-0.8,0.1,-0.2,0.5
0.904,-0.8,0.1,-0.2,0.5
0.909,-0.8,0.2,-0.2,0.5
0.977,-0.8,0.1,-0.2,0.5
0.986,-0.8,0.1,-0.2,0.5
1.076,-0.8,0.2,-0.2,0.5
1.085,-0.8,0.2,-0.3,0.4
1.092,-0.8,0.2,-0.3,0.4
1.15,-0.8,0.2,-0.3,0.4
1.159,-0.8,0.2,-0.3,0.4
1.205,-0.8,0.2,-0.3,0.3
1.21,-0.9,0.2,-0.4,0.3
1.328,-0.9,0.2,-0.4,0.3
1.343,-0.8,0.2,-0.4,0.3
1.357,-0.8,0.2,-0.4,0.2
1.399,-0.8,0.2,-0.5,0.2
1.41,-0.8,0.2,-0.5,0.1
1.527,-0.8,0.2,-0.5,0.1
1.537,-0.8,0.3,-0.5,0.0
1.546,-0.8,0.3,-0.6,-0.0
1.629,-0.7,0.4,-0.6,-0.1
1.647,-0.7,0.4,-0.6,-0.2
1.728,-0.7,0.4,-0.6,-0.2
1.737,-0.7,0.4,-0.6,-0.2
1.742,-0.7,0.3,-0.6,-0.2
1.863,-0.7,0.3,-0.6,-0.3
1.869,-0.7,0.3,-0.6,-0.3
1.877,-0.7,0.3,-0.6,-0.3
1.926,-0.7,0.3,-0.7,-0.2
1.938,-0.7,0.3,-0.7,-0.2
2.027,-0.7,0.3,-0.7,-0.2
2.032,-0.7,0.3,-0.6,-0.2
2.037,-0.7,0.3,-0.6,-0.2
2.127,-0.7,0.3,-0.6,-0.2
2.133,-0.7,0.3,-0.6,-0.2
2.239,-0.7,0.3,-0.6,-0.2
2.251,-0.7,0.3,-0.6,-0.1
2.263,-0.7,0.3,-0.6,-0.1
2.33,-0.7,0.3,-0.6,-0.1
2.338,-0.7,0.3,-0.6,-0.1
2.397,-0.7,0.3,-0.6,-0.1
2.402,-0.7,0.3,-0.6,-0.1
2.412,-0.7,0.3,-0.6,-0.1
2.497,-0.7,0.3,-0.6,-0.1
2.504,-0.7,0.3,-0.6,-0.1
2.654,-0.7,0.3,-0.6,-0.1
2.659,-0.7,0.3,-0.6,-0.1
2.728,-0.7,0.3,-0.6,-0.1
2.742,-0.7,0.3,-0.6,-0.1
2.746,-0.7,0.3,-0.6,-0.1
2.821,-0.7,0.3,-0.6,-0.1
2.83,-0.7,0.3,-0.6,-0.1
2.849,-0.7,0.3,-0.6,-0.1
2.929,-0.7,0.3,-0.6,-0.1
2.934,-0.7,0.3,-0.6,-0.1
3.044,-0.7,0.3,-0.6,-0.1
3.049,-0.7,0.3,-0.6,-0.1
3.057,-0.8,0.3,-0.6,-0.1
3.129,-0.8,0.3,-0.6,-0.1
3.134,-0.8,0.3,-0.6,-0.1
3.22,-0.8,0.3,-0.6,-0.1
3.232,-0.8,0.3,-0.6,-0.1
3.296,-0.8,0.3,-0.6,-0.1
3.303,-0.8,0.3,-0.6,-0.1
3.313,-0.8,0.3,-0.6,-0.1
3.415,-0.8,0.3,-0.6,-0.1
3.426,-0.8,0.3,-0.6,-0.1
3.5,-0.8,0.3,-0.6,-0.1
3.505,-0.8,0.3,-0.6,-0.1
3.6,-0.8,0.3,-0.6,-0.1
3.607,-0.8,0.3,-0.6,-0.1
3.612,-0.8,0.3,-0.6,-0.1
3.703,-0.8,0.3,-0.6,-0.1
3.712,-0.8,0.3,-0.6,-0.1
3.837,-0.8,0.3,-0.6,-0.1
3.848,-0.8,0.3,-0.6,-0.1
3.853,-0.8,0.3,-0.6,-0.1
3.904,-0.8,0.3,-0.6,-0.1
3.909,-0.8,0.3,-0.6,-0.1
3.999,-0.8,0.3,-0.6,-0.1
4.012,-0.8,0.3,-0.6,-0.1
4.022,-0.8,0.3,-0.6,-0.1
4.107,-0.8,0.3,-0.6,-0.1
4.112,-0.8,0.3,-0.6,-0.1
4.246,-0.8,0.3,-0.6,-0.1
4.265,-0.8,0.3,-0.6,-0.1
4.274,-0.8,0.3,-0.6,-0.1
4.33,-0.8,0.3,-0.6,-0.1
4.335,-0.8,0.3,-0.6,-0.1
4.346,-0.8,0.3,-0.6,-0.0
4.424,-0.8,0.3,-0.6,-0.0
4.433,-0.8,0.3,-0.6,-0.0
4.546,-0.8,0.3,-0.6,-0.0
4.578,-0.8,0.3,-0.6,-0.0
4.583,-0.8,0.3,-0.6,-0.0
4.629,-0.8,0.3,-0.6,-0.0
4.634,-0.8,0.3,-0.6,-0.0
4.726,-0.8,0.3,-0.6,-0.0
4.731,-0.8,0.3,-0.6,-0.0
4.736,-0.7,0.3,-0.6,-0.0
4.846,-0.7,0.3,-0.6,-0.1
4.859,-0.7,0.3,-0.6,-0.1
4.944,-0.7,0.3,-0.6,-0.1
4.953,-0.7,0.3,-0.6,-0.1
5.023,-0.7,0.3,-0.6,-0.1
5.031,-0.7,0.3,-0.6,-0.1
5.036,-0.7,0.3,-0.6,-0.1
5.123,-0.7,0.3,-0.6,-0.1
5.132,-0.7,0.3,-0.6,-0.1
5.221,-0.7,0.3,-0.6,-0.1
5.231,-0.7,0.3,-0.6,-0.1
5.236,-0.7,0.3,-0.6,-0.1
5.326,-0.7,0.3,-0.6,-0.1
5.335,-0.7,0.3,-0.6,-0.1
5.393,-0.7,0.3,-0.6,-0.1
5.398,-0.7,0.3,-0.6,-0.1
5.523,-0.7,0.3,-0.6,-0.2
5.54,-0.7,0.3,-0.6,-0.2
5.545,-0.7,0.3,-0.6,-0.2
5.641,-0.7,0.3,-0.6,-0.1
5.646,-0.7,0.3,-0.6,-0.1
5.655,-0.7,0.3,-0.6,-0.1
5.752,-0.7,0.3,-0.6,-0.1
5.757,-0.7,0.3,-0.6,-0.1
5.832,-0.7,0.2,-0.6,-0.1
5.848,-0.7,0.2,-0.6,-0.1
5.858,-0.7,0.2,-0.6,-0.2
5.927,-0.7,0.2,-0.6,-0.2
5.937,-0.7,0.2,-0.6,-0.2
6.026,-0.7,0.2,-0.6,-0.1
6.035,-0.7,0.2,-0.6,-0.1
6.04,-0.8,0.2,-0.6,-0.1
6.148,-0.8,0.2,-0.6,-0.1
6.16,-0.8,0.2,-0.6,-0.1
6.225,-0.8,0.2,-0.6,-0.1
6.23,-0.8,0.2,-0.6,-0.1
6.235,-0.8,0.2,-0.6,-0.1
6.327,-0.8,0.2,-0.6,-0.1
6.337,-0.8,0.2,-0.6,-0.1
6.422,-0.8,0.2,-0.6,-0.1
6.427,-0.8,0.2,-0.5,-0.1
6.45,-0.8,0.2,-0.5,-0.1
6.493,-0.8,0.2,-0.5,-0.1
6.603,-0.9,0.2,-0.5,-0.1
6.609,-0.9,0.2,-0.4,-0.1
6.615,-0.9,0.1,-0.4,-0.1
6.712,-0.9,0.1,-0.4,-0.1
6.717,-0.9,0.1,-0.4,-0.1
6.879,-0.9,0.1,-0.3,-0.1
6.899,-1.0,0.2,-0.1,-0.1
6.91,-0.9,0.4,0.1,0.0
6.958,-0.9,0.4,0.2,0.1
6.965,-0.9,0.3,0.3,0.0
7.023,-0.9,0.3,0.4,0.0
7.027,-0.8,0.3,0.5,-0.0
7.041,-0.8,0.3,0.5,-0.1
7.11,-0.8,0.2,0.5,-0.2
7.125,-0.8,0.3,0.4,-0.3
7.131,-0.8,0.3,0.4,-0.4
7.239,-0.8,0.3,0.4,-0.4
7.244,-0.7,0.4,0.4,-0.5
7.303,-0.5,0.5,0.5,-0.4
7.309,-0.6,0.5,0.5,-0.4
7.422,-0.6,0.4,0.5,-0.4
7.431,-0.7,0.4,0.5,-0.4
7.448,-0.6,0.4,0.6,-0.4
7.54,-0.6,0.4,0.6,-0.4
7.545,-0.6,0.4,0.6,-0.4
7.555,-0.5,0.5,0.6,-0.3
7.645,-0.5,0.5,0.6,-0.3
7.656,-0.5,0.5,0.5,-0.4
7.715,-0.6,0.5,0.5,-0.4
7.725,-0.6,0.5,0.5,-0.4
7.737,-0.6,0.5,0.5,-0.4
7.855,-0.6,0.5,0.5,-0.4
7.86,-0.6,0.5,0.5,-0.4
7.925,-0.6,0.5,0.5,-0.4
7.934,-0.6,0.5,0.5,-0.4
7.939,-0.6,0.5,0.5,-0.4
8.038,-0.6,0.5,0.5,-0.4
8.043,-0.6,0.5,0.5,-0.4
8.119,-0.6,0.5,0.5,-0.4
8.128,-0.6,0.5,0.5,-0.4
8.221,-0.6,0.5,0.5,-0.4
8.226,-0.6,0.5,0.5,-0.4
8.235,-0.6,0.5,0.5,-0.4
8.308,-0.6,0.5,0.5,-0.4
8.313,-0.6,0.5,0.5,-0.4
8.437,-0.6,0.5,0.5,-0.4
8.449,-0.6,0.5,0.5,-0.4
8.53,-0.6,0.5,0.5,-0.4
8.535,-0.6,0.5,0.5,-0.4
8.541,-0.6,0.5,0.5,-0.4
8.594,-0.6,0.5,0.5,-0.4
8.603,-0.6,0.5,0.5,-0.4
8.612,-0.6,0.5,0.5,-0.4
8.691,-0.6,0.5,0.5,-0.4
8.705,-0.6,0.5,0.5,-0.4
8.835,-0.6,0.5,0.5,-0.4
8.846,-0.6,0.5,0.5,-0.4
8.901,-0.6,0.5,0.5,-0.4
8.909,-0.6,0.5,0.5,-0.4
8.914,-0.6,0.5,0.5,-0.4
9.072,-0.6,0.5,0.5,-0.4
9.077,-0.6,0.5,0.5,-0.4
9.228,-0.6,0.5,0.5,-0.4
9.241,-0.6,0.5,0.5,-0.4
9.247,-0.6,0.5,0.5,-0.4
9.305,-0.6,0.5,0.5,-0.4
9.314,-0.6,0.5,0.5,-0.4
9.343,-0.6,0.5,0.5,-0.4
9.348,-0.6,0.5,0.5,-0.4
9.357,-0.6,0.5,0.5,-0.4
9.417,-0.6,0.5,0.5,-0.4
9.428,-0.6,0.5,0.5,-0.4
9.549,-0.6,0.5,0.5,-0.4
9.556,-0.6,0.5,0.5,-0.4
9.565,-0.6,0.5,0.5,-0.4
9.624,-0.6,0.5,0.5,-0.4
9.632,-0.6,0.5,0.5,-0.4
9.695,-0.6,0.5,0.5,-0.4
9.72,-0.6,0.5,0.5,-0.4
9.725,-0.6,0.5,0.5,-0.4
9.824,-0.6,0.5,0.5,-0.4
9.946,-0.6,0.5,0.5,-0.4
9.951,-0.6,0.5,0.5,-0.4
9.97,-0.6,0.5,0.5,-0.4
10.029,-0.6,0.5,0.5,-0.4
10.034,-0.6,0.5,0.5,-0.4
10.058,-0.6,0.5,0.5,-0.4
10.123,-0.6,0.5,0.5,-0.4
10.128,-0.6,0.5,0.5,-0.4
10.225,-0.6,0.5,0.5,-0.4
10.23,-0.6,0.5,0.5,-0.4
10.241,-0.6,0.5,0.5,-0.4
10.352,-0.6,0.5,0.5,-0.4
10.359,-0.6,0.5,0.5,-0.4
10.423,-0.6,0.5,0.5,-0.4
10.432,-0.6,0.5,0.5,-0.4
10.445,-0.6,0.5,0.5,-0.4
10.522,-0.6,0.5,0.5,-0.4
10.532,-0.6,0.5,0.5,-0.4
10.616,-0.6,0.5,0.5,-0.4
10.625,-0.6,0.5,0.5,-0.4
10.63,-0.6,0.5,0.5,-0.4
10.772,-0.6,0.5,0.5,-0.4
10.777,-0.6,0.5,0.5,-0.4
10.82,-0.6,0.5,0.5,-0.4
10.828,-0.6,0.5,0.5,-0.4
10.833,-0.6,0.5,0.5,-0.4
10.922,-0.6,0.5,0.5,-0.4
10.931,-0.6,0.5,0.5,-0.4
11.029,-0.6,0.5,0.5,-0.4
11.045,-0.6,0.5,0.5,-0.4
11.056,-0.6,0.5,0.5,-0.4
11.151,-0.6,0.5,0.5,-0.4
11.16,-0.6,0.5,0.5,-0.4
11.225,-0.6,0.5,0.5,-0.4
11.23,-0.6,0.5,0.5,-0.4
11.239,-0.6,0.5,0.5,-0.4
11.325,-0.6,0.5,0.5,-0.4
11.347,-0.6,0.5,0.5,-0.4
11.423,-0.6,0.5,0.5,-0.4
11.443,-0.6,0.5,0.5,-0.4
11.534,-0.7,0.4,0.5,-0.3
11.543,-0.7,0.3,0.5,-0.3
11.55,-0.8,0.2,0.6,-0.2
11.621,-0.8,0.0,0.6,-0.2
11.63,-0.8,-0.1,0.6,-0.1
11.741,-0.7,-0.3,0.6,-0.0
11.747,-0.6,-0.4,0.7,0.0
11.756,-0.6,-0.5,0.7,0.1
11.844,-0.5,-0.5,0.7,0.1
11.849,-0.5,-0.5,0.7,0.2
11.927,-0.4,-0.6,0.7,0.2
11.932,-0.4,-0.6,0.7,0.2
11.939,-0.4,-0.6,0.7,0.2
12.092,-0.4,-0.6,0.7,0.2
12.097,-0.4,-0.6,0.7,0.2
12.135,-0.4,-0.6,0.7,0.2
12.148,-0.4,-0.6,0.7,0.2
12.153,-0.4,-0.6,0.7,0.2
12.215,-0.4,-0.6,0.7,0.2
12.224,-0.4,-0.6,0.7,0.2
12.301,-0.4,-0.6,0.7,0.2
12.32,-0.4,-0.6,0.7,0.2
12.403,-0.4,-0.6,0.7,0.2
12.408,-0.4,-0.6,0.7,0.2
12.416,-0.4,-0.6,0.7,0.2
12.501,-0.4,-0.6,0.7,0.2
12.506,-0.4,-0.6,0.7,0.2
12.614,-0.4,-0.6,0.7,0.2
12.619,-0.4,-0.6,0.7,0.2
12.644,-0.4,-0.6,0.7,0.2
12.739,-0.4,-0.6,0.7,0.2
12.744,-0.4,-0.6,0.7,0.2
12.901,-0.4,-0.6,0.7,0.2
12.911,-0.4,-0.6,0.7,0.2
