accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.0,4.3,12.0
0.005,0.1,3.4,9.5
0.01,-1.5,2.6,8.8
0.101,-0.5,2.4,9.6
0.104,0.1,2.3,9.3
0.199,-0.4,2.5,9.1
0.202,-0.2,2.5,9.5
0.205,-0.4,2.3,9.3
0.3,-0.4,2.2,9.0
0.321,-0.5,2.4,8.6
0.399,-0.9,2.0,7.8
0.403,-1.1,1.4,7.4
0.408,-1.3,0.8,7.6
0.5,-2.0,0.6,6.7
0.504,-2.9,-2.1,6.5
0.599,-4.2,-2.3,6.4
0.602,-4.9,-2.8,6.5
0.61,-6.3,-5.3,5.2
0.7,-7.2,-6.1,5.0
0.72,-8.7,-5.9,5.0
0.799,-9.6,-4.7,4.0
0.803,-11.0,-4.8,3.4
0.818,-12.0,-5.4,3.6
0.9,-11.8,-5.7,3.4
0.904,-11.0,-4.6,4.0
0.999,-10.6,-3.6,4.1
1.011,-10.1,-3.3,3.7
1.014,-9.7,-3.5,3.1
1.109,-9.6,-3.9,2.8
1.112,-9.4,-4.0,2.7
1.199,-9.5,-3.4,2.7
1.205,-9.3,-3.0,2.6
1.209,-9.4,-2.9,2.5
1.3,-9.4,-2.7,2.4
1.304,-9.6,-2.5,2.4
1.399,-9.3,-2.5,2.2
1.402,-9.1,-2.5,2.1
1.406,-9.0,-2.5,1.9
1.501,-8.9,-2.6,2.0
1.504,-9.0,-2.6,2.0
1.598,-8.9,-2.6,2.0
1.607,-8.9,-2.8,2.1
1.698,-9.2,-2.8,2.2
1.702,-9.2,-2.7,2.3
1.71,-9.2,-2.8,2.4
1.8,-9.3,-3.0,2.4
1.807,-9.3,-3.0,2.4
1.898,-9.4,-3.0,2.4
1.902,-9.4,-3.0,2.5
1.908,-9.3,-3.0,2.4
2.0,-9.3,-3.0,2.3
2.003,-9.3,-2.8,2.5
2.098,-9.3,-2.9,2.3
2.102,-9.0,-2.8,2.3
2.105,-8.9,-2.8,2.2
2.2,-8.8,-2.7,2.2
2.22,-8.8,-2.6,2.2
2.298,-8.8,-2.4,2.4
2.301,-8.5,-2.5,2.3
2.305,-8.7,-2.6,2.3
2.399,-8.7,-2.3,2.2
2.406,-8.4,-2.2,2.2
2.498,-7.7,-2.4,1.9
2.502,-8.3,-2.5,1.9
2.505,-9.1,-2.3,2.1
2.6,-8.6,-1.9,2.2
2.611,-8.8,-1.9,2.2
2.705,-8.9,-2.0,2.3
2.708,-8.0,-1.8,2.4
2.711,-8.0,-1.9,2.2
2.8,-7.9,-2.1,2.4
2.808,-7.9,-2.3,2.4
2.913,-8.6,-2.2,1.6
2.918,-9.1,-2.4,2.1
