orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.1,-0.1,-0.1,-1.0
0.013,-0.1,-0.1,-0.1,-1.0
0.131,-0.1,-0.1,-0.1,-1.0
0.136,-0.1,-0.1,-0.1,-1.0
0.205,-0.1,-0.1,-0.1,-1.0
0.215,-0.1,-0.1,-0.1,-1.0
0.224,-0.1,-0.1,-0.1,-1.0
0.352,-0.1,-0.1,-0.1,-1.0
0.366,-0.1,-0.1,-0.1,-1.0
0.412,-0.1,-0.1,-0.1,-1.0
0.421,-0.1,-0.1,-0.1,-1.0
0.429,-0.1,-0.1,-0.1,-1.0
0.521,-0.1,-0.1,-0.1,-1.0
0.526,-0.1,-0.1,-0.1,-1.0
0.639,-0.1,-0.1,-0.1,-1.0
0.648,-0.1,-0.1,-0.0,-1.0
0.66,-0.1,-0.1,0.0,-1.0
0.741,-0.0,-0.1,0.1,-1.0
0.746,0.0,-0.0,0.3,-1.0
0.755,0.1,-0.0,0.4,-0.9
0.824,0.1,0.0,0.5,-0.8
0.829,0.2,0.0,0.6,-0.8
0.911,0.3,0.1,0.6,-0.7
0.923,0.3,0.1,0.6,-0.7
0.94,0.4,0.1,0.7,-0.6
1.024,0.5,0.1,0.7,-0.5
1.029,0.5,0.1,0.7,-0.4
1.156,0.6,0.1,0.7,-0.4
1.167,0.6,0.1,0.7,-0.4
1.172,0.6,0.2,0.6,-0.4
1.237,0.6,0.2,0.6,-0.5
1.246,0.6,0.3,0.6,-0.5
1.323,0.6,0.4,0.5,-0.5
1.329,0.5,0.4,0.5,-0.5
1.344,0.5,0.4,0.5,-0.5
1.431,0.5,0.4,0.5,-0.6
1.44,0.5,0.4,0.5,-0.6
1.549,0.5,0.4,0.5,-0.6
1.557,0.5,0.4,0.5,-0.6
1.562,0.5,0.3,0.5,-0.6
1.623,0.5,0.4,0.5,-0.6
1.636,0.5,0.4,0.5,-0.6
1.729,0.4,0.4,0.5,-0.7
1.734,0.4,0.4,0.5,-0.7
1.829,0.4,0.4,0.5,-0.7
1.834,0.4,0.4,0.5,-0.7
1.839,0.4,0.4,0.5,-0.7
1.956,0.4,0.4,0.5,-0.7
1.967,0.4,0.4,0.5,-0.7
2.031,0.4,0.4,0.5,-0.7
2.036,0.4,0.4,0.5,-0.7
2.041,0.4,0.4,0.5,-0.7
2.134,0.4,0.4,0.5,-0.6
2.139,0.4,0.4,0.5,-0.6
2.254,0.4,0.4,0.5,-0.6
2.259,0.4,0.4,0.5,-0.6
2.279,0.4,0.4,0.5,-0.6
2.329,0.4,0.4,0.5,-0.6
2.341,0.4,0.4,0.5,-0.6
2.425,0.4,0.4,0.5,-0.6
2.43,0.4,0.4,0.5,-0.6
2.44,0.4,0.4,0.5,-0.6
2.531,0.4,0.4,0.5,-0.6
2.54,0.4,0.4,0.5,-0.6
2.65,0.4,0.4,0.5,-0.6
2.659,0.4,0.4,0.5,-0.6
2.664,0.4,0.5,0.5,-0.6
2.731,0.4,0.5,0.5,-0.6
2.739,0.4,0.5,0.5,-0.6
2.826,0.4,0.5,0.5,-0.6
2.831,0.4,0.5,0.5,-0.7
2.841,0.3,0.5,0.5,-0.7
2.929,0.3,0.4,0.5,-0.7
2.938,0.4,0.4,0.5,-0.7
3.052,0.4,0.4,0.5,-0.7
3.057,0.4,0.4,0.5,-0.7
3.065,0.4,0.3,0.5,-0.7
3.133,0.4,0.3,0.5,-0.7
3.138,0.4,0.3,0.5,-0.7
3.223,0.4,0.3,0.5,-0.7
3.247,0.3,0.3,0.5,-0.7
3.327,0.3,0.3,0.5,-0.7
3.332,0.3,0.2,0.5,-0.7
3.341,0.3,0.2,0.5,-0.7
3.451,0.3,0.2,0.5,-0.8
3.462,0.3,0.2,0.5,-0.8
3.531,0.3,0.1,0.5,-0.8
3.536,0.3,0.1,0.5,-0.8
3.583,0.3,0.1,0.5,-0.8
3.631,0.3,0.1,0.5,-0.8
3.636,0.3,0.1,0.5,-0.8
3.725,0.3,0.1,0.5,-0.8
3.73,0.3,0.0,0.5,-0.8
3.739,0.3,0.0,0.5,-0.8
3.848,0.3,-0.0,0.4,-0.8
3.853,0.3,-0.0,0.4,-0.9
3.932,0.3,-0.1,0.4,-0.9
3.937,0.3,-0.1,0.4,-0.9
3.946,0.2,-0.1,0.4,-0.9
4.026,0.2,-0.1,0.3,-0.9
4.031,0.2,-0.2,0.3,-0.9
4.126,0.2,-0.2,0.2,-0.9
4.131,0.2,-0.2,0.2,-0.9
4.136,0.2,-0.3,0.1,-0.9
4.276,0.2,-0.4,0.2,-0.9
4.286,0.4,-0.4,0.4,-0.8
4.331,0.4,-0.3,0.4,-0.8
4.336,0.4,-0.3,0.3,-0.8
4.341,0.4,-0.3,0.3,-0.8
4.433,0.3,-0.3,0.3,-0.8
4.437,0.3,-0.3,0.3,-0.8
4.572,0.2,-0.3,0.3,-0.9
4.583,0.2,-0.4,0.2,-0.9
4.596,0.2,-0.4,0.2,-0.9
4.64,0.1,-0.4,0.1,-0.9
4.649,0.1,-0.3,-0.1,-0.9
4.728,-0.0,-0.3,-0.1,-1.0
4.733,-0.1,-0.3,-0.1,-0.9
4.742,-0.1,-0.4,-0.1,-0.9
4.833,-0.2,-0.4,-0.0,-0.9
4.85,-0.3,-0.4,0.0,-0.9
4.958,-0.4,-0.3,0.1,-0.9
4.964,-0.5,-0.3,0.1,-0.8
5.03,-0.5,-0.2,0.0,-0.8
5.034,-0.5,-0.2,0.1,-0.8
5.039,-0.5,-0.2,0.2,-0.8
5.136,-0.5,-0.2,0.2,-0.8
5.147,-0.5,-0.3,0.2,-0.8
5.227,-0.4,-0.2,0.2,-0.9
5.243,-0.4,-0.2,0.2,-0.9
5.248,-0.4,-0.2,0.1,-0.9
5.352,-0.4,-0.2,0.1,-0.9
5.36,-0.4,-0.2,0.2,-0.9
5.432,-0.4,-0.2,0.2,-0.9
5.437,-0.4,-0.3,0.2,-0.9
5.442,-0.4,-0.3,0.2,-0.9
5.573,-0.4,-0.3,0.2,-0.9
