accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.108,0.5,3.0,9.7
0.396,0.9,2.7,8.9
0.51,2.0,2.4,10.1
0.774,-0.7,8.1,11.2
0.998,1.9,2.2,8.9
1.197,2.7,4.7,7.1
1.395,0.4,4.8,7.9
1.601,-7.5,-7.1,-1.1
1.779,-13.2,-9.6,-0.9
2.015,-9.3,-3.4,-0.3
2.171,-9.3,-1.9,-0.3
2.379,-9.9,-2.0,-0.7
2.581,-9.4,-3.1,-0.4
2.8,-9.4,-3.2,-0.7
2.997,-9.3,-3.3,-0.5
3.197,-9.2,-2.9,-0.5
3.372,-9.3,-3.2,-0.3
3.574,-9.4,-2.8,-0.5
3.802,-11.4,-2.0,-0.7
4.0,-8.2,-3.4,0.9
4.205,-9.7,-3.8,0.1
4.404,-7.4,-2.8,-0.6
4.583,-9.2,-3.4,-2.3
4.78,-11.2,-2.8,-0.4
4.987,-9.4,-3.3,0.2
5.175,-7.9,-4.5,0.2
5.404,-13.4,-5.7,-2.2
5.598,-8.8,-3.9,-1.4
5.801,-11.5,-2.7,-1.8
5.998,-7.0,-2.2,1.1
6.182,-9.1,-2.6,0.4
6.401,9.9,-15.2,2.4
6.608,-13.4,8.2,4.2
6.804,-25.2,-18.3,20.3
6.976,-7.6,-5.2,3.8
7.208,-5.5,13.3,2.5
7.399,-6.6,9.5,-1.2
7.673,-1.9,5.5,-16.8
7.872,0.9,-0.4,-12.8
8.096,0.6,6.3,-7.8
8.208,0.5,4.1,-9.1
8.411,0.6,4.4,-9.1
8.604,0.6,4.0,-8.9
8.809,0.5,4.3,-8.8
9.074,0.6,4.2,-9.0
9.299,0.7,4.1,-8.7
9.403,0.7,2.2,-9.7
9.696,0.6,3.2,-9.4
9.893,0.6,3.2,-9.3
10.096,0.6,3.2,-9.3
10.267,0.6,3.3,-9.3
10.512,0.6,3.2,-9.3
10.666,0.6,3.3,-9.3
10.899,0.6,3.5,-9.2
11.095,0.6,3.9,-9.0
11.295,0.6,3.9,-9.0
11.495,0.5,4.7,-8.5
11.695,0.5,4.6,-8.6
11.881,-0.0,6.7,-7.6
12.117,-4.1,8.8,5.8
12.294,-9.4,6.0,9.2
12.499,-6.2,0.3,6.6
12.695,-7.9,4.2,9.5
12.869,-4.1,2.4,8.1
13.072,-1.9,-1.5,9.4
13.273,-3.0,1.1,8.8
13.509,-3.4,1.4,8.8
