gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.113,-0.1,-0.0,0.0
0.341,0.0,-0.0,0.0
0.513,-0.7,0.1,0.3
0.732,-2.5,1.5,1.1
1.005,-4.2,1.2,2.1
1.206,-2.1,0.5,2.6
1.4,0.7,0.3,0.1
1.598,0.2,-0.8,-1.3
1.804,0.3,-0.5,-0.9
2.008,-0.1,1.0,1.2
2.212,0.1,1.2,1.2
2.402,0.4,-0.6,-0.8
2.609,-0.0,-1.4,-1.4
2.806,0.3,-0.3,-0.6
3.016,0.3,1.4,1.5
3.203,-0.1,0.4,0.6
3.414,-0.3,-0.1,-0.4
3.6,0.4,0.1,-0.6
3.814,0.2,0.3,0.1
4.004,-0.0,-0.7,-0.2
4.227,0.3,-0.2,-0.1
4.408,-0.0,0.7,0.6
4.611,0.4,0.6,0.6
4.807,0.9,0.3,0.1
5.013,0.6,-0.9,0.2
5.205,2.6,-1.9,-1.1
5.412,1.1,0.2,-1.6
5.609,-3.8,2.3,1.2
5.81,1.2,2.6,2.7
6.004,-0.9,3.1,2.6
6.21,3.3,0.9,1.3
6.408,4.3,2.8,-0.7
6.606,-1.7,0.0,0.1
6.811,1.9,1.1,-0.1
7.011,0.2,-0.2,0.1
7.221,-0.4,0.1,0.0
7.404,0.4,0.0,-0.0
7.629,-0.1,-0.0,0.0
7.81,-0.0,0.0,0.0
8.041,0.0,0.0,-0.0
8.209,-0.0,0.0,0.0
8.454,0.0,-0.0,-0.0
8.599,0.0,0.0,0.0
8.834,-0.0,0.0,0.0
9.1,0.0,-0.0,-0.0
9.307,0.0,0.0,0.0
9.508,-0.0,0.0,0.0
9.703,0.0,-0.0,0.0
9.909,0.0,0.0,-0.0
10.1,-0.0,0.0,0.0
10.309,-0.0,-0.0,0.0
10.501,-0.3,-0.0,0.1
10.709,0.2,-0.1,0.2
10.904,0.2,0.1,-0.0
11.116,-0.6,-0.1,0.2
11.299,-3.3,-1.5,1.0
11.513,-3.2,-5.9,-1.6
11.699,5.3,-4.4,-7.3
11.932,0.1,0.1,0.1
12.103,-1.0,-0.4,0.2
12.307,0.3,0.1,0.0
12.5,0.2,0.1,0.2
12.797,0.3,0.7,0.4
12.923,-0.1,-0.7,-0.3
13.107,-0.1,-0.1,-0.1
13.305,-0.0,-0.0,-0.0
13.538,0.0,0.3,0.0
13.757,-0.0,0.1,0.1
13.944,0.6,0.8,0.4
14.106,1.3,1.7,1.2
14.311,-2.3,2.8,1.5
14.518,-0.1,0.2,0.2
14.702,0.1,0.1,0.1
14.946,0.0,0.0,-0.1
