orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.101,0.5,0.1,-0.1,-0.9
0.405,0.5,0.0,-0.1,-0.9
0.601,0.5,0.1,-0.1,-0.9
0.81,0.6,0.2,0.1,-0.8
1.004,0.6,0.5,0.5,-0.4
1.208,0.6,0.3,0.7,-0.2
1.407,0.6,0.2,0.8,-0.0
1.603,0.6,0.3,0.7,-0.1
1.8,0.6,0.3,0.6,-0.4
2.006,0.7,0.2,0.5,-0.5
2.2,0.7,0.1,0.5,-0.5
2.413,0.6,0.2,0.7,-0.2
2.602,0.6,0.2,0.7,-0.1
2.786,0.6,0.3,0.7,-0.2
3.013,0.6,0.3,0.5,-0.5
3.191,0.6,0.1,0.5,-0.6
3.447,0.6,0.2,0.7,-0.3
3.6,0.6,0.2,0.7,-0.1
3.842,0.6,0.2,0.8,-0.1
3.987,0.6,0.1,0.7,-0.2
4.212,0.7,0.0,0.5,-0.6
4.432,0.7,-0.2,0.3,-0.7
4.626,0.6,-0.1,0.1,-0.8
4.777,0.6,-0.1,0.3,-0.7
5.037,0.6,-0.1,0.3,-0.8
5.217,0.5,-0.2,0.3,-0.7
5.433,0.5,-0.2,0.3,-0.8
5.594,0.5,-0.2,0.3,-0.7
5.831,0.5,-0.2,0.3,-0.8
6.012,0.5,-0.2,0.3,-0.7
6.221,0.5,-0.2,0.3,-0.7
6.39,0.5,-0.2,0.3,-0.7
6.623,0.5,-0.2,0.3,-0.7
6.817,0.5,-0.2,0.3,-0.7
7.022,0.8,0.2,0.2,-0.5
7.21,0.8,0.1,0.4,-0.4
7.421,0.8,0.0,0.4,-0.4
7.712,0.8,0.1,0.4,-0.4
7.88,0.8,0.1,0.3,-0.4
8.075,0.8,0.4,0.2,-0.4
8.602,0.9,0.4,0.0,-0.2
8.105,0.8,0.3,0.3,-0.4
8.325,0.8,0.4,0.1,-0.3
8.981,0.9,0.4,-0.0,-0.3
9.109,0.9,0.3,0.0,-0.4
9.273,0.9,0.4,-0.1,-0.3
9.498,0.9,0.4,-0.0,-0.3
