orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.126,-1.0,-0.3,-0.0,-0.1
0.328,-1.0,-0.3,-0.0,-0.1
0.517,-1.0,-0.2,-0.0,-0.2
0.755,-1.0,0.0,0.1,-0.2
0.921,-0.9,0.2,0.1,-0.3
1.147,-0.6,0.6,-0.1,-0.5
1.307,-0.2,0.7,-0.3,-0.6
1.508,-0.2,0.7,-0.1,-0.7
1.726,-0.2,0.7,-0.0,-0.6
1.908,-0.5,0.6,-0.1,-0.6
2.121,-0.6,0.6,-0.0,-0.5
2.316,-0.3,0.7,-0.0,-0.6
2.523,-0.2,0.7,-0.1,-0.7
2.808,-0.1,0.7,0.1,-0.7
2.917,-0.2,0.7,0.1,-0.7
3.119,-0.4,0.6,0.1,-0.7
3.316,-0.6,0.4,0.2,-0.6
3.604,-0.8,0.2,0.2,-0.6
3.82,-0.7,0.3,-0.0,-0.7
4.0,-0.8,0.3,0.2,-0.6
4.2,-0.8,0.3,0.2,-0.5
4.399,-0.7,0.2,0.2,-0.7
4.602,-0.6,0.2,0.2,-0.8
4.804,-0.5,0.1,0.0,-0.9
5.003,-0.5,0.1,0.1,-0.9
5.195,-0.5,0.1,0.1,-0.9
5.404,-0.5,0.1,0.1,-0.9
5.604,-0.5,0.1,0.1,-0.9
5.81,-0.5,0.1,0.1,-0.9
6.008,-0.6,0.0,0.1,-0.8
6.204,-0.9,-0.1,-0.1,-0.4
6.479,-0.9,-0.2,-0.1,-0.4
6.644,-0.9,-0.2,-0.1,-0.4
6.809,-0.9,-0.2,-0.1,-0.4
6.993,-0.9,-0.2,-0.1,-0.4
7.25,-0.9,-0.2,-0.1,-0.4
7.421,-0.9,-0.2,-0.0,-0.4
7.644,-0.9,-0.2,-0.0,-0.4
