gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.228,0.2,0.0,0.0
0.36,0.1,-0.1,-0.0
0.506,-0.6,-0.1,-1.3
0.758,-3.9,0.4,-2.9
0.932,-0.2,-0.3,-2.9
1.231,1.3,0.0,-0.5
1.425,-2.7,0.8,-1.5
1.624,0.5,0.2,-0.8
1.821,-0.7,-0.0,-0.6
2.026,1.1,0.3,0.4
2.234,0.4,0.7,2.4
2.424,-0.8,0.8,0.2
2.632,-0.2,0.0,-1.5
2.818,-1.4,1.1,1.0
3.033,3.8,-2.6,0.7
3.229,-2.9,-0.4,2.4
3.411,-2.8,2.4,-2.2
3.636,-1.7,-1.0,0.2
3.829,-0.0,1.4,0.5
4.024,-0.0,0.3,0.4
4.246,0.5,-0.0,-0.2
4.423,-0.4,-0.3,-0.0
4.666,0.4,-0.1,-0.1
4.825,-0.0,0.3,0.1
5.026,-0.1,-0.1,-0.0
5.231,0.1,-0.1,-0.1
5.427,0.0,-0.0,-0.0
5.646,-0.1,0.0,0.0
5.832,-0.0,-0.0,0.0
6.022,-0.0,0.1,0.0
6.231,0.0,0.0,0.0
6.428,0.1,0.0,0.0
6.639,-0.0,-0.0,0.0
6.834,-0.0,0.0,0.0
7.034,-0.0,-0.0,-0.0
7.24,-0.5,-0.0,-0.0
7.428,0.2,0.0,-0.0
7.645,-0.1,-0.0,0.1
7.825,0.8,-0.3,1.7
8.058,-0.2,0.2,0.4
8.232,-0.3,0.3,1.3
8.449,0.1,-0.6,0.0
8.633,-0.2,0.5,0.4
8.86,-0.4,0.8,1.0
9.03,-1.3,-1.2,2.8
9.25,-1.5,-1.1,4.0
9.523,-1.9,-0.8,3.5
9.721,-0.0,0.1,2.2
9.955,-0.0,0.5,0.4
10.124,-0.9,-0.8,0.1
10.334,-0.1,-0.6,0.8
10.521,-0.3,-0.4,-0.5
10.726,-0.6,-0.4,-0.5
