orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.138,-0.8,-0.1,-0.1,-0.5
0.368,-0.8,-0.0,-0.1,-0.5
0.631,-0.6,0.4,0.2,-0.7
0.832,-0.2,0.6,0.3,-0.7
1.01,0.2,0.6,0.3,-0.7
1.208,0.2,0.6,0.2,-0.7
1.409,0.1,0.6,0.3,-0.7
1.615,0.0,0.6,0.3,-0.7
1.808,0.1,0.6,0.2,-0.7
2.01,0.2,0.6,0.2,-0.7
2.227,0.2,0.6,0.2,-0.7
2.414,0.2,0.7,0.2,-0.7
2.624,0.1,0.7,0.2,-0.7
2.822,-0.1,0.6,0.3,-0.8
3.033,-0.2,0.6,0.3,-0.8
3.211,-0.0,0.6,0.2,-0.8
3.455,0.1,0.6,0.2,-0.8
3.609,0.2,0.6,0.2,-0.7
3.836,0.2,0.7,0.2,-0.7
4.015,0.2,0.6,0.2,-0.7
4.221,0.2,0.6,0.2,-0.7
4.422,0.2,0.5,0.4,-0.7
4.636,0.1,0.4,0.4,-0.8
4.817,0.2,0.4,0.3,-0.9
4.993,0.5,0.6,-0.1,-0.6
5.237,0.0,0.8,-0.6,-0.2
5.413,0.1,0.8,-0.6,-0.2
5.631,0.0,0.9,-0.5,-0.1
5.828,0.1,0.8,-0.5,-0.2
6.018,0.1,0.8,-0.5,-0.1
6.223,0.1,0.8,-0.5,-0.1
6.414,0.1,0.8,-0.5,-0.1
6.628,0.1,0.8,-0.5,-0.1
6.823,0.1,0.8,-0.5,-0.1
7.018,0.2,0.8,-0.5,-0.1
7.232,0.2,0.8,-0.5,-0.1
7.43,0.2,0.8,-0.5,-0.1
7.702,0.2,0.8,-0.5,-0.1
7.825,0.2,0.8,-0.5,-0.1
8.049,0.2,0.8,-0.5,-0.1
8.224,0.2,0.8,-0.5,-0.1
8.511,0.2,0.8,-0.5,-0.1
8.628,0.2,0.8,-0.5,-0.1
8.912,0.2,0.8,-0.5,-0.1
9.104,0.1,0.8,-0.5,-0.1
9.306,0.2,0.8,-0.5,-0.2
9.506,0.4,0.3,-0.3,-0.8
9.707,-0.1,0.1,-0.1,-1.0
9.923,-0.5,-0.2,-0.4,-0.7
10.105,-0.6,-0.3,-0.4,-0.6
10.328,-0.7,-0.3,-0.3,-0.6
10.512,-0.7,-0.3,-0.3,-0.6
10.794,-0.7,-0.3,-0.3,-0.6
10.912,-0.7,-0.2,-0.3,-0.6
11.108,-0.7,-0.2,-0.3,-0.6
