accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.103,-1.3,2.2,9.6
0.309,-1.1,1.9,9.6
0.499,-0.8,2.0,9.4
0.794,-0.8,2.0,9.5
0.993,-1.1,2.3,9.0
1.193,-1.2,2.0,9.9
1.392,-1.6,2.0,9.2
1.592,-1.5,2.0,9.0
1.792,2.6,-1.5,4.6
2.01,7.1,-1.2,8.2
2.192,10.4,-2.8,7.6
2.416,12.2,-2.6,4.6
2.534,8.6,-2.4,3.2
2.794,8.5,-0.8,4.0
2.998,14.6,-0.8,1.6
3.194,5.9,0.3,2.3
3.394,8.3,-6.1,4.8
3.597,10.7,-3.6,4.0
3.794,8.8,-1.1,1.5
3.996,-1.8,-6.1,2.1
4.232,9.9,3.4,-16.8
4.392,-10.5,2.5,2.9
4.631,-4.3,12.6,-7.4
4.818,3.5,-11.2,2.7
5.021,7.8,-4.1,9.7
5.217,-0.8,5.2,6.6
5.422,-0.2,-1.4,8.6
5.624,1.0,-3.1,8.4
5.82,1.4,-1.6,9.2
6.021,1.7,-1.8,9.3
6.22,1.4,-1.4,9.9
6.42,1.6,-1.4,9.4
6.62,1.5,-1.6,9.5
6.82,1.0,-1.6,9.5
7.036,1.4,-1.4,9.4
7.22,1.5,-1.3,9.4
7.419,1.6,-1.7,9.6
7.619,1.2,-1.8,9.4
7.82,1.2,-1.8,9.5
8.04,1.4,-1.8,9.5
8.222,1.2,-2.0,9.5
8.431,1.4,-1.7,9.5
8.621,0.8,-2.1,8.6
8.832,0.6,1.7,7.6
9.049,1.6,2.9,7.6
9.218,1.5,2.1,7.9
9.452,1.4,2.2,7.7
9.717,-0.3,2.8,10.2
9.823,1.3,-0.2,9.6
10.041,1.0,1.0,9.3
