accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.2,-2.9,-1.6,9.4
0.4,-2.9,-0.6,6.6
0.6,-8.3,-3.9,3.9
0.804,-11.8,-3.3,3.3
1.005,-10.0,-4.3,2.7
1.202,-10.9,-2.8,2.2
1.4,-8.9,-1.6,1.2
1.599,-8.4,-1.5,1.3
1.801,-7.4,-3.0,2.4
2.009,-10.6,-4.1,3.2
2.201,-9.1,-3.2,1.9
2.404,-8.6,-2.1,1.1
2.6,-8.2,-2.2,1.4
2.801,-11.7,-2.7,2.8
3.001,-6.9,-4.0,2.2
3.217,-10.8,-4.4,3.0
3.403,-10.3,-4.6,2.4
3.628,-9.3,-2.4,0.2
3.797,-8.2,3.1,0.7
4.002,-16.6,-0.2,3.9
4.22,-13.3,-14.4,-5.3
4.411,8.6,3.2,-2.7
4.61,-38.6,33.2,17.0
4.831,-14.0,3.9,2.2
5.049,0.2,-0.8,13.8
5.222,6.6,0.7,8.8
5.426,-3.1,1.3,8.1
5.609,-0.6,-2.2,7.3
5.831,-2.0,-3.1,8.6
6.028,-2.0,-3.4,8.7
6.227,-1.4,-3.2,9.4
6.409,-1.7,-3.3,9.0
6.63,-1.8,-3.3,9.2
6.807,-1.6,-3.2,9.2
7.014,-1.8,-3.2,9.1
7.231,-1.8,-3.2,9.1
7.428,-1.6,-3.1,9.2
7.628,-1.7,-3.2,9.1
7.826,-1.7,-3.2,9.1
8.047,-1.7,-3.2,9.2
8.23,-1.7,-3.2,9.2
8.423,-1.7,-3.2,9.1
8.641,-1.7,-3.2,9.1
8.836,-1.7,-3.2,9.1
9.035,-1.7,-3.2,9.2
9.325,-1.3,-3.3,9.2
9.432,-1.1,-3.5,9.3
9.632,-0.4,-3.0,9.2
9.809,-0.2,-2.6,9.5
10.034,0.5,-1.9,10.9
10.229,1.6,3.5,11.1
10.521,1.3,3.8,9.6
10.732,0.9,4.5,8.6
10.922,1.3,3.9,9.0
11.13,1.3,3.4,8.7
