orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.198,0.4,0.1,0.2,0.9
0.396,0.4,0.1,0.2,0.9
0.604,0.4,0.1,0.2,0.9
0.763,0.4,0.1,0.2,0.9
1.009,0.2,-0.1,-0.1,1.0
1.2,-0.1,-0.6,-0.1,0.7
1.399,-0.3,-0.7,-0.2,0.6
1.603,-0.2,-0.6,-0.2,0.7
1.798,-0.1,-0.5,-0.2,0.8
2.006,-0.1,-0.4,-0.3,0.9
2.223,-0.3,-0.5,-0.3,0.8
2.397,-0.3,-0.6,-0.2,0.7
2.623,-0.1,-0.5,-0.2,0.8
2.8,0.0,-0.4,-0.2,0.9
3.022,-0.0,-0.4,-0.3,0.9
3.203,-0.2,-0.5,-0.3,0.8
3.424,-0.4,-0.6,-0.2,0.6
3.605,-0.3,-0.6,-0.3,0.7
3.824,0.1,-0.4,-0.1,0.9
4.006,0.1,0.1,-0.1,1.0
4.242,-0.1,-0.4,-0.1,0.9
4.406,0.1,-0.4,-0.2,0.9
4.624,-0.1,-0.7,-0.2,0.7
4.806,0.3,-0.9,-0.2,0.2
5.011,0.4,-0.9,-0.1,0.1
5.213,0.1,-1.0,-0.3,0.1
5.407,0.0,-1.0,-0.2,0.1
5.616,0.1,-1.0,-0.2,0.1
5.818,0.1,-1.0,-0.2,0.1
6.019,0.1,-1.0,-0.2,0.1
6.212,0.1,-1.0,-0.2,0.1
6.415,0.1,-1.0,-0.2,0.1
6.607,0.1,-1.0,-0.2,0.1
6.826,0.1,-1.0,-0.2,0.1
7.018,0.1,-1.0,-0.2,0.1
7.236,0.1,-1.0,-0.2,0.1
7.426,0.1,-1.0,-0.2,0.1
7.637,0.1,-1.0,-0.2,0.1
7.814,0.1,-1.0,-0.2,0.1
8.037,0.1,-1.0,-0.2,0.1
8.214,0.1,-1.0,-0.2,0.1
8.497,0.1,-1.0,-0.2,0.1
8.707,0.1,-1.0,-0.2,0.1
8.895,0.1,-1.0,-0.2,0.1
9.094,0.1,-1.0,-0.2,0.1
9.298,0.1,-1.0,-0.2,0.1
9.495,0.1,-1.0,-0.2,0.1
9.709,0.1,-1.0,-0.2,0.1
9.92,0.1,-1.0,-0.2,0.1
10.103,0.1,-1.0,-0.2,0.1
10.322,0.1,-0.9,-0.3,0.1
10.501,0.3,-0.8,-0.4,0.2
10.745,0.7,-0.5,-0.3,0.3
10.894,0.9,-0.2,-0.3,0.3
11.128,0.9,-0.2,-0.3,0.2
11.298,0.5,-0.6,-0.3,0.5
11.524,0.9,-0.1,-0.1,0.3
11.702,0.9,-0.1,-0.2,-0.4
11.945,0.7,0.1,-0.2,-0.7
12.103,0.8,0.1,-0.2,-0.6
12.317,0.8,0.1,-0.1,-0.6
12.504,0.8,0.1,-0.1,-0.6
12.73,0.8,0.1,-0.1,-0.6
12.917,0.8,0.2,-0.1,-0.6
