accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.115,0.3,4.1,8.7
0.324,-0.9,3.6,6.0
0.51,-4.9,-5.7,4.8
0.729,-7.6,-8.8,2.0
0.912,-11.1,-6.3,-0.5
1.124,-9.7,-4.1,0.3
1.401,-9.7,-2.9,0.0
1.626,-9.2,-1.6,0.3
1.805,-9.8,-2.1,1.2
2.001,-8.8,-2.5,1.6
2.201,-9.5,-1.9,1.6
2.401,-13.3,-1.5,1.2
2.607,-9.8,-2.5,-0.4
2.8,-8.9,-2.9,-0.3
3.002,-9.6,-3.4,0.4
3.233,-7.6,-1.9,2.4
3.399,-7.6,-2.5,0.7
3.602,-9.4,-2.7,1.7
3.827,-16.7,-3.5,2.0
3.999,-6.5,0.4,0.4
4.212,-7.9,1.7,0.2
4.402,-7.1,2.3,2.4
4.601,8.8,-20.2,-5.5
4.804,-22.9,3.1,2.0
5.011,5.8,12.9,18.9
5.21,-11.3,-6.1,9.4
5.404,-2.9,-1.5,6.8
5.61,1.1,2.1,6.2
5.807,0.1,-2.0,9.6
6.003,-0.4,-1.1,10.5
6.215,-0.7,-3.2,9.0
6.405,-0.8,-3.6,8.6
6.605,-0.8,-3.3,9.3
6.805,-0.8,-3.4,9.0
7.005,-0.6,-3.4,9.2
7.205,-0.7,-3.4,9.2
7.404,-0.8,-3.4,9.1
7.605,-0.7,-3.4,9.2
7.811,-0.7,-3.4,9.2
8.02,-0.7,-3.4,9.1
8.213,-0.6,-3.4,9.2
8.426,-0.7,-3.4,9.2
8.611,-0.7,-3.4,9.2
8.826,-0.7,-3.4,9.2
9.013,-0.7,-3.5,9.2
9.22,-0.7,-3.4,9.2
9.406,-0.6,-3.5,9.2
9.699,-0.7,-3.4,9.2
9.924,-0.4,-3.9,9.1
10.031,2.0,-7.4,7.8
10.31,-0.9,11.7,7.4
10.499,-1.6,6.1,4.5
10.699,-1.0,7.5,5.2
10.899,-1.0,7.5,6.0
11.076,-0.6,7.5,6.2
