gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.078,0.0,0.0,-0.0
0.303,0.1,0.0,-0.0
0.477,-2.0,0.5,0.0
0.71,-6.4,3.1,3.3
0.905,-3.3,1.7,2.0
1.119,-0.0,0.3,0.7
1.401,-0.6,-0.0,-0.1
1.5,1.4,-0.5,-0.9
1.711,0.7,-0.2,-0.3
1.903,-0.1,0.6,0.3
2.099,0.4,1.5,1.4
2.402,-0.4,-0.3,-0.2
2.499,-0.3,-0.5,-0.4
2.693,0.6,-0.6,-0.7
2.95,-0.5,-0.7,-0.8
3.193,-0.3,1.3,1.5
3.409,-0.3,0.2,0.4
3.57,2.1,-0.2,0.5
3.809,0.0,-1.2,-0.9
3.988,-1.3,0.1,0.2
4.196,0.2,-0.4,0.6
4.391,-0.7,0.5,0.3
4.589,0.2,0.5,0.1
4.799,0.1,-0.6,-0.5
5.016,1.9,0.2,0.2
5.199,1.3,-1.9,0.1
5.396,-1.9,-1.6,-1.2
5.594,0.9,3.9,1.1
5.792,-0.8,-0.1,-1.0
5.995,0.9,-0.2,0.0
6.2,-0.2,-0.3,-0.2
6.394,0.5,0.2,0.4
6.598,-0.0,-0.3,-0.2
6.813,-0.1,0.1,0.0
6.997,-0.1,0.1,0.1
7.212,0.1,-0.0,-0.0
7.398,0.7,0.9,0.6
7.614,-0.0,-0.0,-0.2
7.802,-0.5,-0.4,-0.7
8.014,0.4,0.0,-0.3
8.202,0.4,-0.0,-0.2
8.429,-0.1,-0.1,-0.1
8.602,0.0,-0.1,-0.1
8.822,0.1,-0.1,-0.0
9.002,0.0,-0.1,-0.1
9.199,-0.1,-0.1,-0.0
9.401,0.0,-0.0,-0.1
9.599,3.1,-1.7,0.6
9.797,0.3,0.3,-0.2
10.02,-0.2,0.2,-0.0
10.202,0.1,0.1,0.0
10.402,0.2,-0.1,-0.0
10.601,0.1,-0.1,-0.1
10.8,0.1,-0.1,0.4
11.008,0.1,0.0,0.2
11.203,-0.1,-0.3,-0.1
11.503,-0.1,-0.5,-0.2
11.701,0.1,-0.1,0.0
11.917,0.1,1.0,0.7
12.094,0.0,0.0,0.0
12.301,-0.0,-0.0,-0.1
12.489,-0.1,-0.6,-0.3
12.689,-0.3,-0.5,-0.3
12.896,-0.2,0.3,-0.1
