accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.204,-0.0,6.1,8.3
0.323,0.7,5.3,8.3
0.508,1.1,5.2,7.9
0.72,-0.0,5.0,5.7
0.914,-2.7,-5.6,1.3
1.137,-19.6,-11.0,5.6
1.407,-9.6,-0.5,-0.0
1.602,-7.0,-3.7,2.3
1.802,-11.2,-0.1,2.4
2.003,-10.3,-4.0,3.2
2.201,-9.9,-1.4,2.4
2.402,-8.2,-4.2,1.3
2.602,-15.8,-0.4,8.0
2.802,-12.1,6.8,5.3
3.001,-7.7,-2.4,2.0
3.203,-6.9,-2.4,4.9
3.403,-10.0,-1.8,5.1
3.604,-10.4,-3.0,3.8
3.802,-8.0,-3.1,8.1
4.003,-6.9,-2.9,4.2
4.214,18.0,11.5,-18.5
4.403,-11.2,9.0,-19.9
4.603,-19.1,-14.3,17.4
4.805,3.3,27.4,39.2
5.009,0.1,-20.9,5.3
5.204,-2.1,2.9,2.7
5.404,-1.8,-2.1,7.8
5.607,1.3,3.2,11.2
5.809,0.7,0.6,9.5
6.004,0.9,-0.0,9.2
6.204,0.9,0.4,10.1
6.406,0.6,0.4,9.7
6.607,0.8,-0.0,9.5
6.811,1.0,0.0,9.7
7.01,0.8,-0.0,9.6
7.205,1.1,-0.0,10.0
7.412,1.0,-0.5,9.5
7.609,1.1,0.1,10.0
7.812,1.0,0.3,11.1
8.028,1.0,-0.2,9.5
8.212,1.1,0.2,9.6
8.419,0.8,0.4,9.8
8.607,1.1,0.5,10.3
8.826,0.6,-1.5,7.9
9.026,1.5,3.0,6.4
9.218,-5.3,-0.8,12.0
9.407,-4.7,4.5,4.5
9.7,-18.6,3.1,-2.1
9.9,1.9,-1.5,8.8
10.1,-0.8,3.9,9.2
10.3,-0.4,5.1,7.9
10.499,-1.6,4.7,9.8
10.7,-3.0,5.6,7.3
10.9,-1.8,9.6,5.0
11.1,0.7,5.6,1.3
11.299,-0.5,9.4,5.1
11.502,-1.7,7.6,4.4
11.701,-2.3,7.1,5.9
11.911,-4.2,6.6,8.6
12.101,-2.6,5.6,5.0
12.301,7.3,-0.1,-1.6
12.501,-11.1,5.2,23.1
12.701,2.3,4.7,5.7
12.926,0.1,3.4,9.4
13.097,-0.5,4.7,9.8
13.322,0.3,2.9,8.6
13.503,0.1,3.2,10.0
13.707,0.2,2.7,9.4
13.913,0.3,3.4,9.8
14.103,0.3,3.7,10.0
14.302,-0.0,4.3,10.1
