accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.118,-2.8,2.3,8.7
0.384,-2.6,3.1,7.6
0.604,-3.4,-1.4,6.6
0.807,-10.8,-5.0,2.8
0.999,-10.2,-6.1,1.2
1.201,-9.1,-7.1,-0.3
1.402,-9.3,-3.0,0.6
1.601,-7.7,-3.4,0.2
1.839,-9.0,-5.0,0.8
1.924,-8.5,-4.7,0.9
2.206,-8.9,-4.4,0.5
2.403,-9.1,-4.0,1.0
2.602,-8.6,-5.2,1.2
2.802,-10.9,-6.2,1.7
2.979,-10.2,-5.4,0.6
3.205,-7.8,-3.9,0.0
3.402,-9.3,-4.4,1.3
3.603,-8.6,-4.8,1.0
3.821,-9.1,-5.9,1.2
4.004,-7.8,-5.5,1.5
4.213,-8.2,-3.7,-0.3
4.403,-10.0,-2.3,-0.1
4.623,-7.7,-1.5,2.8
4.809,-9.0,-3.0,3.7
5.007,-3.8,-13.2,1.9
5.206,-4.6,1.7,-6.1
5.406,-29.1,-21.9,20.7
5.615,0.1,3.2,1.3
5.834,-3.1,-7.3,7.2
6.005,1.1,-2.0,9.8
6.205,1.1,-4.3,9.7
6.405,2.3,-3.5,10.8
6.605,0.9,-3.4,9.3
6.805,0.5,-3.8,8.7
7.006,0.9,-3.7,8.9
7.206,0.9,-3.8,9.3
7.406,0.9,-3.6,9.2
7.605,0.8,-3.7,9.0
7.811,0.8,-3.7,9.1
8.022,0.8,-3.7,9.0
8.21,0.9,-3.6,9.1
8.416,0.8,-3.7,9.0
8.699,0.8,-3.7,9.0
8.899,0.8,-3.7,9.0
9.099,0.9,-3.7,9.0
9.302,0.8,-3.7,9.0
9.499,0.8,-3.7,9.1
9.724,0.8,-3.7,9.1
9.899,0.8,-3.7,9.1
10.099,0.8,-3.7,9.1
10.3,0.9,-3.7,9.1
10.501,0.8,-3.7,9.1
10.7,0.7,-3.6,9.2
10.9,0.9,-3.8,9.1
11.099,0.8,-3.6,9.1
11.3,0.8,-3.7,9.1
11.5,0.8,-3.6,9.1
11.7,0.8,-3.7,9.0
11.914,0.8,-3.7,9.0
12.106,0.8,-3.6,8.9
12.321,1.0,-3.2,8.7
12.501,-1.8,0.5,9.7
12.702,0.3,0.4,9.6
12.93,-0.1,0.6,9.8
13.104,-0.4,0.2,10.8
13.307,-0.2,0.5,9.9
13.507,-0.0,0.2,9.7
