orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.115,1.0,0.2,0.1,-0.1
0.356,1.0,0.2,0.1,-0.1
0.515,1.0,0.1,0.1,-0.1
0.76,1.0,0.0,0.2,-0.0
0.934,0.9,-0.3,0.3,0.2
1.138,0.6,-0.5,0.4,0.5
1.316,0.5,-0.5,0.5,0.5
1.534,0.6,-0.5,0.4,0.5
1.798,0.7,-0.5,0.3,0.5
2.007,0.6,-0.5,0.3,0.5
2.219,0.5,-0.5,0.5,0.5
2.398,0.5,-0.5,0.5,0.5
2.617,0.6,-0.5,0.4,0.4
2.798,0.7,-0.5,0.3,0.4
3.022,0.7,-0.5,0.4,0.4
3.195,0.6,-0.4,0.5,0.4
3.418,0.6,-0.5,0.5,0.5
3.6,0.6,-0.5,0.5,0.4
3.822,0.6,-0.5,0.5,0.4
4.003,0.7,-0.5,0.5,0.4
4.225,0.7,-0.5,0.4,0.4
4.408,0.7,-0.5,0.4,0.4
4.614,0.6,-0.4,0.5,0.4
4.805,0.6,-0.4,0.6,0.4
5.013,0.6,-0.4,0.6,0.4
5.209,0.7,-0.3,0.5,0.4
5.415,0.9,-0.1,0.4,0.2
5.609,0.8,-0.3,0.4,0.3
5.814,0.8,-0.3,0.4,0.2
6.007,0.5,-0.3,0.7,0.4
6.208,0.3,-0.1,0.9,0.3
6.406,0.3,-0.0,1.0,0.1
6.606,0.1,-0.0,1.0,-0.0
6.812,0.1,-0.1,1.0,-0.1
7.012,0.1,-0.1,1.0,-0.1
7.238,0.0,-0.1,1.0,-0.1
7.414,0.0,-0.1,1.0,-0.1
7.634,0.0,-0.1,1.0,-0.1
7.812,0.0,-0.1,1.0,-0.1
8.044,0.0,-0.1,1.0,-0.1
8.204,0.0,-0.1,1.0,-0.1
8.468,0.0,-0.1,1.0,-0.1
8.596,0.0,-0.1,1.0,-0.1
8.843,0.0,-0.1,1.0,-0.1
9.029,0.0,-0.1,1.0,-0.1
9.239,0.0,-0.1,1.0,-0.1
9.411,0.0,-0.1,1.0,-0.1
9.619,0.0,-0.1,1.0,-0.1
9.809,0.0,-0.1,1.0,-0.1
10.101,0.0,-0.1,1.0,-0.1
10.321,0.0,-0.1,1.0,-0.1
10.499,0.0,-0.1,1.0,-0.1
10.719,0.1,-0.0,1.0,-0.0
10.896,0.1,-0.0,1.0,-0.1
11.125,0.1,-0.0,1.0,-0.1
11.298,0.1,-0.0,1.0,0.1
11.526,0.4,0.0,0.8,0.5
11.699,0.9,-0.0,0.3,0.1
11.933,1.0,-0.0,0.1,-0.2
12.1,1.0,-0.1,0.1,-0.1
12.302,1.0,-0.2,0.1,-0.1
12.499,1.0,-0.1,0.0,-0.1
12.795,1.0,-0.1,0.1,-0.1
12.921,1.0,-0.1,0.1,-0.1
13.105,1.0,-0.1,0.1,-0.1
13.306,1.0,-0.1,0.1,-0.1
13.542,1.0,-0.1,0.0,-0.1
13.783,1.0,-0.1,0.0,-0.2
13.986,1.0,-0.1,0.1,-0.1
14.104,1.0,0.0,0.1,-0.1
14.309,1.0,0.1,0.3,-0.0
14.518,0.9,0.1,0.4,-0.0
14.702,0.9,0.1,0.4,-0.0
14.996,0.9,0.1,0.4,-0.0
