accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.114,-0.6,0.5,9.7
0.321,0.2,-0.0,9.9
0.511,-0.0,0.2,9.8
0.724,-0.5,-0.4,10.1
1.001,-0.3,-0.2,8.4
1.206,4.6,-1.3,-2.5
1.401,7.0,-14.3,4.5
1.602,6.8,-7.8,1.0
1.801,10.6,-5.3,0.2
2.001,6.8,-2.7,0.7
2.201,6.4,-1.6,2.3
2.4,13.6,-4.1,4.1
2.603,10.7,-2.9,0.9
2.803,7.1,-2.0,1.2
3.003,12.4,-2.0,1.4
3.203,6.8,-7.0,1.8
3.402,-15.8,-12.6,2.3
3.602,3.6,18.8,-12.1
3.807,-38.6,2.6,-35.0
4.002,10.4,9.8,12.0
4.212,5.2,0.4,0.3
4.409,4.7,-5.2,17.7
4.621,-0.7,-5.5,10.8
4.804,1.5,-3.5,9.3
5.01,1.1,-2.5,9.9
5.206,1.3,-3.3,8.7
5.405,1.6,-3.2,8.8
5.608,1.4,-2.7,9.4
5.806,1.2,-3.0,9.0
6.014,1.4,-2.8,9.0
6.208,1.4,-2.8,9.2
6.405,1.4,-2.6,9.2
6.604,1.4,-2.8,9.2
6.808,1.5,-2.7,9.2
7.011,1.4,-2.7,9.2
7.205,1.5,-2.7,9.3
7.404,1.5,-2.7,9.2
7.606,1.6,-2.6,9.4
7.813,1.6,-2.8,9.5
8.017,1.3,-3.0,8.4
8.206,1.7,-2.8,9.0
8.442,1.6,-2.9,9.4
8.603,2.1,-2.9,8.2
8.825,3.5,-2.1,9.0
9.031,2.2,-3.6,8.5
9.303,-3.1,-8.5,7.6
9.499,-1.1,-1.8,10.2
9.7,12.8,-3.0,9.5
9.899,-2.6,-3.6,9.7
10.099,-2.1,-0.6,9.8
10.299,-3.1,-1.4,8.5
10.502,-2.9,-1.0,9.4
10.699,-5.0,0.7,9.8
10.901,-2.4,-2.4,9.2
11.106,-2.2,-2.5,9.3
11.305,-2.5,-2.8,8.9
11.501,1.6,-3.1,10.0
11.712,-3.4,-1.9,9.7
11.91,-3.8,-2.3,8.9
12.102,-2.6,-2.3,8.9
12.301,-2.4,-2.4,9.2
