accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-0.6,5.1,8.9
0.124,-0.4,4.1,8.6
0.206,-0.1,4.5,8.7
0.317,-0.4,4.5,8.4
0.405,-1.1,3.5,8.4
0.505,-0.9,3.2,8.7
0.61,-0.5,1.8,8.5
0.721,-0.7,-0.1,9.1
0.809,-1.1,0.8,10.9
0.905,-1.3,-0.3,10.4
1.005,-1.3,-1.2,9.8
1.136,-1.6,-0.7,9.0
1.206,-3.0,-1.8,8.7
1.311,-2.9,-1.9,8.4
1.406,-3.3,-1.8,7.3
1.504,-4.6,-2.0,6.5
1.609,-5.2,-1.8,5.9
1.707,-6.9,-2.2,4.5
1.807,-8.7,-3.9,2.4
1.911,-10.7,-2.6,2.7
2.007,-10.6,-3.8,0.9
2.106,-10.4,-3.8,0.3
2.219,-10.1,-3.9,0.2
2.306,-9.1,-2.7,0.8
2.41,-9.1,-2.0,0.8
2.51,-9.6,-2.1,0.4
2.615,-9.6,-2.2,0.5
2.71,-10.3,-2.5,0.1
2.811,-10.1,-2.5,0.6
2.906,-9.1,-2.6,1.0
3.015,-8.4,-2.2,2.2
3.204,-8.4,-1.8,2.2
3.3,-10.6,-1.8,2.8
3.4,-13.8,-3.0,0.9
3.5,-3.4,-8.3,10.5
3.602,4.9,-2.5,12.2
3.7,1.6,-5.5,3.7
3.8,11.0,2.9,3.2
3.899,-0.7,-8.2,5.5
3.999,6.3,-5.1,4.0
4.104,0.5,-7.9,5.5
4.203,1.9,-6.6,7.7
4.299,0.9,-11.2,5.3
4.399,1.7,-5.5,3.7
4.499,1.6,-8.6,3.2
4.599,1.2,-11.8,3.2
4.699,1.4,-7.2,2.7
4.8,1.8,-9.5,2.1
4.901,0.0,-12.3,0.5
5.001,0.8,-8.8,2.6
5.101,2.1,-8.4,2.8
5.201,1.6,-9.3,3.7
5.301,1.4,-8.3,4.6
5.404,1.4,-8.9,3.4
5.501,1.1,-9.8,2.9
5.604,1.3,-8.7,3.6
5.701,1.5,-9.3,3.2
5.802,1.6,-8.9,3.7
5.901,1.3,-9.0,3.6
6.001,1.4,-9.2,3.1
6.11,1.3,-9.0,3.6
6.224,1.5,-9.1,3.5
6.305,1.5,-9.0,3.5
6.401,1.4,-9.1,3.4
6.5,1.3,-9.0,3.5
6.602,1.5,-9.1,3.5
6.708,1.4,-9.1,3.5
6.806,1.2,-10.1,4.5
6.906,0.6,-10.6,5.0
7.002,2.7,-12.8,5.5
7.103,4.9,-2.6,4.2
7.202,5.3,2.2,-1.0
7.305,6.8,3.5,-4.2
7.407,6.8,4.1,-5.2
7.503,6.3,3.9,-5.5
7.606,6.2,3.0,-6.4
7.702,8.1,4.5,-4.6
7.787,6.7,5.1,-5.1
7.883,7.2,4.7,-4.9
8.016,6.7,4.9,-4.7
8.09,7.4,4.7,-5.1
8.206,7.4,4.1,-4.5
8.307,7.3,4.6,-5.4
8.413,6.7,4.5,-5.7
8.512,5.8,5.4,-5.3
