orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.019,-0.8,-0.1,-0.0,0.6
0.107,-0.8,-0.1,-0.0,0.7
0.215,-0.8,-0.1,-0.0,0.7
0.367,-0.7,-0.1,-0.0,0.7
0.454,-0.8,-0.1,-0.0,0.6
0.525,-0.8,-0.1,-0.1,0.6
0.668,-0.8,-0.0,-0.1,0.6
0.896,-0.8,0.1,-0.2,0.5
0.975,-0.8,0.1,-0.2,0.5
1.076,-0.8,0.2,-0.2,0.5
1.148,-0.8,0.2,-0.3,0.4
1.205,-0.8,0.2,-0.3,0.3
1.339,-0.8,0.2,-0.4,0.3
1.399,-0.8,0.2,-0.5,0.2
1.535,-0.8,0.2,-0.5,0.1
1.629,-0.7,0.4,-0.6,-0.1
1.73,-0.7,0.4,-0.6,-0.2
1.863,-0.7,0.3,-0.6,-0.3
1.923,-0.7,0.3,-0.6,-0.2
2.027,-0.7,0.3,-0.7,-0.2
2.121,-0.7,0.3,-0.6,-0.2
2.239,-0.7,0.3,-0.6,-0.2
2.327,-0.7,0.3,-0.6,-0.1
2.397,-0.7,0.3,-0.6,-0.1
2.495,-0.7,0.3,-0.6,-0.1
2.654,-0.7,0.3,-0.6,-0.1
2.735,-0.7,0.3,-0.6,-0.1
2.821,-0.7,0.3,-0.6,-0.1
2.922,-0.7,0.3,-0.6,-0.1
3.044,-0.7,0.3,-0.6,-0.1
3.127,-0.8,0.3,-0.6,-0.1
3.22,-0.8,0.3,-0.6,-0.1
3.3,-0.8,0.3,-0.6,-0.1
3.415,-0.8,0.3,-0.6,-0.1
3.502,-0.8,0.3,-0.6,-0.1
3.607,-0.8,0.3,-0.6,-0.1
3.706,-0.8,0.3,-0.6,-0.1
3.848,-0.8,0.3,-0.6,-0.1
3.906,-0.8,0.3,-0.6,-0.1
4.012,-0.8,0.3,-0.6,-0.1
4.109,-0.8,0.3,-0.6,-0.1
4.265,-0.8,0.3,-0.6,-0.1
4.332,-0.8,0.3,-0.6,-0.1
4.424,-0.8,0.3,-0.6,-0.0
4.568,-0.8,0.3,-0.6,-0.0
4.629,-0.8,0.3,-0.6,-0.0
4.728,-0.8,0.3,-0.6,-0.0
4.846,-0.7,0.3,-0.6,-0.1
4.946,-0.7,0.3,-0.6,-0.1
5.031,-0.7,0.3,-0.6,-0.1
