gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.125,-0.0,0.1,0.1
0.234,-0.2,0.1,0.1
0.242,-0.0,0.1,-0.0
0.367,-0.2,0.0,-0.0
0.439,-0.3,-0.1,-0.1
0.594,-1.1,0.3,0.4
0.743,-0.9,-0.6,-1.0
0.831,-1.3,-0.8,-1.8
0.932,-1.6,-1.4,-2.5
1.027,-3.0,-1.6,-3.1
1.135,-4.8,-1.5,-3.9
1.227,0.4,-0.9,-4.1
1.325,0.0,-0.2,-0.5
1.444,-1.9,0.1,0.6
1.54,0.9,0.0,0.2
1.556,-0.1,0.5,1.0
1.725,-0.7,0.4,1.6
1.821,0.7,0.3,0.9
1.933,0.0,0.3,0.5
2.027,1.0,-0.2,-0.0
2.125,5.3,-1.4,0.4
2.235,0.2,-1.7,-2.2
2.335,0.1,5.0,2.1
2.427,1.2,6.1,0.7
2.523,-1.2,3.9,0.5
2.636,2.2,-3.5,2.1
2.727,-0.2,-1.2,-1.3
2.852,-1.8,0.6,0.4
2.935,6.0,-0.1,-0.3
3.031,-3.2,0.9,0.6
3.12,0.6,-0.5,-0.5
3.227,0.8,0.2,0.5
3.33,1.3,-0.5,-0.1
3.44,-0.1,-0.0,0.2
3.526,-0.6,0.4,-0.0
3.626,0.4,-0.3,-0.2
3.722,-0.6,0.2,-0.0
3.839,0.6,-0.0,0.2
3.928,-0.3,-0.1,-0.2
4.031,-0.4,0.1,0.1
4.132,0.6,-0.1,0.1
4.248,-0.2,0.1,-0.0
4.327,0.2,-0.0,-0.0
4.435,0.5,-0.1,0.0
4.537,0.0,0.0,0.0
4.632,0.4,0.0,-0.0
4.728,0.2,0.0,0.0
4.824,-0.1,0.0,0.0
4.941,0.2,-0.1,0.0
5.027,0.3,0.0,0.0
5.13,-0.1,0.0,-0.1
5.23,0.4,-0.0,0.0
5.332,0.1,-0.1,-0.1
5.432,-0.6,0.0,-0.1
5.525,0.1,-0.0,0.0
5.632,0.3,-0.1,-0.0
5.748,0.3,-0.5,-0.1
5.832,0.6,-0.2,0.2
5.936,-0.5,0.2,0.2
6.025,-0.3,0.1,0.1
6.146,0.6,0.0,0.1
6.225,0.1,0.1,-0.0
6.323,-0.2,-0.2,-0.2
6.432,0.4,-0.1,0.1
6.552,-0.4,0.1,-0.0
6.631,0.4,-0.1,-0.0
6.73,0.2,0.1,0.2
6.847,0.4,-0.2,-0.0
6.945,-0.2,0.2,0.1
7.031,-0.5,0.5,-0.1
7.131,0.6,-0.5,-0.1
7.239,-1.8,0.5,0.1
7.342,0.5,2.5,3.2
7.433,2.0,4.3,4.8
7.527,2.9,3.9,3.9
7.643,2.9,2.1,2.1
7.73,0.7,0.7,1.0
7.836,0.1,0.6,-0.5
7.971,-0.2,2.0,-0.8
8.05,1.0,0.7,-0.8
8.124,0.0,-0.1,-0.1
8.23,-0.5,-0.3,-0.2
8.331,-0.5,-0.4,0.3
8.45,-0.2,-0.3,-0.0
8.531,-0.2,-0.0,0.0
8.633,-0.3,0.2,0.1
8.839,-0.3,0.1,0.5
8.97,0.0,0.5,0.3
9.043,-0.3,0.9,-0.6
9.13,0.5,0.7,-0.1
9.212,0.1,-0.1,1.6
9.32,0.4,-0.6,0.1
9.411,0.4,-0.4,0.3
9.519,0.2,-0.0,0.2
