accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.008,0.1,0.9,8.6
0.111,-0.8,2.3,8.9
0.206,-0.0,1.4,9.5
0.322,-1.0,2.2,7.7
0.408,-3.4,-1.0,5.6
0.51,-5.5,-3.4,6.7
0.7,-7.9,-6.1,5.3
0.8,-9.9,-5.3,4.2
0.9,-10.9,-5.0,3.4
1.005,-10.2,-4.0,3.2
1.1,-9.3,-3.8,2.8
1.203,-9.4,-3.0,3.1
1.3,-9.7,-2.9,2.4
1.399,-9.3,-2.5,2.2
1.528,-8.5,-2.5,2.2
1.602,-8.6,-2.6,2.2
1.613,-9.0,-2.9,2.4
1.799,-9.2,-3.0,2.5
1.9,-9.2,-3.2,2.6
2.015,-9.2,-3.1,2.7
2.099,-9.1,-3.0,2.6
2.2,-9.1,-2.8,2.6
2.299,-8.9,-2.6,2.6
2.406,-8.9,-2.7,2.8
2.501,-8.7,-2.7,3.1
2.606,-8.5,-3.1,3.7
2.706,-8.1,-2.6,3.4
2.801,-7.4,-2.4,2.8
2.904,-5.9,-1.9,3.4
3.005,-5.0,-1.7,2.6
3.101,-6.4,-2.0,2.7
3.201,-11.1,-4.5,9.3
3.301,-20.0,0.8,-1.4
3.401,-4.7,-7.3,-5.2
3.504,4.8,-1.4,0.7
3.601,39.2,-2.6,39.2
3.701,-30.1,-7.0,-6.8
3.804,16.5,3.5,1.1
3.9,1.6,-7.0,-5.0
4.002,3.3,-3.7,4.1
4.102,0.1,-16.3,2.0
4.214,0.5,-3.4,1.6
4.302,2.0,-8.0,3.4
4.432,-1.0,-13.9,2.8
4.504,1.4,-6.7,1.4
4.624,0.9,-11.8,5.1
4.732,1.1,-7.8,2.8
4.826,1.0,-10.5,2.1
4.925,0.7,-8.7,3.2
5.025,0.9,-9.2,3.4
5.127,0.8,-9.6,2.1
5.2,0.9,-9.3,3.1
5.324,0.9,-8.8,3.5
5.434,0.9,-9.6,2.6
5.525,0.9,-9.4,2.7
5.63,0.8,-9.0,3.2
5.725,1.0,-9.3,2.9
5.827,0.9,-9.2,2.9
5.9,0.9,-9.4,3.0
6.023,1.0,-9.2,2.8
6.125,1.1,-9.5,2.8
6.235,0.7,-8.9,3.6
6.329,0.5,-9.8,2.0
6.429,1.0,-9.6,2.5
6.535,1.1,-8.8,3.8
6.601,0.9,-9.2,3.2
6.725,0.8,-9.5,2.8
6.804,0.8,-9.2,3.1
6.926,1.0,-9.5,2.8
7.033,0.9,-9.3,3.0
7.132,0.9,-9.1,3.2
7.228,0.9,-9.3,3.0
7.306,0.9,-9.3,3.1
7.429,0.9,-9.3,3.0
7.531,0.9,-9.3,3.0
7.634,0.9,-9.2,3.0
7.729,0.9,-9.2,3.0
7.828,0.9,-9.3,2.9
7.933,0.8,-9.3,3.1
8.015,0.9,-9.3,3.0
8.126,0.9,-9.3,3.0
8.233,0.9,-9.3,3.0
8.332,0.9,-9.3,3.0
8.443,1.0,-9.4,3.1
8.528,0.9,-9.3,3.0
8.633,0.9,-9.3,3.0
8.703,0.9,-9.3,3.0
8.834,0.8,-9.3,3.0
8.93,0.9,-9.3,3.0
9.028,0.9,-9.3,3.0
9.128,0.7,-9.1,3.1
9.231,1.0,-9.2,3.3
9.331,0.8,-9.3,3.0
9.409,0.9,-9.3,2.9
9.624,0.8,-9.3,3.1
9.642,0.8,-9.3,2.9
9.729,1.1,-9.1,3.3
9.834,1.0,-9.1,3.6
9.938,0.9,-9.2,3.4
10.036,0.9,-9.1,3.4
10.107,0.9,-9.0,3.9
10.324,1.0,-9.2,3.7
10.345,0.8,-8.9,4.0
10.429,0.9,-8.5,4.8
10.529,0.9,-8.7,5.2
10.629,0.8,-7.9,5.6
10.737,1.2,-8.8,5.2
10.807,1.1,-7.8,5.9
11.025,1.1,-7.0,7.3
11.123,0.7,-5.3,8.5
11.222,1.2,-4.0,8.7
11.323,0.9,-3.7,9.4
11.422,1.1,-1.9,9.5
11.497,1.3,-2.2,9.8
11.62,1.2,-1.9,9.3
11.725,1.3,-1.0,10.2
11.823,1.5,-0.1,10.0
11.921,1.2,0.3,9.8
12.034,0.9,0.4,9.7
12.114,1.2,0.8,10.0
12.195,0.6,0.8,9.7
12.344,1.5,-2.5,8.4
12.402,1.5,-0.4,10.0
12.52,1.2,-0.4,9.7
12.626,1.4,0.1,9.7
12.725,1.3,-0.4,9.7
12.824,1.2,-0.3,10.0
12.924,1.3,-0.3,10.0
13.029,1.4,-0.1,9.7
13.126,1.3,-0.0,9.8
13.228,1.3,-0.0,9.7
13.329,1.3,0.0,9.9
13.425,1.3,-0.3,9.7
13.503,1.3,-0.2,9.9
