orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.111,-0.9,-0.1,-0.1,0.4
0.13,-0.9,-0.1,-0.1,0.4
0.236,-0.9,-0.1,-0.1,0.4
0.364,-0.9,-0.1,-0.1,0.4
0.426,-0.9,-0.1,-0.1,0.4
0.516,-0.9,0.1,-0.2,0.3
0.634,-0.9,0.3,-0.3,0.2
0.74,-0.8,0.4,-0.4,0.0
0.835,-0.7,0.4,-0.6,-0.1
0.938,-0.6,0.6,-0.5,-0.3
1.019,-0.6,0.5,-0.5,-0.3
1.148,-0.7,0.5,-0.5,-0.2
1.241,-0.7,0.5,-0.5,-0.3
1.32,-0.7,0.5,-0.5,-0.2
1.418,-0.7,0.5,-0.5,-0.2
1.542,-0.7,0.5,-0.5,-0.2
1.706,-0.7,0.5,-0.5,-0.2
1.804,-0.7,0.5,-0.5,-0.2
1.936,-0.7,0.6,-0.4,-0.2
2.011,-0.7,0.6,-0.3,-0.2
2.105,-0.8,0.6,-0.2,-0.1
2.23,-0.8,0.6,-0.0,-0.1
2.304,-0.7,0.7,0.2,0.0
2.409,-0.7,0.6,0.3,0.2
2.504,-0.7,0.5,0.5,0.3
2.633,-0.7,0.2,0.6,0.4
2.706,-0.6,0.1,0.6,0.5
2.805,-0.5,0.1,0.7,0.4
2.905,-0.5,0.2,0.8,0.3
3.035,-0.5,0.3,0.8,0.2
3.106,-0.4,0.5,0.8,0.1
3.195,-0.3,0.6,0.7,0.1
3.31,-0.2,0.8,0.6,-0.1
3.487,-0.4,0.8,0.4,-0.3
3.536,-0.6,0.7,0.4,-0.3
3.568,-0.6,0.7,0.4,-0.2
3.71,-0.6,0.7,0.3,-0.3
3.829,-0.6,0.7,0.3,-0.3
3.916,-0.6,0.7,0.3,-0.3
4.012,-0.6,0.7,0.3,-0.3
4.111,-0.6,0.7,0.3,-0.3
4.237,-0.6,0.7,0.3,-0.3
4.309,-0.6,0.7,0.3,-0.2
4.41,-0.6,0.7,0.3,-0.2
4.536,-0.6,0.7,0.3,-0.2
4.614,-0.6,0.7,0.3,-0.2
4.713,-0.6,0.7,0.3,-0.2
4.809,-0.6,0.7,0.3,-0.2
4.929,-0.6,0.7,0.3,-0.2
5.017,-0.6,0.7,0.3,-0.2
5.108,-0.6,0.7,0.3,-0.2
5.211,-0.6,0.7,0.3,-0.2
5.337,-0.6,0.7,0.3,-0.2
5.411,-0.6,0.7,0.3,-0.2
5.509,-0.6,0.7,0.3,-0.2
5.612,-0.6,0.7,0.3,-0.2
5.732,-0.6,0.7,0.3,-0.2
5.825,-0.6,0.7,0.3,-0.2
5.913,-0.6,0.7,0.3,-0.2
6.004,-0.5,0.7,0.4,-0.2
6.159,-0.5,0.7,0.4,-0.2
6.217,-0.4,0.8,0.5,-0.1
6.315,-0.4,0.7,0.6,-0.1
6.433,-0.5,0.6,0.6,-0.0
6.542,-0.5,0.6,0.6,0.0
6.596,-0.6,0.5,0.6,0.1
6.714,-0.6,0.5,0.6,0.1
6.816,-0.7,0.5,0.5,0.2
6.938,-0.8,0.4,0.4,0.2
7.017,-0.9,0.2,0.3,0.2
7.142,-0.9,0.0,0.3,0.2
7.244,-0.9,-0.0,0.2,0.3
7.351,-0.9,-0.1,0.2,0.3
7.423,-0.9,-0.1,0.1,0.3
7.521,-0.9,-0.1,0.1,0.3
7.645,-0.9,-0.1,0.0,0.3
7.726,-0.9,-0.1,0.0,0.3
7.814,-0.9,-0.1,-0.0,0.3
7.916,-0.9,-0.1,-0.0,0.3
8.039,-0.9,-0.1,-0.0,0.3
8.095,-0.9,-0.1,-0.0,0.3
