orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.013,0.5,0.1,-0.1,-0.8
0.122,0.5,0.1,-0.1,-0.8
0.209,0.5,0.1,-0.1,-0.8
0.346,0.5,0.1,-0.1,-0.8
0.413,0.6,0.1,-0.0,-0.8
0.525,0.7,-0.1,0.2,-0.7
0.618,0.7,-0.2,0.4,-0.6
0.738,0.7,-0.4,0.5,-0.2
0.811,0.7,-0.4,0.6,-0.0
0.921,0.7,-0.3,0.6,0.2
1.012,0.7,-0.3,0.6,0.3
1.132,0.6,-0.3,0.6,0.3
1.22,0.6,-0.3,0.6,0.3
1.326,0.7,-0.3,0.6,0.3
1.409,0.7,-0.3,0.6,0.3
1.534,0.7,-0.3,0.6,0.3
1.616,0.7,-0.3,0.6,0.3
1.714,0.6,-0.3,0.6,0.3
1.837,0.6,-0.3,0.6,0.3
1.927,0.6,-0.3,0.7,0.4
2.014,0.6,-0.2,0.7,0.4
2.113,0.6,-0.2,0.7,0.4
2.243,0.6,-0.2,0.7,0.4
2.316,0.6,-0.2,0.7,0.4
2.413,0.6,-0.2,0.7,0.4
2.521,0.6,-0.2,0.7,0.4
2.638,0.6,-0.2,0.7,0.4
2.712,0.6,-0.2,0.7,0.4
2.821,0.6,-0.2,0.6,0.4
2.916,0.6,-0.2,0.6,0.4
3.037,0.7,-0.2,0.6,0.4
3.195,0.7,-0.1,0.6,0.4
3.303,0.7,0.0,0.7,0.2
3.417,0.8,-0.0,0.6,0.1
3.5,0.9,-0.2,0.3,-0.1
3.604,0.9,-0.4,0.1,-0.3
3.699,0.8,-0.4,0.1,-0.4
3.819,0.8,-0.4,-0.2,-0.4
3.902,0.8,-0.4,-0.2,-0.3
4.001,0.9,-0.4,-0.2,-0.3
4.113,0.9,-0.4,-0.1,-0.3
4.211,0.9,-0.3,0.0,-0.2
4.304,1.0,-0.1,0.1,-0.2
4.4,1.0,-0.1,0.1,-0.2
4.516,1.0,-0.1,0.1,-0.2
4.602,1.0,-0.1,0.1,-0.2
4.722,1.0,-0.1,0.1,-0.2
4.813,1.0,-0.1,0.1,-0.3
4.838,1.0,-0.1,0.1,-0.3
5.009,1.0,-0.1,0.1,-0.3
5.103,1.0,-0.1,0.1,-0.3
5.211,1.0,-0.1,0.0,-0.3
5.331,1.0,-0.1,0.0,-0.3
5.42,1.0,-0.0,0.0,-0.3
5.508,1.0,-0.0,0.0,-0.3
5.605,1.0,-0.0,0.0,-0.3
5.728,1.0,-0.0,0.0,-0.3
5.807,1.0,-0.0,0.0,-0.3
5.886,1.0,-0.1,0.0,-0.3
5.999,1.0,-0.1,0.0,-0.3
6.14,1.0,-0.1,0.0,-0.3
6.206,1.0,-0.1,0.0,-0.3
6.312,1.0,-0.1,0.0,-0.3
6.416,1.0,-0.1,0.0,-0.3
6.542,1.0,-0.1,0.0,-0.3
6.607,1.0,-0.1,0.0,-0.3
6.708,1.0,-0.1,0.0,-0.3
6.835,1.0,-0.1,0.0,-0.3
6.915,1.0,-0.1,0.0,-0.3
7.01,1.0,-0.1,0.0,-0.3
7.11,1.0,-0.1,0.0,-0.3
7.228,1.0,-0.1,0.0,-0.3
7.316,0.9,-0.2,-0.1,-0.4
7.43,0.8,-0.2,-0.1,-0.5
7.51,0.7,-0.3,-0.2,-0.6
7.637,0.6,0.0,-0.5,-0.6
7.718,0.5,0.2,-0.7,-0.4
7.809,0.4,0.3,-0.7,-0.4
7.907,0.4,0.3,-0.8,-0.4
8.088,0.3,0.4,-0.8,-0.4
8.127,0.3,0.4,-0.8,-0.4
8.203,0.3,0.4,-0.8,-0.4
8.319,0.3,0.4,-0.8,-0.4
8.448,0.3,0.4,-0.8,-0.4
8.516,0.3,0.4,-0.8,-0.4
8.604,0.3,0.4,-0.8,-0.4
8.697,0.3,0.4,-0.8,-0.4
