accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.12,-0.9,1.4,10.3
0.223,-1.1,1.3,9.7
0.232,-1.3,0.8,9.0
0.317,-1.2,1.1,7.8
0.509,-3.4,-1.8,6.2
0.62,-6.6,-3.7,5.8
0.726,-9.5,-5.4,4.6
0.751,-12.2,-4.0,4.4
0.827,-10.8,-3.3,3.9
0.932,-10.0,-4.3,2.8
1.033,-9.4,-3.6,3.0
1.14,-9.7,-3.0,2.7
1.322,-9.7,-2.7,2.2
1.469,-9.4,-2.6,1.8
1.544,-8.7,-2.5,1.6
1.621,-8.8,-2.5,1.7
1.721,-9.1,-2.4,2.0
1.82,-8.9,-2.5,2.3
1.92,-8.8,-2.5,2.6
2.02,-9.2,-3.0,2.4
2.12,-8.4,-2.1,2.5
2.22,-7.0,-2.3,2.0
2.321,-6.8,-2.1,2.7
2.457,-5.0,-2.9,3.5
2.52,-9.2,-3.0,4.7
2.62,-16.2,-0.9,-0.9
2.72,-13.1,-9.7,-8.6
2.822,18.6,-16.1,36.5
2.92,-16.5,-7.1,-0.4
3.022,8.6,4.7,0.3
3.122,6.8,0.7,2.2
3.222,4.1,-0.9,-1.2
3.324,15.4,-1.8,5.1
3.422,-2.5,-7.7,5.8
3.581,0.3,-27.5,8.0
3.669,1.4,-4.6,1.1
3.751,2.7,-7.2,3.0
3.822,-0.1,-11.4,7.6
3.922,0.6,-8.0,3.2
3.997,1.8,-8.0,3.7
4.12,0.4,-7.9,6.7
4.216,0.8,-7.4,5.1
4.295,1.1,-9.7,4.6
4.4,0.7,-7.4,5.7
4.5,0.8,-8.4,5.0
4.645,1.1,-8.9,4.6
4.739,0.7,-7.7,5.9
4.811,0.9,-8.4,5.0
4.902,1.0,-8.7,5.0
5.02,0.8,-7.8,5.6
5.132,0.8,-8.5,4.9
5.229,0.9,-8.3,5.2
5.322,0.8,-8.2,5.4
5.424,0.9,-8.6,4.9
5.523,0.9,-8.1,5.4
5.623,0.9,-8.4,5.1
5.723,0.9,-8.3,5.1
5.826,0.8,-8.0,5.4
5.924,0.9,-8.5,5.0
6.048,0.9,-8.3,5.2
6.143,0.9,-8.3,5.2
6.22,0.8,-8.3,5.2
6.301,0.9,-8.4,5.2
6.399,0.9,-8.3,5.2
6.539,0.7,-8.4,5.2
6.629,0.9,-8.2,5.3
6.729,1.1,-7.5,5.6
6.827,0.6,-8.5,5.7
6.952,1.3,-7.9,5.5
7.034,0.7,-8.0,5.9
7.098,0.6,-7.7,6.4
7.198,1.1,-6.5,7.5
7.314,1.2,-6.9,7.3
7.401,0.9,-6.6,7.8
7.594,1.2,-4.8,8.4
7.698,1.0,-4.0,9.2
7.797,1.7,-3.6,8.8
7.894,1.1,-3.4,9.4
8.02,1.7,-3.7,9.1
8.146,2.1,-2.8,9.7
8.166,1.3,-1.6,9.1
8.243,1.0,-1.0,9.7
8.326,2.1,-1.8,9.3
8.438,0.8,-2.0,10.1
8.543,1.5,-0.8,9.5
8.72,1.7,-1.9,9.7
8.729,1.5,-1.4,9.6
8.841,1.5,-1.7,9.5
