gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.007,0.2,0.3,-0.1
0.204,-0.1,0.1,-0.0
0.312,0.0,0.1,0.1
0.403,-0.1,0.0,0.2
0.503,-0.7,0.1,0.4
0.599,-4.4,-0.1,1.5
0.715,-6.6,0.8,4.2
0.8,-4.4,1.5,6.1
0.905,-1.9,2.1,5.6
1.004,1.9,0.7,2.7
1.118,-2.1,-0.8,-0.8
1.204,-1.2,-0.6,-1.2
1.299,-0.5,0.1,-1.1
1.404,-0.3,0.8,-0.9
1.518,0.8,1.0,-0.7
1.603,-2.2,-0.2,0.1
1.702,0.8,0.3,0.6
1.822,-0.1,-0.5,0.4
1.926,-2.1,-0.5,0.6
1.959,2.0,2.0,3.2
2.107,1.6,2.5,3.0
2.204,0.4,0.8,1.7
2.329,1.0,0.4,0.7
2.404,0.9,1.1,0.2
2.501,-0.0,1.4,-0.1
2.616,0.7,0.7,0.4
2.705,-0.2,-0.4,0.8
2.808,-1.6,-0.3,0.7
2.904,-3.1,-2.1,-0.2
3.018,4.3,-4.8,-4.9
3.106,-4.4,-5.4,-3.2
3.205,-0.3,1.9,-0.0
3.301,-1.2,-2.1,-1.2
3.412,2.8,0.7,-2.5
3.501,1.6,1.9,2.4
3.634,0.1,-3.4,0.9
3.707,-2.5,-8.8,1.3
3.804,-4.2,0.4,-2.4
3.902,2.5,0.5,-0.5
4.008,-1.6,0.1,0.2
4.11,-0.5,0.4,0.3
4.234,-0.9,0.3,0.3
4.309,0.1,-0.1,-0.1
4.406,-0.5,-0.2,-0.1
4.506,-0.2,-0.1,-0.1
4.626,0.1,-0.1,-0.1
4.705,0.1,0.1,0.1
4.801,0.0,0.1,0.1
4.929,0.0,-0.0,-0.0
5.008,-0.1,-0.1,-0.0
5.099,-0.1,0.0,0.0
5.207,0.0,-0.0,-0.0
5.322,0.0,-0.0,0.0
5.413,-0.0,0.0,0.0
5.511,0.0,0.0,-0.0
5.608,-0.0,0.0,0.0
5.72,-0.0,-0.0,0.0
5.809,-0.0,-0.0,-0.0
5.92,-0.0,-0.0,0.0
6.002,-0.0,-0.0,0.0
6.13,0.0,0.0,0.0
6.209,0.0,0.0,0.0
6.309,0.0,-0.0,-0.0
6.407,0.0,-0.0,-0.0
6.532,0.0,-0.0,0.0
6.608,0.0,0.0,0.0
6.707,0.0,0.0,-0.0
6.805,0.0,0.0,0.0
6.932,-0.0,0.0,0.0
7.014,0.0,-0.0,-0.0
7.108,0.5,-0.0,0.0
7.21,0.4,-0.2,0.1
7.338,0.5,-0.3,-0.1
7.411,-0.5,-0.0,0.1
7.512,-1.1,-0.5,-0.1
7.623,-0.1,0.0,-0.1
7.714,0.0,0.1,-0.0
7.815,-0.3,0.0,0.0
7.909,-1.0,-0.1,0.3
8.031,-1.2,0.3,0.8
8.112,-0.3,-0.1,1.0
8.21,2.0,-1.5,-1.2
8.304,1.1,-1.8,-3.4
8.503,0.2,-1.7,-2.5
8.511,3.5,-0.7,-1.9
8.701,-0.0,-1.5,-2.7
8.82,-0.2,-0.5,-2.2
8.901,-1.8,0.5,-1.5
8.997,-0.6,1.2,-0.8
9.099,-0.0,0.7,-0.3
9.215,-1.2,-0.1,-0.3
9.3,-1.1,-0.2,0.2
9.402,-1.5,0.3,0.0
9.497,-1.8,0.2,0.4
9.615,-2.1,0.1,-0.7
9.698,-0.3,0.0,0.0
9.797,-0.3,-0.1,0.4
9.908,-1.0,-0.2,-1.0
10.005,-0.6,-0.0,-1.0
10.101,-0.4,-0.1,-0.7
10.203,0.2,0.2,-0.4
10.314,-0.2,0.0,-0.4
10.401,0.3,0.2,-0.1
10.502,0.2,0.5,-0.4
10.598,-0.2,0.4,0.1
10.71,-0.0,0.1,0.1
10.801,-0.2,0.1,0.0
10.898,0.3,0.6,-0.0
10.998,-0.1,-0.4,0.2
11.117,0.1,0.1,-0.1
11.205,0.0,-0.1,0.2
11.302,-0.2,-1.0,0.5
11.398,0.3,0.1,-0.0
11.517,-0.2,0.0,-0.1
11.598,0.9,-0.1,0.4
11.699,0.2,0.0,-0.1
11.83,0.0,0.1,-0.2
11.945,0.1,0.2,-0.2
12.012,0.0,-0.3,-0.0
12.108,0.1,-0.1,0.2
12.204,-0.4,-0.3,0.4
12.334,-0.3,-0.2,2.6
12.403,1.2,0.4,0.9
12.504,0.3,0.1,-0.1
12.619,0.1,0.1,-0.1
