gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.009,-0.1,0.1,0.1
0.1,-0.0,0.0,-0.0
0.205,0.2,-0.1,-0.2
0.336,0.2,0.1,-0.2
0.408,0.1,0.0,-0.2
0.548,0.1,-0.0,-0.2
0.613,0.0,0.0,-0.1
0.723,-0.0,0.0,-0.0
0.806,-0.2,0.2,0.0
0.9,-0.6,0.1,0.3
1.0,-1.5,0.7,0.9
1.127,-2.1,1.4,1.5
1.207,-2.6,1.9,2.0
1.304,-2.5,1.7,1.8
1.407,-2.9,1.3,1.5
1.622,-1.3,0.6,1.3
1.635,-0.4,0.4,0.7
1.731,-0.6,-0.1,-0.1
1.81,0.4,0.0,-0.5
2.019,0.6,-0.3,-0.6
2.102,0.6,-0.4,-0.6
2.111,0.6,-0.4,-0.5
2.291,0.2,-0.4,-0.5
2.397,-0.1,-0.2,-0.3
2.521,-0.1,0.1,0.1
2.615,-0.3,0.2,0.3
2.638,0.0,0.3,0.3
2.801,0.5,0.3,0.3
2.814,0.6,-0.2,-0.0
3.002,0.2,-0.5,-0.3
3.097,0.2,-0.4,-0.1
3.198,0.8,-0.6,-0.0
3.327,1.4,-1.1,0.1
3.44,2.0,-1.8,0.5
3.457,3.7,-2.1,0.4
3.546,-5.9,-11.1,-4.0
3.704,-4.8,-11.3,-2.0
3.806,6.5,-5.7,-8.7
3.931,4.0,-1.1,-2.8
4.037,0.5,-8.6,-4.5
4.102,5.9,0.3,-4.6
4.218,2.0,-0.4,0.4
4.301,-2.5,-1.2,-1.1
4.415,-1.2,2.4,-0.3
4.536,-1.3,-0.6,-0.2
4.622,-1.5,1.7,0.1
4.728,0.2,0.8,-0.4
4.824,0.0,-0.0,-0.5
4.938,-1.6,-0.2,-0.3
5.018,0.4,-0.1,-0.7
5.126,0.2,0.3,-0.3
5.217,-0.2,0.3,0.0
5.339,0.0,0.2,-0.2
5.423,0.3,0.2,-0.2
5.526,-0.8,0.1,0.0
5.606,0.3,0.1,0.3
5.724,-0.5,1.3,4.9
5.826,-11.6,4.3,4.8
5.895,-4.0,-2.3,-0.6
6.015,3.3,0.6,-0.6
6.156,0.7,-0.6,-0.9
6.225,0.2,1.1,-0.4
6.299,-0.1,0.3,-0.2
6.42,-0.1,0.6,0.2
6.556,0.2,0.2,0.3
6.626,0.1,0.2,0.2
6.731,0.1,-0.0,0.1
6.835,0.0,-0.1,-0.1
6.926,0.2,-0.1,-0.1
7.05,0.7,0.0,-0.2
7.13,0.5,-0.1,-0.3
7.226,0.4,0.2,-0.1
7.328,1.3,0.1,-0.3
7.434,5.1,0.8,-1.8
7.536,2.5,1.0,-2.9
7.643,0.0,0.4,-1.0
7.721,-0.0,0.2,-0.5
7.824,-0.1,-0.1,-0.1
7.923,0.3,0.0,-0.7
8.056,0.1,-0.2,-1.5
8.131,0.4,-0.2,-0.6
8.22,0.1,-0.7,0.4
8.335,0.0,-0.9,0.2
8.436,0.6,-0.4,-0.5
8.528,-0.4,0.0,0.4
8.644,0.9,0.4,-0.2
8.712,-0.3,1.5,-0.9
8.837,-0.9,-0.8,1.2
8.936,1.5,-0.4,-1.4
9.037,0.4,-0.1,-0.5
9.14,0.4,0.0,-0.1
9.226,0.5,0.1,-0.3
9.315,0.3,-0.1,-0.0
