gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.007,-0.2,-0.1,-0.0
0.109,-0.1,0.1,0.1
0.214,-0.2,0.2,0.2
0.343,-0.4,0.2,0.1
0.411,-1.1,0.4,0.4
0.542,-2.1,0.6,0.9
0.614,-2.5,1.2,1.9
0.735,-2.3,1.8,2.5
0.81,-2.9,2.0,2.4
0.912,-2.3,1.5,1.9
1.114,-1.0,1.4,1.8
1.204,-1.1,1.0,1.1
1.301,-0.4,1.0,0.7
1.405,-0.2,0.5,0.2
1.546,0.1,0.2,-0.1
1.619,0.1,-0.1,-0.3
1.703,0.1,-0.0,-0.1
1.799,0.5,0.1,0.1
1.909,0.2,0.2,0.2
2.006,0.3,0.3,0.2
2.104,0.1,0.3,0.2
2.215,0.5,0.1,-0.1
2.3,0.3,-0.2,-0.1
2.403,0.8,-0.3,-0.1
2.525,0.7,-0.9,-0.0
2.605,0.5,-0.9,-0.0
2.705,-0.7,-7.1,-0.8
2.808,0.8,-9.2,-2.1
2.906,1.0,-11.7,-8.3
3.015,-0.2,-6.0,-1.5
3.105,-4.3,-4.2,-1.6
3.215,-3.5,-4.0,-3.5
3.301,-0.5,-6.6,-1.1
3.41,1.3,3.8,1.6
3.515,4.1,0.8,-1.8
3.606,0.0,-0.5,-0.7
3.702,-0.6,-0.8,-1.0
3.821,-0.6,1.1,0.0
3.902,0.3,0.1,-0.3
4.003,-0.4,-0.9,-0.8
4.107,-0.9,0.5,0.0
4.227,-0.1,0.1,-0.0
4.302,-0.1,-0.4,-0.5
4.407,-1.0,0.2,-0.1
4.515,0.7,0.1,0.0
4.626,0.1,-0.1,0.1
4.706,-0.1,0.1,0.0
4.802,0.0,-0.0,0.0
4.914,0.1,-0.0,-0.0
5.011,-0.1,0.0,-0.1
5.109,-0.0,0.0,-0.0
5.209,0.0,-0.0,0.0
5.32,-0.0,0.0,0.0
5.406,0.1,-0.0,-0.0
5.512,0.1,0.0,-0.0
5.638,-0.1,0.0,0.0
5.716,0.0,0.0,0.0
5.809,-0.0,0.0,0.0
5.9,-0.0,-0.0,-0.0
6.008,0.1,0.0,0.0
6.136,-0.0,-0.0,-0.0
6.202,-0.0,0.0,0.0
6.31,-0.0,0.0,0.0
6.41,-0.0,0.0,0.0
6.527,0.0,-0.0,-0.0
6.629,0.0,-0.0,0.0
6.707,0.0,0.0,-0.0
6.816,0.0,-0.0,-0.0
6.937,0.0,-0.0,0.0
7.012,-0.0,0.0,0.0
7.11,-0.1,-0.0,-0.0
7.22,-0.0,-0.0,-0.0
7.307,-0.1,0.0,-0.0
7.407,3.2,0.9,0.3
7.504,2.3,2.0,-0.4
7.626,0.1,2.3,-1.0
7.717,-1.4,1.9,-1.8
7.814,-0.9,1.5,-1.1
7.909,0.6,0.7,-0.8
8.034,1.1,0.2,-1.2
8.104,1.0,-0.0,-1.2
8.215,0.3,-0.5,-0.9
8.304,0.9,-0.2,-0.5
8.438,0.3,-0.1,-0.2
8.509,0.1,-0.3,-0.1
8.611,0.2,-0.1,-0.0
8.709,-0.0,-0.1,0.0
8.841,0.1,0.0,0.0
8.915,0.2,-0.1,-0.0
9.011,0.0,0.0,0.2
9.104,0.0,-0.1,0.2
9.235,0.1,-0.3,0.2
9.4,0.1,0.1,0.1
9.504,-0.1,0.3,-0.4
9.619,-0.2,-0.1,-0.1
9.698,-0.4,0.1,-0.6
9.799,0.2,0.6,0.4
9.939,-0.1,1.0,0.1
10.03,0.2,0.3,0.3
10.04,0.2,-0.0,0.1
10.204,-0.0,-0.1,0.0
10.314,-0.3,-0.2,-0.7
10.398,-0.4,-0.3,-0.9
10.502,1.1,-0.1,2.5
10.598,-0.0,0.0,0.4
10.709,-0.0,-0.2,0.2
10.798,0.1,-0.4,0.2
10.898,0.2,0.0,0.1
10.999,-0.2,0.9,0.2
11.142,-0.8,1.0,-0.2
11.239,-1.2,1.3,-1.6
11.257,-0.1,0.9,-0.2
11.401,-1.1,2.7,-0.2
11.548,-0.2,1.2,0.1
11.625,0.1,-0.3,0.2
11.704,0.6,-2.0,-0.0
11.823,0.4,-1.2,-0.5
11.961,0.1,-1.3,-0.3
12.029,0.6,-0.3,0.2
12.103,0.4,0.1,0.2
12.232,0.2,0.2,0.1
12.34,-0.9,2.2,0.8
12.424,-2.1,1.3,0.2
12.54,-2.9,3.6,0.4
12.618,-2.4,4.0,-0.7
12.711,-2.7,2.0,0.7
12.809,-0.1,1.2,-1.4
12.933,-0.3,-0.2,-1.1
13.023,0.4,-0.6,-1.0
13.102,0.7,-0.1,-1.0
13.213,0.1,0.1,-0.6
