gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.127,0.1,-0.0,0.0
0.23,0.0,-0.0,0.1
0.344,0.1,0.0,0.0
0.425,0.0,0.0,0.0
0.55,-0.2,0.0,0.2
0.625,-2.0,0.2,1.3
0.737,-4.2,0.9,1.5
0.834,-3.7,1.1,2.5
0.926,-3.6,1.1,3.1
1.0,-4.6,0.3,3.5
1.137,0.6,0.1,1.9
1.234,-0.7,0.2,-0.4
1.325,-0.5,-0.1,-0.5
1.43,-0.0,0.0,0.1
1.553,0.2,-0.1,-0.1
1.625,-0.5,-0.2,-0.5
1.729,-0.0,-0.2,-0.7
1.823,0.8,-0.1,-0.3
1.941,0.0,-0.2,0.0
2.037,-0.5,-0.2,-0.1
2.131,-1.9,-0.2,0.3
2.228,-1.2,-0.5,1.3
2.358,1.0,-0.2,0.4
2.435,1.0,0.3,-0.3
2.536,-0.2,0.0,-0.1
2.641,-0.2,0.0,0.1
2.731,0.6,-0.2,-0.1
2.834,-0.1,-0.0,-0.0
2.927,-0.1,0.0,-0.1
3.05,0.2,-0.1,-0.2
3.13,0.3,0.1,-0.4
3.232,0.1,0.0,-0.8
3.326,-0.3,-0.1,-1.0
3.436,-0.2,-0.1,-1.0
3.533,0.3,0.0,-1.2
3.641,0.2,-0.3,-1.7
3.728,-2.2,-1.4,-2.3
3.851,-14.9,-0.2,-4.0
3.928,8.7,-1.1,-2.9
4.034,6.0,1.7,-3.8
4.128,1.3,-0.1,-3.1
4.251,0.7,-0.2,-0.6
4.332,0.8,-1.0,0.6
4.434,-1.3,-0.5,2.7
4.527,-0.3,-1.0,4.1
4.65,-1.7,-0.5,2.5
4.734,0.9,0.7,-2.3
4.828,2.8,0.5,0.3
4.945,0.4,0.5,2.2
5.031,2.5,-0.2,-1.3
5.13,-0.2,0.2,-0.4
5.237,-0.1,0.1,0.8
5.341,-0.7,-0.1,-0.3
5.433,0.5,0.1,0.3
5.534,-0.2,-0.1,-0.2
5.634,-0.2,-0.0,0.0
5.749,0.4,0.1,0.0
5.837,-0.3,-0.1,-0.0
5.932,0.2,0.0,-0.0
6.034,0.1,0.0,-0.0
6.159,-0.1,-0.0,0.0
6.239,0.2,0.0,-0.0
6.329,-0.0,0.0,0.0
6.433,-0.2,-0.1,-0.0
6.557,0.6,0.1,0.2
6.633,0.6,0.1,-0.0
6.731,-0.2,-0.1,-0.0
6.834,0.0,-0.2,-0.3
6.967,1.7,-0.4,-1.3
7.037,2.5,0.1,-0.3
7.132,-0.3,0.1,0.4
7.235,1.0,-0.1,-0.4
7.358,3.7,-0.7,-0.7
7.434,1.9,-1.1,-1.2
7.543,1.1,-0.8,-1.8
7.648,0.3,-0.2,-1.6
7.764,-0.0,-0.0,-1.1
7.852,-0.0,0.1,-0.8
7.935,-0.1,0.2,-0.4
8.066,-0.1,0.2,-0.5
8.143,-0.4,0.2,-0.3
