accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-2.3,3.3,9.7
0.219,-2.2,3.3,9.1
0.228,-3.3,3.1,9.1
0.341,-2.6,1.7,5.3
0.429,-3.6,-0.1,5.8
0.529,-8.5,-3.1,2.8
0.625,-19.6,-7.9,2.6
0.819,-12.4,-2.6,3.6
0.918,-9.5,-2.3,0.9
1.023,-8.1,-5.1,2.5
1.118,-9.7,-2.8,2.7
1.221,-10.9,-1.5,1.6
1.318,-9.8,-0.8,2.5
1.418,-8.3,-1.5,2.5
1.521,-8.3,-1.1,2.5
1.617,-9.2,-1.6,2.6
1.717,-9.7,-1.8,2.6
1.818,-9.8,-1.9,2.4
1.918,-9.5,-2.3,2.6
2.018,-9.4,-2.4,2.6
2.118,-9.7,-2.0,2.6
2.218,-9.9,-1.6,2.5
2.317,-9.5,-1.5,2.3
2.419,-9.3,-1.3,2.2
2.524,-8.6,-1.3,2.8
2.625,-8.4,-1.7,2.5
2.723,-9.3,-1.8,2.9
2.821,-9.1,-1.9,3.9
2.919,-9.8,-1.0,3.0
3.019,-9.5,-1.4,2.3
3.121,-9.8,-0.6,1.5
3.22,-10.0,-0.8,1.2
3.318,-8.5,-0.5,2.8
3.419,-6.3,0.7,3.9
3.519,-10.5,1.0,2.8
3.619,-5.0,-3.0,4.9
3.719,2.7,-13.1,11.9
3.824,-20.4,-1.2,11.7
3.919,-29.0,10.4,-4.4
4.018,-17.2,-2.3,-18.7
4.121,29.4,-11.1,22.6
4.229,19.4,32.8,39.2
4.32,1.2,-13.5,3.1
4.425,-0.4,3.0,-7.1
4.522,6.0,1.8,-2.3
4.63,10.4,-2.2,4.8
4.72,2.8,-7.7,11.2
4.822,-0.5,-2.9,9.7
4.951,2.8,-4.5,5.9
5.043,-5.3,-2.3,14.5
5.12,1.0,-1.2,9.2
5.223,0.9,-2.9,7.7
5.321,1.1,-9.0,8.0
5.42,1.7,-6.2,5.6
5.526,2.0,-6.5,8.4
5.625,0.0,-4.3,8.6
5.726,1.2,-4.9,8.9
5.827,1.4,-5.8,7.7
5.948,0.9,-6.2,7.6
6.021,1.1,-5.6,8.0
6.129,1.3,-4.8,8.3
6.222,0.9,-6.0,7.9
6.322,1.1,-5.7,8.0
6.421,1.1,-5.4,8.1
6.54,1.0,-5.6,8.1
6.621,1.2,-5.6,7.9
6.721,0.9,-5.3,8.2
6.829,1.1,-5.8,7.9
6.939,1.0,-5.5,8.1
7.022,1.2,-5.6,8.1
7.121,1.1,-5.6,8.0
7.225,1.1,-5.7,8.1
7.326,1.1,-5.6,8.1
7.421,1.0,-5.6,7.9
7.526,1.0,-5.5,8.1
7.628,0.4,-5.6,8.1
7.724,1.2,-6.0,7.7
7.827,1.4,-5.1,8.3
7.937,0.9,-5.4,8.2
8.035,1.0,-5.8,8.0
8.122,0.9,-5.5,8.0
8.223,1.1,-5.6,8.0
8.324,1.1,-5.4,8.2
8.438,1.0,-5.6,8.0
8.531,1.1,-5.9,8.0
8.623,1.2,-5.3,7.9
8.727,1.1,-5.6,8.2
8.844,1.0,-5.6,8.2
8.932,0.9,-6.7,9.3
9.116,1.5,-10.2,10.2
9.216,3.2,-9.1,8.7
9.319,5.9,-5.6,9.3
9.416,3.7,1.8,6.1
9.517,2.0,6.9,-0.3
9.616,3.5,7.0,-2.8
9.718,4.8,7.5,-5.3
9.818,4.6,6.3,-7.0
9.929,2.8,3.8,-6.9
10.036,6.6,5.6,-6.7
10.121,5.2,6.9,-6.3
10.222,7.0,5.0,-6.0
10.315,4.6,4.4,-6.3
10.416,5.2,5.2,-6.6
10.519,6.2,4.2,-6.6
10.614,5.1,4.8,-6.9
10.719,5.1,4.8,-7.7
10.817,6.1,5.0,-8.2
10.917,5.4,5.1,-8.0
11.042,2.9,6.5,-8.1
11.143,4.4,5.5,-6.3
11.244,5.0,6.0,-5.8
11.339,5.9,6.1,-5.4
11.418,7.0,2.6,-5.6
11.513,6.9,4.8,-6.4
11.617,7.2,4.2,-6.3
11.717,2.1,6.5,-6.2
11.82,1.9,7.9,-5.5
11.925,5.6,4.6,-6.8
12.018,6.3,5.1,-7.3
12.122,4.4,5.2,-7.3
