orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.131,0.2,0.0,0.0,1.0
0.234,0.2,0.0,-0.0,1.0
0.255,0.2,0.0,-0.0,1.0
0.385,0.2,0.0,-0.0,1.0
0.446,0.2,0.0,-0.0,1.0
0.543,0.2,0.0,-0.0,1.0
0.651,0.2,-0.0,-0.1,1.0
0.767,0.1,-0.1,-0.1,1.0
0.841,-0.0,-0.1,-0.2,1.0
0.957,-0.2,-0.2,-0.3,0.9
1.168,-0.3,-0.3,-0.4,0.9
1.187,-0.4,-0.3,-0.4,0.8
1.337,-0.5,-0.3,-0.5,0.7
1.43,-0.5,-0.3,-0.5,0.6
1.547,-0.5,-0.3,-0.5,0.6
1.625,-0.5,-0.3,-0.5,0.6
1.732,-0.5,-0.3,-0.5,0.6
1.83,-0.5,-0.3,-0.5,0.6
1.952,-0.5,-0.3,-0.5,0.6
2.034,-0.5,-0.3,-0.5,0.6
2.129,-0.5,-0.3,-0.5,0.6
2.251,-0.5,-0.3,-0.5,0.6
2.329,-0.5,-0.3,-0.5,0.6
2.431,-0.5,-0.3,-0.5,0.6
2.531,-0.5,-0.4,-0.5,0.6
2.653,-0.5,-0.4,-0.5,0.6
2.724,-0.5,-0.4,-0.5,0.6
2.834,-0.5,-0.4,-0.5,0.5
2.947,-0.5,-0.4,-0.5,0.5
3.055,-0.5,-0.4,-0.5,0.5
3.134,-0.5,-0.4,-0.5,0.5
3.234,-0.5,-0.4,-0.5,0.5
3.332,-0.5,-0.4,-0.5,0.5
3.451,-0.5,-0.4,-0.5,0.5
3.534,-0.5,-0.4,-0.5,0.5
3.634,-0.5,-0.4,-0.5,0.5
3.732,-0.6,-0.4,-0.5,0.5
3.853,-0.6,-0.4,-0.5,0.5
3.934,-0.6,-0.4,-0.5,0.5
4.034,-0.6,-0.4,-0.5,0.5
4.135,-0.6,-0.4,-0.5,0.5
4.256,-0.6,-0.4,-0.5,0.6
4.33,-0.6,-0.4,-0.5,0.6
4.438,-0.6,-0.4,-0.5,0.6
4.553,-0.6,-0.4,-0.5,0.6
4.652,-0.6,-0.4,-0.4,0.6
4.736,-0.5,-0.4,-0.4,0.7
4.838,-0.5,-0.5,-0.4,0.6
4.974,-0.7,-0.4,-0.4,0.5
5.042,-0.8,-0.2,-0.4,0.4
5.139,-0.7,0.2,-0.3,0.6
5.241,-0.7,0.5,-0.2,0.5
5.365,-0.2,0.9,-0.2,0.4
5.436,-0.2,0.9,-0.2,0.4
5.541,-0.3,0.8,-0.4,0.4
5.639,-0.5,0.6,-0.4,0.4
5.756,-0.5,0.7,-0.4,0.4
5.848,-0.4,0.8,-0.4,0.3
5.952,-0.3,0.8,-0.5,0.2
6.033,-0.3,0.8,-0.5,0.2
6.169,-0.3,0.8,-0.5,0.2
6.241,-0.4,0.8,-0.5,0.3
6.341,-0.4,0.7,-0.5,0.3
6.439,-0.4,0.8,-0.4,0.3
6.57,-0.4,0.8,-0.4,0.3
6.639,-0.4,0.8,-0.4,0.3
6.74,-0.4,0.8,-0.4,0.3
6.837,-0.4,0.8,-0.4,0.3
6.968,-0.4,0.8,-0.4,0.3
7.037,-0.4,0.7,-0.4,0.3
7.149,-0.4,0.7,-0.4,0.3
7.261,-0.4,0.7,-0.4,0.3
7.343,-0.4,0.7,-0.4,0.3
7.449,-0.4,0.7,-0.4,0.3
7.545,-0.4,0.7,-0.4,0.3
7.657,-0.4,0.7,-0.4,0.3
7.748,-0.4,0.7,-0.4,0.3
7.846,-0.4,0.7,-0.4,0.3
7.951,-0.4,0.7,-0.4,0.3
8.069,-0.5,0.7,-0.4,0.4
8.153,-0.6,0.6,-0.3,0.5
8.248,-0.6,0.4,-0.2,0.6
8.344,-0.6,0.3,0.0,0.8
8.466,-0.4,0.2,0.2,0.9
8.548,-0.3,0.2,0.3,0.9
8.731,-0.0,0.2,0.5,0.9
8.783,-0.0,0.2,0.5,0.9
8.866,0.0,0.2,0.5,0.8
8.947,0.0,0.2,0.5,0.8
9.06,0.1,0.2,0.6,0.8
9.141,0.1,0.2,0.6,0.8
9.265,0.1,0.2,0.6,0.8
9.434,0.1,0.2,0.6,0.8
9.51,0.1,0.3,0.6,0.8
