gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,3.8,-0.4,-0.4
0.006,0.0,0.5,0.8
0.008,-2.6,0.7,-0.3
0.01,-1.4,0.1,-0.6
0.011,-0.3,-0.3,0.2
0.099,0.5,-0.0,0.3
0.101,0.1,0.0,-0.0
0.103,-0.3,-0.1,-0.1
0.105,-0.1,-0.1,-0.0
0.106,0.0,0.0,0.0
0.196,0.0,0.0,0.0
0.197,0.0,0.0,0.0
0.205,-0.0,0.1,-0.0
0.207,-0.0,0.1,-0.1
0.209,0.0,0.2,-0.0
0.307,0.0,0.2,-0.0
0.309,-0.0,0.2,0.0
0.312,-0.1,0.3,0.0
0.314,-0.3,0.4,-0.0
0.326,-0.4,0.5,-0.0
0.402,-0.7,0.7,0.0
0.404,-1.1,0.9,0.0
0.405,-1.9,1.1,-0.1
0.407,-3.0,1.5,-0.3
0.409,-4.1,1.8,-0.4
0.496,-5.1,2.0,-0.4
0.502,-5.8,2.1,-0.5
0.504,-6.1,2.3,-0.4
0.505,-6.1,2.2,-0.2
0.507,-5.6,2.0,0.1
0.6,-5.1,1.7,0.5
0.601,-4.4,1.6,1.0
0.603,-3.7,1.5,1.4
0.605,-2.8,1.3,1.8
0.606,-2.1,1.2,2.1
0.725,-2.2,1.2,2.2
0.727,-2.6,1.1,2.5
0.733,-2.8,1.0,2.6
0.745,-3.0,0.9,2.6
0.796,-3.0,0.9,2.6
0.797,-3.1,0.8,2.7
0.799,-4.7,0.7,2.7
0.801,-7.5,0.0,2.0
0.802,-7.2,-0.5,1.8
0.9,-4.3,-0.4,2.7
0.902,-1.8,-0.1,3.0
0.904,-0.8,0.4,2.6
0.905,0.2,0.7,2.3
0.907,1.4,0.8,2.1
1.001,2.1,0.9,1.7
1.003,2.6,0.8,1.1
1.004,3.0,0.7,0.7
1.006,3.2,0.5,0.3
1.007,3.0,0.1,-0.1
1.108,2.4,-0.2,-0.3
1.11,1.7,-0.5,-0.3
1.111,0.7,-0.8,-0.4
1.145,-0.3,-1.0,-0.5
