orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.2,-0.2,-0.4,-0.9
0.003,-0.2,-0.2,-0.4,-0.9
0.005,-0.2,-0.2,-0.4,-0.9
0.012,-0.2,-0.2,-0.4,-0.9
0.107,-0.2,-0.2,-0.4,-0.9
0.11,-0.2,-0.2,-0.4,-0.9
0.112,-0.2,-0.2,-0.4,-0.9
0.121,-0.2,-0.2,-0.4,-0.9
0.128,-0.2,-0.2,-0.4,-0.9
0.131,-0.2,-0.2,-0.4,-0.9
0.203,-0.2,-0.2,-0.4,-0.9
0.209,-0.2,-0.2,-0.4,-0.9
0.216,-0.2,-0.2,-0.4,-0.9
0.218,-0.2,-0.2,-0.4,-0.9
0.221,-0.2,-0.2,-0.4,-0.9
0.332,-0.2,-0.2,-0.4,-0.9
0.343,-0.2,-0.2,-0.4,-0.9
0.345,-0.2,-0.2,-0.3,-0.9
0.356,-0.2,-0.2,-0.3,-0.9
0.359,-0.2,-0.2,-0.3,-0.9
0.41,-0.2,-0.2,-0.3,-0.9
0.416,-0.2,-0.2,-0.3,-0.9
0.419,-0.2,-0.2,-0.2,-0.9
0.421,-0.2,-0.2,-0.2,-1.0
0.427,-0.1,-0.2,-0.1,-1.0
0.503,-0.1,-0.2,-0.1,-1.0
0.506,-0.1,-0.2,-0.0,-1.0
0.513,-0.1,-0.2,0.0,-1.0
0.515,-0.1,-0.1,0.1,-1.0
0.517,-0.1,-0.1,0.1,-1.0
0.581,-0.0,-0.1,0.2,-1.0
0.583,-0.0,-0.1,0.3,-1.0
0.596,0.0,-0.1,0.3,-0.9
0.6,0.0,-0.1,0.4,-0.9
0.61,0.1,-0.1,0.4,-0.9
0.714,0.1,-0.0,0.4,-0.9
0.724,0.1,-0.0,0.5,-0.9
0.727,0.1,-0.0,0.5,-0.9
0.824,0.2,0.0,0.5,-0.8
0.827,0.2,0.0,0.6,-0.8
0.829,0.2,0.1,0.6,-0.8
0.832,0.2,0.1,0.6,-0.8
0.838,0.2,0.1,0.6,-0.8
0.84,0.2,0.1,0.6,-0.8
0.907,0.2,0.1,0.6,-0.8
0.914,0.2,0.2,0.6,-0.8
0.945,0.2,0.2,0.6,-0.8
0.948,0.2,0.2,0.6,-0.8
0.968,0.2,0.2,0.6,-0.8
0.971,0.2,0.2,0.6,-0.8
1.001,0.2,0.2,0.6,-0.8
1.003,0.2,0.2,0.5,-0.8
1.006,0.2,0.2,0.5,-0.8
1.008,0.2,0.2,0.5,-0.8
1.139,0.2,0.2,0.5,-0.8
1.142,0.2,0.2,0.4,-0.8
1.144,0.2,0.2,0.4,-0.8
1.147,0.2,0.2,0.4,-0.8
1.149,0.2,0.2,0.4,-0.8
1.207,0.2,0.2,0.4,-0.8
1.21,0.3,0.2,0.4,-0.8
1.212,0.3,0.2,0.5,-0.8
1.215,0.3,0.2,0.5,-0.8
1.217,0.3,0.2,0.5,-0.8
1.311,0.3,0.2,0.5,-0.8
1.314,0.3,0.2,0.5,-0.8
