vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.433,5.867,7.533,0.0
0.106,6.129,3.597,0.002
4.496,6.181,7.902,0.003
1.719,5.795,8.39,0.005
2.178,5.29,7.961,0.006
1.222,5.01,7.339,0.124
2.508,5.538,7.696,0.126
2.591,5.757,7.854,0.127
2.204,5.619,7.998,0.129
2.174,5.271,7.863,0.227
2.435,5.376,7.832,0.229
2.158,5.49,7.821,0.23
2.457,5.686,7.771,0.232
2.553,5.667,7.873,0.233
2.638,5.59,7.681,0.235
2.185,5.524,7.508,0.326
2.273,5.467,7.413,0.328
2.085,5.524,7.308,0.329
1.965,5.724,6.968,0.331
2.278,6.19,6.661,0.342
2.444,6.019,6.178,0.426
2.451,5.957,5.374,0.428
-4.273,5.233,1.087,0.429
1.409,0.843,3.146,0.431
0.621,1.905,3.99,0.433
-2.8,0.578,4.882,0.527
-3.3,1.579,5.292,0.528
-2.8,2.01,4.899,0.53
-2.783,-0.868,4.3,0.535
-3.368,-2.517,3.8,0.536
-2.313,-5.525,3.419,0.632
-2.638,-7.542,2.14,0.634
-2.981,-8.679,1.73,0.636
-1.204,-9.448,0.817,0.638
-1.791,-10.104,0.365,0.639
-0.867,-11.098,-2.392,0.701
-1.833,-11.849,-2.596,0.702
1.409,-12.583,-4.347,0.704
2.634,-14.232,-6.087,0.715
3.155,-15.889,-7.304,0.718
6.96,-3.092,-17.044,0.824
7.94,-2.328,-17.896,0.826
8.06,-2.512,-16.984,0.828
4.629,1.0,-16.182,0.927
4.01,0.033,-14.227,0.929
4.355,-0.433,-13.014,0.93
4.067,-0.733,-12.067,0.932
3.455,-0.733,-11.514,0.934
2.735,-0.4,-11.659,0.935
1.859,-1.824,-11.415,1.031
2.129,-2.686,-10.243,1.032
2.079,-3.424,-9.375,1.034
1.99,-3.738,-8.852,1.036
1.87,-4.138,-8.692,1.037
1.692,-4.89,-8.582,1.125
1.477,-5.271,-8.446,1.131
1.35,-5.238,-8.332,1.133
1.388,-5.61,-8.358,1.145
1.075,-5.819,-8.116,1.147
0.916,-5.695,-7.801,1.226
1.011,-5.714,-7.777,1.227
0.918,-5.848,-7.93,1.232
0.826,-5.957,-7.649,1.234
0.858,-5.948,-7.35,1.236
1.08,-6.0,-7.44,1.325
1.176,-6.095,-7.481,1.327
0.987,-6.133,-7.593,1.329
0.921,-5.976,-7.625,1.33
1.041,-5.576,-7.785,1.332
1.665,-4.239,-8.588,1.425
1.514,-4.143,-8.829,1.431
1.437,-3.853,-8.831,1.433
1.455,-3.78,-8.896,1.435
1.439,-3.545,-9.249,1.437
1.468,-4.71,-8.798,1.525
1.498,-4.648,-8.87,1.527
1.399,-4.424,-9.135,1.539
1.27,-4.262,-9.328,1.541
1.393,-4.067,-9.247,1.549
1.487,-3.933,-9.093,1.625
