vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
9.586,1.777,2.018,0.0
9.665,1.754,1.59,0.001
9.576,2.116,0.854,0.003
9.665,1.754,1.59,0.005
9.317,1.973,1.305,0.102
9.423,1.997,1.44,0.104
9.422,1.91,1.234,0.106
9.323,1.897,1.24,0.107
9.51,2.074,1.358,0.109
9.151,1.831,1.609,0.11
8.768,1.717,1.708,0.201
9.139,1.895,1.533,0.203
9.331,1.996,1.586,0.204
9.424,2.084,1.646,0.206
9.219,2.048,1.517,0.208
9.102,2.175,1.512,0.301
9.102,2.175,1.512,0.303
8.984,2.302,1.507,0.309
8.805,2.137,1.529,0.311
8.781,2.352,1.583,0.324
7.944,2.432,1.262,0.401
7.743,2.845,0.456,0.403
7.922,3.01,0.434,0.404
7.626,2.359,0.857,0.406
7.645,2.219,0.868,0.407
6.812,4.614,0.124,0.5
6.527,5.116,0.254,0.502
6.453,4.869,0.507,0.507
6.719,4.952,1.537,0.509
6.421,4.378,1.641,0.51
5.773,4.815,-0.162,0.603
5.243,4.456,-0.16,0.605
5.074,4.406,1.116,0.607
4.847,4.722,2.454,0.608
4.289,5.686,2.715,0.61
2.744,7.24,2.863,0.701
2.646,6.966,3.744,0.703
1.742,6.714,3.883,0.704
0.446,6.366,3.744,0.714
-0.139,6.076,3.588,0.715
-1.011,4.255,5.368,0.807
-1.417,2.832,5.702,0.808
-3.174,2.206,5.242,0.81
-4.553,1.089,4.617,0.812
-5.328,-0.313,4.77,0.813
-2.974,-3.868,6.394,0.909
-4.237,-5.134,6.697,0.911
-5.932,-5.606,6.174,0.912
-6.901,-4.646,6.345,0.914
-6.519,-6.104,6.702,0.92
-3.931,-9.224,7.326,1.001
-5.169,-10.976,6.474,1.003
-6.613,-12.841,4.932,1.004
-8.606,-13.771,3.616,1.006
-9.872,-15.233,3.579,1.007
-1.393,-21.037,-0.434,1.101
-0.578,-24.189,-4.822,1.103
1.069,-24.42,-6.105,1.112
2.611,-22.044,-8.311,1.114
4.122,-19.089,-8.822,1.116
