vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.19,-8.759,4.879,0.0
-0.578,-8.931,4.874,0.002
0.646,-8.673,5.064,0.005
-0.164,-8.214,4.185,0.007
-0.144,-8.339,4.851,0.104
-0.136,-8.586,4.715,0.106
-0.159,-8.644,4.525,0.107
-0.12,-8.681,4.742,0.114
-0.32,-8.581,4.842,0.115
-0.108,-8.252,5.137,0.117
-0.328,-8.334,4.978,0.201
0.115,-8.389,4.519,0.203
0.237,-8.72,4.393,0.205
0.19,-8.741,4.721,0.206
0.084,-8.505,4.873,0.208
-0.12,-8.281,5.042,0.306
-0.163,-8.12,4.893,0.308
-0.701,-7.894,4.892,0.31
-0.85,-7.497,4.896,0.311
-0.114,-7.117,4.689,0.324
-0.716,-7.302,4.186,0.401
-0.556,-6.965,4.209,0.402
-0.872,-6.667,3.795,0.404
-1.246,-7.275,2.475,0.406
-1.359,-7.49,2.19,0.408
-0.892,-7.656,2.1,0.502
-1.1,-7.3,2.5,0.504
-1.816,-6.988,0.9,0.505
-2.4,-8.2,0.7,0.507
-2.548,-8.764,0.4,0.509
-1.75,-8.668,0.111,0.599
-2.126,-8.17,0.377,0.6
-2.457,-7.119,0.16,0.602
-2.973,-6.494,-0.498,0.604
-3.322,-6.136,-2.004,0.605
-3.598,-4.737,-5.539,0.7
-4.769,-3.851,-6.182,0.702
-5.51,-3.516,-7.606,0.704
-6.567,-2.988,-8.42,0.714
-3.096,-1.222,-11.527,0.804
-3.465,-1.341,-12.976,0.806
-3.592,-1.745,-14.953,0.814
-4.057,-2.086,-16.629,0.816
-3.865,-1.641,-16.176,0.819
-3.408,-0.955,-14.747,0.82
-0.472,2.729,-13.77,0.876
0.053,0.791,-13.371,0.878
-0.624,0.004,-13.068,0.879
2.9,-3.016,-11.412,0.881
3.3,-3.392,-9.844,0.883
3.1,-3.336,-9.652,1.001
2.4,-3.364,-9.748,1.003
2.0,-2.576,-8.832,1.005
1.8,1.2,-8.7,1.102
1.8,2.1,-8.6,1.104
1.6,2.9,-8.6,1.11
1.8,3.8,-8.2,1.112
2.4,4.1,-7.9,1.121
2.7,3.9,-8.3,1.123
0.832,4.296,-8.776,1.205
0.513,4.011,-9.365,1.207
0.073,3.816,-9.695,1.209
-0.122,3.628,-9.566,1.21
-0.286,3.573,-9.74,1.212
-0.557,3.582,-10.293,1.214
-0.642,3.48,-10.181,1.3
-0.576,3.397,-9.582,1.302
-0.682,3.523,-9.637,1.304
-0.587,3.511,-9.665,1.305
-0.547,2.035,-10.065,1.401
-0.308,1.973,-9.927,1.407
-0.243,1.749,-9.851,1.409
-0.288,1.341,-9.959,1.411
-0.555,1.308,-10.092,1.412
-1.231,-1.723,-9.992,1.502
-1.215,-1.462,-9.846,1.503
-1.046,-1.185,-9.538,1.513
-0.754,-1.015,-9.462,1.52
-0.485,-0.838,-9.054,1.522
-0.377,-0.508,-8.631,1.601
-0.5,-0.4,-8.4,1.603
-0.715,-0.362,-8.446,1.604
-0.738,-0.454,-8.415,1.606
-0.762,-0.546,-8.385,1.608
-0.885,-0.638,-8.754,1.701
-0.969,-0.777,-8.908,1.703
-1.008,-0.731,-9.123,1.708
-1.254,-0.915,-9.862,1.709
-1.146,-0.785,-10.038,1.711
-0.398,0.43,-9.781,1.801
0.004,0.259,-9.262,1.802
0.338,-0.01,-8.819,1.804
