gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,0.1,-0.0
0.006,-0.4,0.1,0.1
0.007,-0.3,0.0,0.3
0.009,0.4,-0.1,0.4
0.083,0.9,-0.2,0.1
0.085,0.4,-0.0,-0.0
0.087,-0.2,0.1,-0.1
0.088,-0.7,0.3,0.2
0.09,-0.7,0.2,0.2
0.091,-0.6,0.2,0.1
0.198,-0.4,0.1,0.0
0.2,-0.2,0.0,-0.0
0.201,-0.1,-0.1,-0.1
0.203,0.0,-0.1,-0.0
0.322,0.1,-0.1,-0.0
0.331,-0.0,-0.1,0.0
0.333,-0.1,-0.0,-0.0
0.334,-0.2,0.0,-0.1
0.336,-0.3,0.1,-0.0
0.348,-0.4,0.0,0.1
0.41,-0.7,-0.1,0.2
0.412,-1.2,-0.2,0.2
0.413,-2.4,-0.0,0.3
0.415,-4.3,0.2,0.7
0.418,-4.4,-0.5,-1.6
0.501,-4.4,-1.7,-0.0
0.503,-4.3,-1.0,2.8
0.505,-5.6,-0.1,1.5
0.506,-8.0,-0.1,1.9
0.508,-7.8,-0.4,1.8
0.576,-4.6,-0.6,2.4
0.578,-1.8,0.2,4.2
0.58,-1.8,1.5,4.7
0.585,-3.2,2.1,5.1
0.587,-4.6,2.4,5.9
0.721,-6.9,2.3,6.1
0.723,-10.4,1.8,5.8
0.727,-10.7,0.5,6.1
0.75,-7.1,-0.9,6.5
0.81,-2.9,-1.0,6.4
0.812,-1.2,-0.2,6.3
0.814,-1.2,0.4,5.7
0.816,-1.4,0.4,5.1
0.818,-1.1,0.1,4.6
0.823,-1.0,0.2,3.8
0.901,-0.7,0.5,3.0
0.903,-0.4,0.7,2.4
0.905,-1.4,0.5,1.6
0.906,-9.0,-0.9,-0.6
0.908,-8.3,-1.3,-0.3
1.002,-6.0,-0.7,-0.9
1.003,-3.3,-0.0,-1.0
1.005,-0.3,0.6,-0.6
1.006,2.3,0.8,-0.4
1.008,3.6,0.7,-0.2
1.121,4.4,0.4,-0.2
1.122,2.7,-0.1,-0.7
1.136,1.1,0.1,-1.0
1.138,0.5,0.2,-1.0
1.14,0.8,0.2,-1.0
1.206,1.0,0.2,-1.1
1.211,0.9,0.2,-1.2
1.213,0.6,0.3,-1.3
1.215,0.5,0.4,-1.3
1.216,0.4,0.5,-1.2
1.3,0.5,0.6,-1.1
1.301,0.7,0.7,-0.9
1.303,1.0,0.7,-0.6
1.311,1.4,0.7,-0.4
1.41,1.7,0.7,-0.1
1.411,1.8,0.7,0.2
1.413,1.2,0.6,0.5
1.414,0.4,0.4,0.5
1.416,-0.2,0.2,0.6
1.519,-0.5,0.1,0.8
1.521,-0.8,-0.0,0.8
1.535,-0.8,-0.2,0.9
1.536,-0.8,-0.3,0.9
1.538,-0.7,-0.4,0.9
1.611,-0.6,-0.3,0.8
1.612,-0.4,-0.4,0.7
1.614,-0.2,-0.3,0.6
1.615,-0.1,-0.3,0.4
1.617,-0.0,-0.2,0.3
1.705,0.1,-0.0,0.2
1.706,0.1,0.1,0.1
1.708,0.1,0.1,-0.0
1.711,0.1,0.1,-0.1
1.713,0.3,0.2,-0.1
1.806,0.8,0.2,-0.1
1.807,1.1,0.3,-0.0
1.809,1.4,0.4,-0.0
1.81,1.5,0.4,0.0
1.812,1.6,0.3,0.1
1.922,1.7,0.2,0.0
1.936,1.6,0.1,0.0
1.938,1.3,0.0,-0.0
1.94,0.9,-0.0,0.0
1.941,0.5,0.0,0.0
2.023,0.2,-0.0,0.0
2.025,-0.2,-0.0,0.0
2.026,-0.5,-0.0,0.0
2.028,-0.8,-0.0,0.1
2.03,-1.0,0.1,0.1
2.108,-1.0,-0.0,0.1
2.11,-1.0,-0.1,0.2
2.111,-1.1,-0.1,0.2
2.113,-1.1,0.2,0.3
2.115,-1.0,0.7,0.3
2.217,-0.9,0.8,0.5
2.219,-0.4,0.8,0.7
2.228,0.6,0.9,0.9
2.229,1.5,0.9,1.2
2.231,1.9,1.0,1.2
2.303,1.8,0.8,1.0
2.305,1.8,0.3,0.7
2.306,1.7,-0.1,0.4
2.314,1.4,-0.1,0.0
2.316,0.9,-0.1,-0.4
2.41,0.3,-0.1,-0.9
2.411,-0.2,0.0,-1.3
2.416,-0.5,0.2,-1.6
2.418,-0.6,0.3,-1.7
2.419,-0.6,0.3,-1.6
2.501,-0.5,0.3,-1.5
2.503,-0.2,0.3,-1.3
2.505,0.0,0.2,-1.0
2.506,0.3,0.1,-0.7
2.512,0.5,-0.1,-0.4
2.613,0.6,-0.2,-0.1
2.616,0.5,-0.4,0.2
2.618,0.4,-0.5,0.4
2.62,0.2,-0.5,0.6
2.642,-0.1,-0.6,0.7
2.703,-0.3,-0.5,0.7
2.704,-0.3,-0.3,0.7
2.706,-0.1,-0.4,0.7
2.712,0.0,-0.5,0.6
2.713,0.0,-0.4,0.5
2.801,-0.1,-0.6,0.3
2.803,-0.4,-0.9,0.0
2.809,-0.9,-1.1,-0.2
2.811,-1.7,-1.1,-0.5
2.812,-2.4,-1.0,-0.7
2.907,-2.8,-1.0,-0.8
2.909,-2.9,-0.9,-1.0
2.91,-2.8,-0.8,-1.1
2.912,-2.4,-0.8,-0.9
2.913,-1.8,-0.8,-0.6
3.029,-1.4,-0.8,-0.2
3.031,-1.0,-0.7,0.0
3.032,-0.8,-0.6,0.3
3.043,-0.7,-0.6,0.4
3.103,-0.7,-0.5,0.5
3.105,-0.8,-0.6,0.7
3.106,-1.0,-0.5,0.9
3.111,-1.1,-0.5,1.0
3.113,-1.1,-0.4,1.2
3.206,-1.1,-0.3,1.4
3.207,-0.9,-0.2,1.5
3.211,-0.5,-0.0,1.6
3.212,-0.0,0.1,1.7
3.215,0.4,0.3,1.6
3.301,0.5,0.5,1.5
3.303,0.4,0.4,1.3
3.309,0.6,0.0,1.0
3.311,0.7,-0.2,0.6
3.312,0.3,-0.0,0.2
3.424,-0.2,0.1,-0.3
3.426,-1.2,0.3,-0.9
3.428,-1.9,0.5,-1.5
3.439,-1.0,-0.2,-0.8
3.44,0.4,-0.2,-0.3
3.505,1.1,-0.1,-0.5
3.51,1.3,0.1,-0.7
3.511,1.4,-0.0,-0.8
3.513,1.4,0.1,-0.9
3.514,2.0,0.2,-0.8
3.58,2.5,0.2,-0.6
3.581,2.7,0.2,-0.5
3.583,2.4,0.3,-0.4
3.585,2.2,0.2,-0.3
3.594,2.0,-0.0,-0.2
3.698,1.8,-0.1,-0.2
3.7,1.6,-0.0,-0.3
3.702,1.4,-0.0,-0.5
3.703,1.2,-0.0,-0.7
3.827,1.0,0.0,-0.9
3.828,0.7,0.1,-1.1
3.83,0.5,0.2,-1.2
3.843,0.4,0.3,-1.2
3.845,0.3,0.3,-1.2
3.846,0.4,0.3,-1.1
3.908,0.4,0.4,-1.1
3.91,0.5,0.5,-1.0
3.911,0.6,0.7,-0.8
3.913,0.7,0.8,-0.6
3.915,0.7,0.8,-0.4
4.004,0.6,0.6,-0.1
4.011,0.4,0.5,0.2
4.012,0.2,0.5,0.4
4.014,0.0,0.5,0.7
4.015,-0.1,0.6,0.9
4.13,-0.2,0.7,1.2
4.132,-0.1,0.5,1.4
4.134,0.1,0.1,1.4
4.135,0.2,-0.3,1.4
4.137,0.3,-0.4,1.3
4.222,0.4,-0.4,1.1
4.233,0.4,-0.6,0.8
4.236,0.2,-0.7,0.4
4.244,-0.1,-0.8,0.1
4.245,-0.5,-0.8,-0.3
4.247,-1.0,-0.8,-0.5
4.298,-1.6,-0.9,-0.8
4.299,-2.3,-1.1,-1.0
