vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.476,6.542,4.841,0.0
6.119,6.19,2.595,0.002
5.99,4.465,4.872,0.004
5.652,9.764,3.942,0.012
5.224,5.298,5.039,0.104
5.41,6.515,4.488,0.105
5.514,7.463,4.311,0.107
5.324,6.158,4.559,0.108
5.371,6.994,4.317,0.11
5.633,6.873,4.447,0.112
5.59,6.505,4.652,0.202
5.39,6.565,4.572,0.204
5.395,6.392,4.556,0.205
5.224,6.698,4.339,0.207
5.181,6.71,4.205,0.209
4.89,6.585,4.212,0.302
4.724,6.718,3.979,0.308
4.429,6.506,3.683,0.31
3.971,6.254,3.137,0.311
3.219,6.05,2.615,0.323
1.498,6.404,2.665,0.402
1.584,5.933,3.922,0.404
1.396,5.208,4.531,0.405
1.208,4.584,5.439,0.408
0.482,4.137,5.488,0.411
-0.826,2.838,6.251,0.502
-0.706,1.851,6.104,0.504
-0.477,0.589,6.086,0.506
-0.304,-0.698,6.319,0.511
-0.007,-2.047,5.733,0.512
2.324,-3.515,4.392,0.577
2.543,-5.291,3.754,0.579
3.471,-7.386,4.057,0.58
4.281,-8.204,4.998,0.582
4.509,-6.427,6.691,0.584
6.192,-5.582,6.502,0.7
6.761,-6.588,4.735,0.702
9.282,-9.284,2.08,0.704
14.556,-7.649,-1.162,0.804
14.93,-8.788,0.728,0.807
13.989,-9.183,2.004,0.809
13.147,-8.996,2.601,0.822
11.602,-8.263,3.459,0.824
10.14,-7.924,5.244,0.825
11.329,-5.814,3.843,0.903
9.66,-5.6,2.38,0.909
8.211,-5.344,1.111,0.911
8.148,-5.893,0.515,0.912
8.185,-6.741,0.419,0.914
9.656,-7.722,-0.444,0.916
9.985,-8.341,-0.581,1.001
8.511,-10.41,-0.18,1.003
8.357,-10.552,-0.102,1.005
7.213,-9.303,1.296,1.006
5.436,-8.224,3.435,1.102
4.833,-7.685,4.621,1.108
4.845,-7.241,4.678,1.109
4.661,-7.837,3.751,1.121
4.503,-8.239,2.714,1.124
2.591,-9.264,1.836,1.202
2.273,-9.891,0.809,1.204
1.773,-10.891,0.309,1.205
2.009,-11.636,-0.136,1.207
1.56,-10.734,-2.128,1.209
3.808,-9.175,-1.655,1.309
4.278,-7.945,-1.049,1.311
4.024,-6.924,-0.465,1.313
2.986,-6.42,-0.104,1.315
1.457,-6.69,-0.298,1.318
0.651,-7.045,-2.383,1.402
-0.247,-7.534,-2.449,1.404
-1.085,-8.126,-1.962,1.406
-1.477,-8.883,-1.626,1.407
-1.585,-9.626,-1.462,1.409
-0.545,-10.364,-0.545,1.503
0.24,-10.632,-0.993,1.505
1.364,-10.591,-1.436,1.517
2.193,-10.134,-1.774,1.527
2.474,-9.599,-1.96,1.529
2.192,-8.195,-4.475,1.602
2.034,-7.721,-4.501,1.604
2.124,-7.753,-4.473,1.605
1.974,-7.821,-4.421,1.607
1.974,-7.821,-4.421,1.609
0.925,-8.622,-3.134,1.702
1.716,-8.943,-1.816,1.709
2.592,-9.578,-0.992,1.711
3.071,-9.594,0.429,1.712
2.835,-10.147,1.565,1.714
3.627,-10.985,3.104,1.802
4.188,-12.495,3.23,1.804
5.03,-13.559,3.869,1.805
5.385,-15.02,4.066,1.807
5.912,-14.852,5.387,1.809
6.132,-13.642,3.045,1.902
5.901,-11.191,1.688,1.914
4.726,-9.494,0.916,1.916
3.953,-8.878,0.22,1.919
3.228,-8.976,0.292,1.921
2.604,-9.366,0.153,2.033
1.99,-9.377,0.206,2.035
-2.909,-9.269,-2.705,2.036
-0.526,-9.906,2.258,2.044
-1.86,-8.442,8.462,2.046
0.934,-8.433,7.754,2.102
0.863,-7.275,7.095,2.104
0.393,-9.115,8.799,2.105
-1.422,-10.284,6.067,2.111
-1.392,-10.288,4.176,2.113
-1.788,-9.982,2.963,2.206
-2.247,-9.12,2.341,2.208
-2.18,-8.069,2.139,2.212
-2.008,-7.312,2.224,2.213
-1.718,-6.878,2.355,2.215
-1.094,-7.002,1.247,2.304
-1.067,-6.978,1.384,2.306
-1.092,-7.169,1.496,2.307
-1.045,-7.518,1.622,2.309
-0.759,-8.147,1.68,2.311
-0.224,-8.392,1.912,2.402
0.116,-8.539,2.092,2.404
0.139,-9.08,2.331,2.405
-0.276,-9.808,2.688,2.407
-0.667,-11.078,3.284,2.412
-0.743,-11.695,6.392,2.501
-2.712,-11.614,8.888,2.503
0.645,-10.026,10.371,2.505
2.232,-7.561,8.994,2.506
1.637,-6.745,6.49,2.602
1.698,-5.253,5.906,2.604
0.876,-5.237,5.073,2.605
0.024,-5.563,4.527,2.607
-0.263,-6.645,5.09,2.608
-0.151,-8.227,6.353,2.702
-0.0,-8.9,7.8,2.704
-0.263,-10.645,7.99,2.705
-0.131,-10.396,8.092,2.707
-0.705,-11.552,6.376,2.712
-1.017,-12.529,6.094,2.802
-0.899,-15.01,4.445,2.804
-2.704,-13.192,2.031,2.808
-4.135,-11.531,2.91,2.81
-3.171,-13.857,1.686,2.812
-1.161,-15.578,-1.141,2.902
-0.155,-13.49,-0.037,2.903
3.649,-13.198,-0.767,2.905
7.476,-9.351,-2.616,2.907
9.618,-6.637,-6.088,2.908
7.122,-2.743,-10.826,3.002
6.161,-0.922,-10.513,3.008
8.257,1.687,-8.848,3.01
9.413,4.874,-8.096,3.011
8.678,4.243,-9.174,3.022
6.824,2.372,-10.19,3.103
10.565,-1.637,-10.52,3.105
12.562,-4.764,-10.195,3.107
10.356,-8.418,-11.545,3.108
8.869,-14.195,-12.391,3.11
7.492,-21.389,-7.903,3.202
6.81,-22.839,-5.671,3.203
5.936,-23.737,-3.699,3.205
1.77,-21.946,0.776,3.211
-2.237,-18.099,5.736,3.213
-5.835,-16.555,5.267,3.301
-5.873,-14.676,3.037,3.303
-8.588,-10.804,3.894,3.305
-9.061,-9.88,2.431,3.306
-11.29,-11.237,3.545,3.308
-14.82,-10.963,0.086,3.407
-12.861,-11.575,-1.973,3.409
-8.959,-10.488,-2.041,3.411
-8.092,-6.555,-0.375,3.427
-6.563,-5.161,1.696,3.428
-2.2,-11.106,2.976,3.502
2.867,-18.549,4.604,3.503
-2.133,-16.408,7.769,3.505
-8.433,-15.737,2.651,3.51
-3.833,-15.525,-1.202,3.512
1.989,-13.58,-1.902,3.602
6.0,-14.4,0.6,3.603
5.844,-11.154,3.669,3.605
3.123,-9.313,1.965,3.607
1.73,-7.917,0.186,3.608
3.079,-6.303,-1.021,3.702
4.006,-5.585,-2.394,3.708
