vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
6.283,6.167,-3.813,0.0
7.558,6.157,-0.789,0.007
7.504,6.139,-0.918,0.009
9.53,6.068,-0.751,0.102
6.686,5.306,-1.231,0.104
6.672,6.011,-2.562,0.105
7.122,5.731,-1.01,0.107
7.296,5.561,-0.982,0.108
7.347,5.941,-1.134,0.11
7.759,5.917,-0.994,0.201
7.631,6.028,-0.956,0.203
7.3,6.0,-1.2,0.205
7.021,5.772,-1.206,0.206
6.999,5.54,-1.395,0.208
7.864,6.374,-1.721,0.304
7.917,6.173,-1.483,0.306
7.63,5.868,-1.551,0.307
7.186,6.106,-1.631,0.309
6.604,5.939,-1.518,0.315
6.643,5.803,-1.516,0.4
7.143,5.803,-1.416,0.402
7.415,5.954,-1.473,0.403
6.997,6.121,-1.786,0.405
6.585,5.687,-2.445,0.502
6.451,5.732,-2.447,0.504
6.019,5.342,-2.343,0.505
5.181,4.858,-2.157,0.507
4.749,4.468,-2.053,0.509
4.168,4.109,-1.196,0.514
1.34,5.036,-0.152,0.601
0.82,4.868,0.224,0.603
0.6,4.62,0.66,0.604
0.22,3.828,1.004,0.606
-0.24,3.264,1.552,0.608
-0.942,2.882,2.725,0.701
-1.269,2.509,3.707,0.702
-1.933,1.973,4.698,0.704
-2.631,1.991,4.493,0.705
-3.065,2.245,3.996,0.715
-2.736,-0.888,4.752,0.804
-4.016,-2.03,4.615,0.805
-4.866,-4.403,6.337,0.807
-7.967,-6.549,7.482,0.809
-11.07,-7.385,7.816,0.81
-4.08,-13.7,8.06,0.9
-5.068,-13.72,8.176,0.902
-6.404,-14.36,8.928,0.903
-8.092,-15.58,9.944,0.905
-8.048,-17.32,10.536,0.906
2.153,-21.379,7.422,0.975
3.781,-21.527,4.168,0.977
2.148,-16.829,3.513,0.979
-2.332,-10.711,7.78,0.98
-2.211,-9.101,8.582,0.982
-0.165,-8.639,7.988,1.099
0.408,-8.233,6.927,1.101
1.627,-7.906,7.361,1.102
2.686,-8.743,7.529,1.118
3.627,-11.382,3.627,1.229
4.111,-11.633,2.191,1.231
4.029,-11.387,0.909,1.233
3.8,-10.9,-0.2,1.234
3.209,-10.627,-0.391,1.236
2.622,-10.465,-0.018,1.238
3.012,-9.849,-3.012,1.3
2.986,-9.93,-2.573,1.302
2.933,-10.093,-1.695,1.304
2.778,-10.335,-0.701,1.305
2.73,-10.361,-0.071,1.307
2.448,-9.881,2.761,1.405
2.32,-9.835,3.063,1.407
2.302,-9.825,3.286,1.408
2.097,-9.763,3.222,1.41
1.798,-9.675,3.014,1.412
0.405,-9.616,3.445,1.5
0.522,-9.665,3.382,1.502
0.685,-9.656,3.045,1.512
0.818,-9.455,2.818,1.518
0.945,-9.336,2.645,1.52
-0.135,-9.414,1.719,1.6
0.278,-9.189,2.078,1.602
-0.008,-9.123,2.31,1.604
0.073,-9.691,1.709,1.605
-0.057,-9.863,1.771,1.607
0.509,-9.513,3.262,1.7
0.417,-9.526,3.223,1.701
0.338,-9.457,3.128,1.706
0.351,-9.377,3.07,1.708
1.208,-8.79,3.882,1.805
1.272,-8.71,3.978,1.807
1.213,-8.433,3.993,1.808
1.376,-8.105,3.919,1.81
1.57,-7.838,3.772,1.812
1.635,-7.681,3.804,1.925
1.857,-7.629,3.714,1.927
1.951,-7.686,3.803,1.936
2.046,-7.743,3.891,1.938
2.081,-7.524,3.995,1.94
2.177,-7.429,3.954,2.002
2.177,-7.429,3.954,2.004
2.302,-7.548,3.97,2.006
2.33,-7.762,4.028,2.007
2.58,-8.0,4.06,2.009
2.733,-8.333,4.133,2.018
2.729,-8.714,4.457,2.02
2.755,-9.081,4.644,2.101
2.718,-9.452,4.67,2.102
2.528,-9.49,4.622,2.104
3.735,-9.509,3.896,2.218
3.735,-9.609,4.096,2.219
3.57,-9.817,4.191,2.225
3.526,-10.057,4.222,2.227
3.626,-11.157,4.922,2.229
3.778,-10.998,7.11,2.3
3.637,-10.131,6.147,2.318
3.38,-8.716,5.018,2.32
3.063,-7.869,4.353,2.321
3.186,-7.571,4.043,2.323
4.133,-8.213,3.507,2.4
4.01,-8.801,3.822,2.405
3.843,-8.614,3.629,2.407
