vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.131,3.207,-9.301,0.0
-0.12,3.069,-9.271,0.002
-0.892,0.622,-5.203,0.003
1.054,3.711,-9.751,0.005
-1.145,2.558,-11.607,0.007
-0.732,2.06,-8.345,0.123
0.957,3.851,-7.719,0.125
-0.195,2.634,-9.579,0.127
-0.485,2.596,-9.65,0.132
0.511,3.662,-8.77,0.226
0.332,3.84,-8.555,0.228
-0.179,3.177,-9.085,0.23
-0.084,3.043,-9.405,0.231
-0.191,3.168,-9.459,0.233
-0.152,3.483,-9.36,0.239
-0.141,3.345,-9.331,0.326
-0.082,3.237,-9.517,0.328
-0.168,3.086,-9.511,0.333
-0.227,3.195,-9.324,0.335
-0.143,3.151,-9.219,0.348
-0.023,3.082,-9.248,0.433
0.023,2.918,-9.352,0.435
-0.109,2.932,-9.241,0.436
-0.179,3.177,-9.085,0.438
-0.047,3.164,-9.195,0.439
-0.096,2.987,-9.323,0.525
-0.18,3.031,-9.429,0.527
-0.359,3.208,-9.214,0.528
-0.25,3.277,-9.272,0.53
-0.216,3.057,-9.295,0.532
-0.229,3.001,-9.213,0.625
-0.252,3.083,-9.16,0.627
-0.265,3.027,-9.078,0.629
-0.291,2.768,-9.259,0.631
-0.244,2.605,-9.363,0.632
-0.221,2.523,-9.415,0.725
-0.27,2.346,-9.543,0.727
-0.307,2.225,-9.753,0.729
-0.477,2.118,-9.852,0.739
-0.85,2.077,-9.572,0.741
-1.227,2.818,-9.027,0.825
-1.413,3.162,-8.473,0.826
-1.667,3.398,-8.127,0.828
-1.829,3.713,-7.709,0.83
-2.113,4.062,-7.173,0.832
-1.826,5.243,-6.022,0.925
-2.022,5.97,-5.435,0.927
-2.091,6.452,-4.726,0.933
-2.265,6.509,-4.104,0.934
-2.4,6.7,-3.5,0.936
-1.227,8.039,-1.275,1.025
-1.308,8.125,-0.778,1.026
0.19,8.398,-0.213,1.028
0.283,8.488,0.215,1.03
0.179,8.623,0.864,1.031
2.313,8.499,2.389,1.125
2.398,8.631,3.34,1.127
2.409,8.861,4.169,1.148
2.363,9.057,4.924,1.15
4.232,6.98,7.076,1.225
3.804,6.96,6.272,1.226
4.104,7.56,6.172,1.228
3.948,8.22,6.164,1.23
3.252,8.88,5.436,1.235
3.237,9.326,4.986,1.325
2.921,9.357,5.618,1.326
3.169,8.478,7.238,1.328
2.731,8.422,7.562,1.33
4.24,7.546,7.318,1.331
3.347,5.614,9.375,1.425
3.227,6.193,9.362,1.431
2.913,7.149,8.663,1.433
3.791,10.236,5.779,1.434
6.358,13.766,4.803,1.436
7.772,6.73,10.325,1.525
5.753,2.832,11.879,1.526
