vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
6.24,8.008,0.156,0.0
6.18,7.976,0.032,0.002
5.24,7.888,-1.184,0.004
7.56,6.672,0.104,0.005
5.92,8.024,0.468,0.103
6.2,8.36,-0.48,0.105
5.38,6.976,0.032,0.106
6.12,7.704,-0.272,0.108
5.82,7.504,0.328,0.109
5.56,7.312,0.584,0.111
5.3,6.98,1.36,0.224
5.54,7.308,0.756,0.226
5.68,7.436,0.252,0.228
5.84,7.428,0.096,0.23
5.82,7.424,0.268,0.231
5.74,7.468,0.376,0.302
5.7,7.6,0.2,0.304
5.78,7.556,0.092,0.309
5.94,7.548,-0.064,0.311
5.8,7.56,-0.08,0.323
6.427,7.121,-0.532,0.402
6.449,6.823,-0.505,0.403
6.301,6.755,-0.39,0.405
6.22,6.738,-0.504,0.406
6.187,6.59,-0.634,0.408
6.112,6.556,-0.576,0.502
5.743,6.495,-0.567,0.503
5.381,6.416,-0.386,0.508
5.085,6.28,-0.155,0.51
4.729,5.83,-0.011,0.511
2.78,5.652,1.636,0.601
2.44,5.316,1.388,0.602
1.52,5.108,2.044,0.604
-0.22,3.032,3.976,0.606
-2.684,2.447,4.353,0.611
-2.756,0.638,5.912,0.702
-2.434,1.257,5.969,0.703
-1.633,1.567,5.267,0.705
-2.601,0.79,5.302,0.716
-4.741,0.79,5.282,0.718
-3.017,-3.475,6.279,0.801
-3.009,-4.864,5.877,0.803
-3.968,-6.702,5.317,0.805
-5.006,-8.358,4.726,0.806
-5.715,-9.623,4.304,0.811
0.23,-12.075,4.357,0.902
0.46,-12.351,5.013,0.903
-0.089,-13.028,5.896,0.905
-1.423,-13.443,6.708,0.907
-0.842,-15.049,5.222,0.924
-0.292,-16.26,4.556,1.007
-0.124,-17.22,4.332,1.009
4.051,-16.777,4.27,1.01
4.721,-15.832,4.704,1.012
1.57,-13.255,6.934,1.014
-0.529,-10.686,8.657,1.106
1.21,-9.841,8.808,1.107
1.749,-9.496,7.959,1.119
1.382,-10.627,6.065,1.121
2.616,-10.265,5.853,1.124
5.835,-9.412,4.739,1.212
5.884,-9.353,4.235,1.213
5.796,-8.863,4.284,1.215
5.396,-8.363,4.284,1.217
4.957,-8.314,4.029,1.219
3.577,-9.26,2.397,1.302
3.46,-9.461,2.183,1.303
3.325,-9.851,2.528,1.305
3.004,-10.123,3.05,1.307
2.843,-10.156,3.355,1.308
2.669,-10.114,3.596,1.426
2.495,-10.071,3.837,1.428
2.21,-9.958,4.026,1.43
2.098,-9.888,3.975,1.431
1.906,-9.835,4.076,1.433
0.615,-10.244,3.055,1.508
0.511,-10.333,3.091,1.519
0.585,-10.356,3.245,1.522
0.684,-10.351,3.264,1.524
0.689,-10.267,3.209,1.527
0.785,-9.956,3.145,1.541
0.5,-9.5,3.8,1.599
0.343,-9.364,3.609,1.601
0.134,-9.251,3.547,1.609
-0.974,-8.931,3.876,1.705
-0.789,-8.699,3.918,1.706
-0.531,-8.319,4.015,1.708
-0.434,-8.094,4.01,1.709
-0.402,-7.883,4.13,1.711
-0.887,-7.353,4.574,1.801
-0.802,-7.123,4.573,1.803
-0.768,-7.048,4.515,1.804
-0.734,-6.974,4.458,1.806
-0.626,-6.884,4.465,1.811
0.392,-6.557,5.023,1.901
0.277,-6.67,4.868,1.913
-0.058,-7.689,5.475,1.915
-0.162,-8.917,6.387,1.918
-0.009,-9.121,6.228,1.921
1.009,-10.013,4.062,2.001
1.083,-9.874,3.577,2.01
1.134,-9.551,3.347,2.012
1.096,-9.794,3.519,2.013
1.006,-10.36,3.921,2.015
2.262,-10.348,4.69,2.101
2.612,-10.21,4.858,2.109
2.577,-10.429,4.754,2.111
2.522,-9.948,5.01,2.112
2.154,-9.157,5.009,2.114
0.771,-8.186,6.057,2.201
0.492,-7.767,6.273,2.203
0.302,-7.508,6.082,2.204
0.247,-7.388,5.778,2.206
0.3,-7.4,5.5,2.208
1.158,-7.952,4.25,2.3
1.347,-7.967,3.927,2.302
1.47,-8.062,3.508,2.304
1.528,-8.39,3.122,2.306
1.715,-8.481,2.864,2.308
0.264,-9.155,0.845,2.401
0.411,-9.256,0.711,2.403
0.48,-9.208,0.825,2.404
1.656,-9.156,0.122,2.409
1.407,-9.107,0.463,2.411
1.344,-9.044,0.878,2.501
1.396,-9.196,1.319,2.503
1.633,-9.333,1.833,2.505
2.022,-9.022,2.689,2.506
2.219,-9.019,3.007,2.508
2.256,-9.056,2.922,2.606
2.381,-8.981,2.593,2.608
2.319,-8.819,1.907,2.61
2.304,-8.904,0.881,2.611
1.896,-8.896,0.819,2.623
1.852,-8.952,0.941,2.706
1.904,-9.304,0.881,2.708
2.03,-9.53,1.152,2.709
2.015,-9.715,1.226,2.711
1.944,-9.944,1.178,2.713
1.985,-10.285,0.874,2.801
1.893,-10.293,0.837,2.803
1.944,-9.944,1.178,2.804
0.28,-10.208,2.325,2.813
-0.221,-11.048,3.152,2.815
-0.264,-12.045,3.855,2.926
0.205,-12.398,3.369,2.928
0.491,-11.864,2.536,2.929
0.621,-11.452,1.848,2.935
0.317,-10.813,1.854,2.937
0.516,-10.249,3.036,3.002
-0.087,-9.838,2.873,3.004
-0.315,-9.656,2.945,3.005
-0.069,-9.393,3.191,3.025
0.507,-9.222,3.327,3.027
0.887,-9.062,3.427,3.029
0.363,-9.295,2.772,3.1
0.062,-9.435,2.398,3.105
-0.49,-9.696,2.137,3.106
0.591,-9.187,3.738,3.108
0.279,-8.868,3.596,3.2
0.251,-8.777,3.37,3.201
0.07,-8.455,3.434,3.207
0.07,-8.455,3.434,3.209
0.213,-8.419,3.343,3.3
0.355,-8.383,3.251,3.302
0.381,-8.221,3.136,3.304
0.47,-7.955,2.834,3.305
0.274,-7.762,2.715,3.307
0.262,-7.843,2.772,3.4
0.391,-7.887,2.738,3.402
0.483,-7.874,2.777,3.408
0.509,-8.013,2.762,3.42
0.587,-8.081,2.857,3.423
0.562,-8.243,2.972,3.5
0.628,-8.391,3.126,3.509
0.681,-8.321,3.236,3.51
0.811,-8.366,3.202,3.512
0.877,-8.515,3.355,3.514
0.889,-8.734,3.398,3.6
0.943,-8.964,3.609,3.602
0.968,-9.402,3.694,3.604
1.021,-9.632,3.904,3.605
1.217,-9.826,4.023,3.607
2.21,-9.562,4.688,3.705
2.496,-9.505,4.759,3.707
2.467,-9.367,4.767,3.709
2.214,-9.257,4.429,3.71
2.115,-9.681,5.164,3.712
2.227,-12.822,3.912,3.801
2.356,-13.968,4.11,3.802
2.562,-12.642,3.167,3.817
2.504,-10.849,2.271,3.819
2.813,-9.761,1.706,3.822
