vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.811,10.335,3.013,0.0
0.139,10.732,2.909,0.001
1.128,8.766,4.822,0.005
0.268,7.71,5.347,0.011
-1.201,8.694,3.092,0.013
0.361,8.068,4.391,0.144
-1.054,8.473,4.164,0.146
-0.709,9.247,3.829,0.147
0.044,9.361,3.349,0.149
-0.266,9.302,3.369,0.15
-1.433,8.404,3.139,0.225
-1.043,8.045,4.559,0.231
-1.674,7.954,4.506,0.232
-1.337,8.08,4.607,0.234
-1.145,8.333,4.344,0.236
-0.709,8.447,4.429,0.237
0.754,8.262,4.515,0.299
0.962,8.185,4.546,0.301
0.885,8.054,4.738,0.303
0.746,8.038,4.985,0.315
0.885,7.954,5.138,0.316
0.731,8.092,5.223,0.428
0.385,8.254,5.038,0.429
0.415,8.046,4.962,0.432
0.8,7.8,5.0,0.434
0.846,7.738,5.185,0.525
1.054,7.862,5.715,0.526
0.754,7.762,6.515,0.532
2.164,7.528,6.405,0.534
2.188,7.476,6.035,0.535
2.229,7.459,5.445,0.537
2.365,6.776,6.241,0.623
2.073,6.722,6.196,0.625
2.11,6.184,6.594,0.627
2.276,5.759,7.135,0.628
1.847,5.045,8.092,0.63
3.042,4.253,7.596,0.724
2.753,4.349,6.568,0.725
2.934,4.389,6.015,0.74
2.923,4.492,6.543,0.742
2.6,4.2,7.9,0.745
1.836,3.755,8.16,0.823
1.604,3.532,7.291,0.825
3.215,1.838,6.772,0.833
2.711,1.328,7.204,0.835
2.07,1.025,7.857,0.837
1.881,-0.947,8.78,0.923
1.311,-1.578,9.722,0.924
0.398,-1.431,10.351,0.926
-0.314,-0.919,10.454,0.928
-1.158,-0.742,10.539,0.929
1.011,-1.444,11.189,0.998
0.08,-1.5,12.56,1.0
-0.529,-1.744,13.909,1.001
-0.536,-2.378,14.696,1.003
1.942,-2.828,14.381,1.005
2.008,-5.456,12.5,1.13
2.104,-5.428,11.5,1.143
1.992,-5.044,10.8,1.145
1.66,-4.62,10.2,1.147
0.833,-5.767,8.967,1.224
0.662,-5.263,8.838,1.226
0.396,-4.843,9.204,1.228
0.16,-4.634,9.64,1.229
0.031,-4.438,9.569,1.231
0.211,-4.256,9.189,1.238
1.173,-5.308,8.427,1.323
1.231,-5.52,8.469,1.325
1.175,-5.622,8.025,1.326
1.533,-5.633,6.967,1.328
1.947,-6.609,5.517,1.335
1.857,-6.847,5.394,1.423
1.679,-6.923,5.347,1.425
1.723,-6.804,5.409,1.426
2.166,-6.457,5.715,1.428
2.328,-6.16,6.319,1.43
2.172,-5.94,6.981,1.523
2.245,-5.881,7.462,1.525
2.472,-6.04,7.281,1.526
2.619,-5.949,6.998,1.528
2.404,-5.655,6.911,1.529
2.055,-5.319,6.838,1.623
1.974,-5.068,6.736,1.625
2.113,-5.066,6.632,1.626
2.047,-5.409,7.017,1.628
1.964,-5.53,7.96,1.63
2.019,-5.649,8.798,1.722
2.413,-6.466,8.632,1.724
2.783,-7.579,7.757,1.726
2.6,-7.9,7.7,1.732
1.705,-10.523,5.978,1.823
1.295,-10.537,5.942,1.825
1.216,-10.289,6.474,1.826
1.179,-10.427,7.228,1.828
1.416,-9.769,7.334,1.829
1.258,-8.795,6.537,1.923
1.042,-7.865,5.583,1.925
1.016,-7.409,4.314,1.926
0.805,-7.263,4.158,1.933
0.163,-6.998,5.275,1.934
0.462,-6.402,7.004,2.023
0.9,-7.1,6.9,2.024
1.062,-7.202,7.304,2.026
0.728,-7.46,7.719,2.031
0.509,-7.411,7.621,2.033
0.534,-7.143,7.085,2.123
0.551,-6.964,6.728,2.125
0.466,-6.957,6.615,2.126
0.438,-6.698,6.296,2.128
0.683,-6.479,5.857,2.13
0.915,-6.394,5.687,2.223
0.862,-6.402,5.904,2.225
0.772,-6.24,5.981,2.226
0.87,-6.113,5.826,2.232
0.87,-6.113,5.826,2.243
1.434,-4.858,6.694,2.323
1.541,-4.674,6.761,2.325
1.623,-4.621,6.783,2.327
1.695,-4.632,6.995,2.329
1.736,-4.805,7.256,2.33
1.783,-6.079,6.557,2.423
1.721,-6.377,6.853,2.424
1.57,-6.713,7.126,2.426
1.415,-7.094,7.487,2.431
1.536,-7.27,7.74,2.433
2.12,-6.137,8.88,2.522
2.224,-6.165,9.076,2.525
2.055,-6.384,9.645,2.531
1.98,-6.963,10.42,2.533
2.014,-7.496,10.786,2.539
2.269,-7.58,10.231,2.623
2.602,-7.114,8.998,2.624
2.692,-6.545,7.908,2.626
2.931,-5.82,7.169,2.636
2.716,-5.11,7.484,2.637
1.726,-6.767,7.221,2.723
1.014,-7.49,7.359,2.724
0.647,-7.652,6.86,2.726
0.517,-7.445,6.848,2.728
0.485,-7.296,7.244,2.729
