vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.308,1.494,-7.727,0.0
5.468,5.099,-4.471,0.002
2.508,4.494,-10.727,0.003
1.044,3.992,-10.569,0.006
3.532,6.001,-3.529,0.101
1.141,4.369,-10.434,0.103
2.975,5.719,-7.82,0.104
2.293,5.18,-7.752,0.106
2.358,4.957,-7.988,0.108
2.577,4.867,-7.376,0.201
2.159,4.731,-7.066,0.202
2.241,4.669,-6.434,0.209
1.853,4.386,-6.696,0.21
1.744,4.192,-6.669,0.212
1.604,3.862,-6.198,0.301
1.44,3.536,-5.23,0.303
1.596,3.438,-5.102,0.304
1.591,3.577,-5.304,0.306
1.791,3.577,-5.704,0.308
-0.426,5.246,-4.794,0.401
-1.39,5.159,-2.679,0.402
-1.255,5.067,-1.056,0.404
-1.64,5.362,-0.983,0.406
-2.793,5.542,-0.655,0.407
-2.624,6.018,4.118,0.501
-3.38,5.269,5.969,0.503
-3.343,4.849,6.149,0.504
-3.867,4.767,5.567,0.506
-5.367,4.667,5.367,0.507
-3.383,2.494,9.508,0.601
-4.153,1.451,11.532,0.602
-4.706,0.502,13.164,0.604
-5.828,0.809,14.121,0.606
-6.372,0.691,15.779,0.607
3.144,-7.517,16.696,0.701
3.829,-8.506,16.648,0.702
4.326,-8.461,15.71,0.704
4.459,-7.928,14.943,0.706
3.595,-4.425,14.569,0.724
5.737,-5.123,14.363,0.8
5.905,-9.571,10.695,0.802
4.326,-8.968,8.474,0.803
3.741,-7.68,8.159,0.805
2.621,-8.997,7.679,0.807
1.18,-8.817,7.82,0.925
1.101,-7.514,7.199,0.926
1.497,-6.758,7.303,0.928
1.106,-6.185,7.894,0.93
1.027,-6.382,8.473,0.931
0.708,-6.313,9.092,1.0
1.076,-5.361,9.224,1.002
1.227,-4.282,8.973,1.003
0.575,-5.346,8.625,1.01
-0.099,-4.914,9.199,1.012
-1.031,-1.962,10.069,1.1
-0.789,1.944,9.311,1.102
-0.325,5.754,9.075,1.103
-0.087,5.516,9.313,1.118
0.324,2.661,9.624,1.12
0.231,3.965,9.193,1.2
-0.007,3.595,9.68,1.202
-0.479,2.701,10.064,1.203
-0.606,2.182,10.183,1.205
-0.084,2.683,9.647,1.21
0.409,2.678,9.226,1.3
0.394,2.082,9.383,1.302
0.408,1.991,9.423,1.303
0.535,2.511,9.305,1.305
0.57,2.321,9.61,1.307
0.784,2.217,9.553,1.401
0.669,2.335,9.607,1.409
0.674,2.367,9.921,1.411
0.575,2.353,9.924,1.413
0.652,2.466,9.657,1.414
0.54,2.543,9.619,1.5
0.427,2.619,9.582,1.502
0.516,2.683,9.447,1.512
0.518,2.642,9.355,1.514
0.518,2.642,9.355,1.523
0.43,2.579,9.49,1.6
0.454,2.439,9.663,1.602
0.556,2.412,9.569,1.604
0.553,2.452,9.66,1.605
0.652,2.466,9.657,1.701
0.642,2.516,9.525,1.703
0.628,2.606,9.484,1.704
0.639,2.556,9.617,1.706
0.652,2.466,9.657,1.711
0.655,2.425,9.566,1.8
0.645,2.475,9.434,1.802
0.744,2.488,9.431,1.804
0.744,2.488,9.431,1.805
0.754,2.439,9.563,1.807
0.768,2.349,9.604,1.916
0.669,2.335,9.607,1.917
0.581,2.272,9.742,1.927
0.567,2.362,9.701,1.929
0.553,2.452,9.66,1.93
0.543,2.502,9.528,2.0
0.631,2.565,9.393,2.002
0.642,2.516,9.525,2.004
0.724,2.66,9.573,2.005
0.843,2.502,9.428,2.013
0.754,2.439,9.563,2.1
0.768,2.349,9.604,2.102
0.782,2.258,9.645,2.104
0.655,2.425,9.566,2.11
0.754,2.439,9.563,2.111
0.658,2.384,9.475,2.2
0.645,2.475,9.434,2.201
0.642,2.516,9.525,2.209
0.642,2.516,9.525,2.21
0.744,2.488,9.431,2.212
0.73,2.579,9.39,2.308
0.823,2.674,9.57,2.321
0.912,2.737,9.435,2.322
0.826,2.633,9.479,2.324
0.708,2.791,9.623,2.325
0.711,2.75,9.532,2.406
0.898,2.827,9.394,2.408
0.868,3.049,9.404,2.409
0.827,3.319,9.282,2.411
0.884,2.917,9.353,2.412
0.915,2.696,9.344,2.5
0.901,2.786,9.303,2.506
0.969,2.335,9.507,2.508
0.975,2.253,9.324,2.51
1.033,2.538,9.199,2.511
1.03,2.579,9.29,2.6
0.931,2.565,9.293,2.602
0.986,2.89,9.259,2.604
0.956,3.112,9.269,2.605
0.868,3.049,9.404,2.612
0.997,2.841,9.391,2.7
1.093,2.895,9.48,2.702
1.264,3.103,9.392,2.704
1.639,3.256,9.117,2.709
1.604,3.446,8.812,2.711
1.537,1.739,9.037,2.8
1.498,1.114,8.798,2.805
1.404,0.673,8.504,2.807
1.21,0.331,9.01,2.808
1.078,-0.149,10.078,2.81
1.159,-2.42,10.359,2.901
1.559,-3.12,10.059,2.903
1.518,-3.555,9.918,2.905
1.374,-3.232,10.174,2.906
1.133,-2.967,10.133,2.908
1.988,-4.316,9.3,3.0
2.164,-3.848,8.9,3.006
2.108,-3.656,8.9,3.008
2.108,-3.656,9.0,3.009
2.012,-3.684,9.0,3.02
1.984,-3.588,8.9,3.1
1.984,-3.588,9.0,3.102
1.928,-3.396,9.1,3.103
1.872,-3.204,9.1,3.105
1.844,-3.108,9.4,3.107
1.72,-3.04,9.6,3.2
1.652,-3.164,9.7,3.202
1.68,-3.26,9.8,3.203
1.584,-3.288,10.1,3.209
1.708,-3.356,10.2,3.211
1.708,-3.356,10.4,3.299
1.708,-3.356,10.3,3.301
1.9,-3.3,10.8,3.303
1.968,-3.176,11.2,3.304
1.884,-2.888,10.5,3.404
1.884,-2.888,10.1,3.406
1.788,-2.916,10.3,3.408
1.76,-2.82,9.4,3.409
1.828,-2.696,8.4,3.42
2.159,-2.91,7.414,3.5
1.858,-2.472,7.281,3.505
1.662,-3.023,7.413,3.507
1.503,-3.214,8.199,3.508
1.54,-2.852,8.853,3.51
-0.885,-2.824,8.979,3.6
-0.978,-2.99,9.132,3.602
-0.827,-3.333,8.787,3.603
-0.58,-3.6,8.06,3.605
-0.45,-4.052,7.582,3.606
-0.838,-5.385,6.554,3.705
-0.769,-5.692,6.577,3.706
0.418,-5.766,6.599,3.708
0.743,-5.445,6.635,3.71
0.816,-5.296,6.587,3.711
0.984,-5.304,6.813,3.8
1.257,-5.255,6.965,3.802
1.909,-4.983,7.549,3.803
2.275,-5.921,7.064,3.813
2.558,-5.24,7.321,3.814
3.422,-3.608,9.124,3.9
4.296,-2.958,10.175,3.902
3.897,-5.344,9.231,3.903
3.007,-8.412,8.537,3.905
3.437,-7.861,9.063,3.906
3.292,-10.161,8.008,4.004
3.427,-12.06,7.073,4.005
3.511,-10.052,7.489,4.007
4.225,-8.618,8.475,4.009
4.466,-6.943,8.734,4.01
3.127,-5.892,7.973,4.099
2.414,-6.196,7.186,4.101
1.68,-5.863,7.52,4.102
1.845,-4.416,8.655,4.104
2.114,-4.296,8.886,4.106
2.024,-0.868,10.0,4.202
2.688,-1.716,10.6,4.204
2.6,-3.2,10.7,4.213
1.96,-4.22,10.0,4.215
1.328,-4.196,9.2,4.217
-0.417,-5.386,7.849,4.306
-0.468,-4.838,7.63,4.308
-0.546,-4.529,7.463,4.31
-0.54,-4.4,7.28,4.311
