vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.206,-6.643,-6.222,0.0
2.209,-5.833,-7.474,0.002
1.919,-5.729,-8.366,0.003
1.77,-7.511,-6.125,0.009
1.282,-5.834,-7.251,0.011
1.614,-6.15,-7.261,0.125
1.582,-6.434,-7.351,0.127
1.694,-6.157,-7.378,0.129
1.733,-6.079,-7.528,0.227
1.764,-5.631,-7.62,0.229
1.471,-5.974,-7.542,0.23
1.621,-6.356,-7.501,0.232
1.65,-6.482,-7.559,0.234
1.752,-6.408,-7.494,0.242
1.672,-6.401,-7.377,0.326
1.593,-6.394,-7.261,0.327
1.713,-6.486,-7.344,0.329
1.764,-6.531,-7.22,0.331
1.775,-6.491,-7.129,0.332
1.684,-6.524,-7.104,0.344
1.503,-6.59,-7.052,0.425
1.462,-6.505,-7.085,0.433
1.281,-6.571,-7.034,0.435
1.161,-6.478,-6.95,0.437
1.426,-6.172,-6.788,0.526
1.357,-6.125,-6.581,0.528
1.522,-6.019,-7.418,0.529
2.085,-5.987,-7.721,0.531
1.632,-5.416,-7.81,0.532
0.064,-5.657,-7.915,0.625
-0.289,-6.445,-7.732,0.627
-0.285,-7.16,-7.309,0.628
-0.217,-7.132,-7.002,0.63
-0.232,-6.872,-6.892,0.632
-0.196,-6.415,-6.877,0.725
-0.094,-5.723,-6.866,0.727
-0.142,-5.034,-7.049,0.728
-0.174,-4.606,-7.342,0.73
-0.181,-4.475,-7.287,0.741
1.466,-4.257,-7.169,0.829
1.374,-3.743,-6.951,0.831
0.917,-3.571,-7.366,0.832
0.763,-3.929,-7.874,0.834
0.59,-4.295,-8.921,0.835
0.182,-4.419,-9.536,0.925
-0.13,-4.895,-9.461,0.927
0.249,-5.786,-9.403,0.933
0.894,-5.943,-9.311,0.934
1.483,-5.829,-9.334,0.936
3.011,-7.833,-7.309,1.031
2.66,-7.88,-6.5,1.032
2.113,-7.938,-5.727,1.034
1.756,-8.069,-4.864,1.036
1.416,-7.949,-4.164,1.037
1.065,-7.496,-4.055,1.155
0.638,-6.715,-4.182,1.157
0.013,-6.138,-3.727,1.159
-0.644,-5.869,-3.564,1.17
-1.464,-5.609,-3.064,1.173
-1.39,-5.11,-3.896,1.264
-2.746,-4.754,-3.643,1.267
-4.757,-3.743,-3.792,1.269
-6.59,-2.31,-3.696,1.272
-9.621,-1.579,-4.454,1.278
-10.022,3.247,-10.288,1.353
-11.045,4.294,-11.976,1.354
-12.598,4.578,-13.11,1.356
-11.067,7.133,-15.233,1.358
-12.037,8.919,-15.03,1.359
-7.593,13.385,-14.348,1.438
-6.889,10.878,-13.222,1.44
-5.248,8.596,-11.637,1.447
-2.224,8.32,-9.198,1.449
-0.99,6.508,-8.259,1.45
-0.13,6.381,-6.791,1.525
-0.892,6.453,-6.399,1.527
-1.95,7.597,-6.244,1.538
-3.366,8.696,-5.758,1.54
-3.872,9.631,-5.334,1.543
-3.1,11.469,-1.854,1.625
-3.3,12.031,-1.546,1.626
-3.0,12.054,-1.231,1.628
-2.3,10.869,-0.954,1.63
-1.2,9.538,-0.508,1.631
-0.0,7.8,3.6,1.725
1.0,7.3,3.9,1.726
1.9,7.3,3.9,1.731
2.4,8.0,3.6,1.733
1.9,8.3,3.9,1.735
0.555,7.655,6.151,1.824
0.0,7.8,6.9,1.826
-0.153,8.447,7.729,1.828
-0.002,8.698,8.02,1.83
0.002,9.802,6.58,1.832
3.171,11.853,2.947,1.925
4.355,13.175,1.525,1.936
4.665,13.724,1.576,1.939
4.643,13.316,1.784,1.941
4.433,13.967,1.933,1.943
3.953,14.965,2.735,2.025
3.488,14.941,3.459,2.026
2.771,13.753,3.747,2.028
1.398,12.19,3.81,2.03
-0.122,11.492,2.908,2.031
-2.1,10.746,-3.069,2.145
-2.5,10.377,-5.515,2.147
-1.9,9.731,-6.546,2.15
-2.215,6.587,-8.789,2.158
-1.008,6.647,-8.801,2.225
-0.888,7.53,-8.249,2.226
-0.681,7.883,-7.248,2.229
-0.96,7.861,-6.283,2.23
-1.544,7.962,-5.268,2.232
-3.869,7.338,-3.866,2.325
-3.945,6.99,-3.394,2.336
-3.968,6.936,-2.929,2.346
-3.811,7.122,-2.449,2.347
-3.578,7.355,-2.303,2.351
-4.108,7.312,-1.524,2.425
-4.147,7.22,-1.841,2.426
-3.487,6.765,-3.277,2.431
-3.857,6.815,-3.625,2.433
-4.109,6.957,-4.315,2.435
-4.931,7.044,-4.78,2.525
-5.311,7.246,-5.469,2.527
-5.076,6.918,-5.709,2.528
-5.238,6.912,-5.941,2.532
-6.024,8.082,-6.891,2.534
-5.21,8.652,-7.042,2.625
-3.269,7.956,-6.82,2.626
-2.595,7.227,-6.666,2.633
-2.654,6.431,-6.344,2.635
-4.013,6.035,-6.423,2.636
-2.352,8.861,-6.239,2.725
-2.885,9.994,-6.506,2.726
-2.772,10.269,-6.465,2.732
-2.744,10.678,-6.356,2.733
-2.261,10.524,-6.176,2.735
1.83,9.759,-5.491,2.825
1.1,10.0,-3.3,2.83
0.172,9.624,-1.708,2.833
-0.273,9.285,-0.604,2.834
0.161,8.91,-0.626,2.836
0.9,8.5,2.2,2.948
0.7,9.3,2.6,2.95
0.7,10.2,3.0,2.952
1.3,10.7,3.1,2.953
1.7,11.1,3.8,2.959
3.141,11.506,5.294,3.026
3.316,12.778,6.222,3.032
3.335,13.076,6.424,3.034
3.3,12.4,4.9,3.036
3.939,12.296,3.704,3.048
4.676,12.882,2.718,3.05
5.179,11.187,0.247,3.138
5.251,9.542,0.466,3.144
4.419,9.471,1.068,3.146
3.856,9.549,1.196,3.147
2.71,9.535,1.784,3.225
1.457,10.231,2.249,3.226
0.762,11.34,2.418,3.228
-0.29,12.59,0.702,3.243
-0.647,13.247,-0.129,3.245
-0.7,13.454,-3.331,3.324
-1.1,14.646,-4.369,3.326
-1.0,14.6,-5.0,3.327
-1.506,12.874,-6.957,3.329
-1.323,11.972,-6.541,3.331
-1.628,9.569,-7.566,3.424
-1.39,8.742,-6.874,3.426
-0.968,8.208,-6.183,3.428
-0.657,7.744,-5.545,3.44
-0.782,7.689,-4.96,3.443
-2.088,6.718,-4.988,3.525
-1.524,6.265,-4.524,3.526
-1.271,5.994,-4.471,3.532
-1.196,4.939,-4.363,3.533
-1.462,1.682,-5.268,3.535
-1.829,0.383,-4.394,3.624
-0.957,-0.594,-4.269,3.626
-2.539,-3.243,-5.933,3.628
-5.827,-4.09,-8.433,3.629
-8.06,-8.016,-9.495,3.634
-9.782,-7.388,-8.912,3.724
-9.69,-3.949,-9.384,3.725
-15.714,-0.231,-14.102,3.727
-13.269,3.543,-11.21,3.729
-9.545,5.182,-7.882,3.828
-11.238,3.833,-9.273,3.83
-12.636,4.045,-11.645,3.831
-14.16,4.88,-12.7,3.843
-13.009,6.936,-10.336,3.846
-11.2,9.62,-7.34,3.924
-9.92,10.828,-6.496,3.926
-8.72,11.228,-5.796,3.927
-8.324,11.577,-4.914,3.929
-7.719,11.485,-5.269,3.93
-3.652,14.159,-4.552,4.024
-3.553,15.316,-3.247,4.029
-3.524,15.225,-3.216,4.031
-2.439,13.954,-3.721,4.032
-1.944,12.785,-3.716,4.034
0.153,12.713,-1.721,4.124
0.168,11.917,-0.698,4.125
-0.123,11.394,0.366,4.127
-1.164,11.334,0.804,4.129
-1.396,11.151,1.506,4.13
-0.844,8.685,6.745,4.224
-0.387,7.471,7.391,4.226
1.351,6.684,8.864,4.245
2.049,6.116,9.936,4.247
1.82,7.74,12.1,4.249
-1.904,11.864,15.413,4.331
-2.396,14.836,12.587,4.333
1.998,9.632,12.906,4.335
1.262,8.474,12.815,4.336
0.014,13.575,10.331,4.338
3.963,15.497,8.899,4.45
3.169,18.869,4.914,4.457
2.576,19.276,3.835,4.458
1.6,19.0,4.1,4.46
0.7,18.3,0.3,4.462
-2.355,16.449,-4.255,4.526
-1.506,14.159,-5.106,4.528
-1.576,13.065,-4.276,4.529
-2.527,12.275,-3.627,4.531
-3.018,11.176,-3.418,4.533
-3.565,9.847,-3.265,4.534
-8.199,6.919,-3.418,4.623
-8.549,7.459,-3.709,4.625
-8.773,7.167,-3.64,4.626
-9.539,5.948,-0.904,4.633
-8.244,5.966,-0.654,4.726
-9.027,5.523,-0.643,4.728
-11.276,7.132,2.58,4.734
-5.32,4.74,2.2,4.736
-4.376,4.332,1.88,4.737
-2.691,5.427,1.309,4.824
0.891,7.173,-1.009,4.825
1.082,9.445,-2.018,4.827
0.582,12.145,-3.018,4.829
0.719,12.192,-1.236,4.83
-3.298,11.893,-0.347,4.924
-4.385,14.84,-0.174,4.925
-4.321,14.786,-2.263,4.927
-3.281,12.225,-4.467,4.929
-3.007,10.33,-6.813,4.93
1.35,6.359,-8.592,5.024
3.97,6.628,-5.482,5.025
5.136,6.583,-4.225,5.027
5.019,5.869,-3.689,5.029
5.777,4.457,-4.173,5.03
5.399,4.382,-4.916,5.124
6.25,4.659,-5.592,5.125
7.645,4.276,-4.935,5.127
7.891,4.373,-5.109,5.128
7.427,5.042,-5.793,5.13
5.973,7.083,-6.735,5.223
5.068,9.791,-7.413,5.225
4.103,12.155,-7.553,5.227
3.477,12.657,-7.973,5.232
6.101,10.469,-10.025,5.24
4.998,11.262,-9.95,5.323
3.594,10.585,-9.049,5.324
1.813,8.068,-8.253,5.326
1.917,6.345,-7.854,5.328
0.404,4.821,-9.132,5.427
1.23,5.349,-9.123,5.429
1.334,6.47,-8.855,5.431
1.223,6.717,-8.726,5.432
1.255,6.277,-8.015,5.434
0.121,5.609,-7.726,5.525
-0.001,4.989,-7.267,5.531
0.155,4.349,-7.348,5.532
0.353,3.827,-7.782,5.534
-0.327,3.873,-8.118,5.536
-2.004,2.734,-8.764,5.624
-2.142,1.674,-9.106,5.627
-2.491,-0.654,-9.643,5.628
-2.231,-1.334,-9.943,5.63
-2.165,-2.368,-9.476,5.632
-2.949,-5.606,-7.904,5.724
-2.474,-5.658,-8.206,5.725
-2.098,-5.111,-8.108,5.727
-1.336,-4.985,-7.857,5.733
-0.281,-5.413,-7.975,5.745
0.611,-5.868,-8.345,5.824
1.028,-6.07,-8.713,5.825
-0.973,-6.167,-8.647,5.832
-0.871,-6.286,-9.243,5.834
-0.841,-6.39,-8.982,5.837
-0.015,-6.926,-7.815,5.924
-0.452,-7.241,-6.752,5.925
-0.53,-7.252,-6.43,5.931
-0.178,-7.311,-6.378,5.932
0.219,-6.893,-6.081,5.934
2.174,-7.223,-5.417,6.025
3.011,-8.232,-4.66,6.026
3.338,-8.215,-4.074,6.028
3.304,-7.513,-4.264,6.03
2.009,-7.434,-4.516,6.031
2.124,-7.131,-4.674,6.132
2.508,-7.441,-4.547,6.134
2.582,-7.425,-4.337,6.136
2.582,-6.925,-4.137,6.173
2.886,-6.796,-4.111,6.182
4.188,-6.159,-4.241,6.272
4.28,-6.431,-4.002,6.274
4.48,-6.231,-4.102,6.275
4.551,-6.078,-3.955,6.277
5.147,-6.565,-3.735,6.279
5.159,-6.906,-3.794,6.342
4.733,-6.967,-3.867,6.344
4.245,-7.008,-3.725,6.346
4.327,-7.196,-3.637,6.347
5.175,-7.161,-3.673,6.349
6.02,-7.169,-3.798,6.425
5.863,-7.22,-4.214,6.428
5.333,-6.667,-4.467,6.43
5.806,-5.771,-4.129,6.431
6.649,-5.222,-3.745,6.433
6.798,-5.343,-3.69,6.525
5.745,-5.708,-3.825,6.526
5.604,-6.014,-4.12,6.537
5.888,-6.259,-4.341,6.539
5.316,-6.155,-4.378,6.541
4.906,-6.471,-4.329,6.624
4.914,-6.898,-4.569,6.626
5.118,-6.912,-4.788,6.627
5.606,-6.871,-4.929,6.629
5.814,-6.798,-4.969,6.631
4.88,-5.953,-6.492,6.724
4.88,-5.953,-6.492,6.725
5.019,-6.11,-6.568,6.727
5.114,-6.123,-6.366,6.729
5.135,-5.908,-6.114,6.73
3.948,-6.804,-5.583,6.826
3.87,-6.861,-5.557,6.827
4.885,-5.839,-5.794,6.834
5.007,-5.562,-5.883,6.836
4.988,-5.452,-6.015,6.838
