vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.459,7.787,6.232,0.0
3.58,7.44,6.3,0.002
1.987,7.126,6.796,0.004
2.943,5.513,6.948,0.006
3.461,7.773,5.568,0.103
3.619,7.667,5.632,0.104
3.588,7.381,5.547,0.109
3.565,7.543,5.242,0.111
3.652,7.939,5.053,0.113
3.844,7.591,5.574,0.114
3.54,7.22,5.4,0.202
3.303,7.378,5.305,0.203
3.735,7.357,5.458,0.205
3.68,7.24,5.4,0.207
3.553,7.132,5.221,0.208
3.559,7.087,5.132,0.305
3.316,6.789,4.926,0.307
3.139,7.027,5.132,0.312
3.213,7.012,4.921,0.313
3.189,7.174,4.616,0.326
3.976,7.169,4.226,0.402
4.354,6.524,3.789,0.404
0.811,7.326,0.684,0.406
0.761,3.173,3.068,0.408
1.964,3.831,3.82,0.413
0.396,2.361,3.804,0.501
-1.422,3.484,3.922,0.503
-1.708,1.522,3.708,0.504
-1.955,-0.249,3.455,0.506
-2.353,-0.729,3.253,0.508
-1.669,-2.754,3.3,0.601
-1.885,-4.577,3.0,0.603
-1.123,-8.485,2.6,0.605
-0.908,-10.562,3.9,0.606
-2.115,-10.523,5.3,0.608
5.043,-10.333,2.278,0.7
3.743,-11.11,-0.107,0.702
3.7,-11.831,-2.654,0.704
4.829,-12.784,-3.789,0.715
5.543,-13.156,-4.237,0.717
7.475,-9.337,-9.098,0.801
7.289,-9.574,-8.816,0.803
7.452,-9.579,-9.813,0.806
9.099,-9.447,-11.492,0.808
8.935,-8.837,-10.378,0.821
6.445,-2.64,-12.578,0.902
8.196,-3.983,-11.702,0.909
7.839,-4.965,-10.781,0.91
6.611,-5.12,-9.545,0.912
6.076,-4.772,-8.762,0.914
5.649,-5.056,-8.276,1.001
5.237,-5.407,-8.082,1.003
4.59,-5.409,-7.705,1.004
4.07,-5.497,-7.165,1.006
3.646,-5.869,-6.727,1.008
3.198,-6.242,-6.701,1.101
2.608,-6.333,-7.396,1.103
2.404,-6.117,-7.798,1.115
2.154,-6.531,-7.273,1.117
1.774,-6.814,-5.963,1.119
1.33,-5.662,-6.908,1.202
1.167,-5.433,-7.333,1.203
