orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.2,-0.1,-0.3,-0.9
0.006,-0.1,-0.1,-0.3,-0.9
0.009,-0.1,-0.1,-0.3,-0.9
0.011,-0.1,-0.1,-0.3,-0.9
0.114,-0.2,-0.1,-0.3,-0.9
0.117,-0.2,-0.1,-0.3,-0.9
0.119,-0.2,-0.1,-0.3,-0.9
0.122,-0.2,-0.1,-0.3,-0.9
0.129,-0.2,-0.1,-0.3,-0.9
0.131,-0.2,-0.1,-0.3,-0.9
0.21,-0.2,-0.1,-0.3,-0.9
0.213,-0.2,-0.1,-0.3,-0.9
0.219,-0.2,-0.1,-0.3,-0.9
0.222,-0.2,-0.1,-0.3,-0.9
0.255,-0.2,-0.1,-0.3,-0.9
0.34,-0.2,-0.1,-0.3,-0.9
0.351,-0.2,-0.1,-0.3,-0.9
0.361,-0.2,-0.1,-0.3,-0.9
0.364,-0.2,-0.1,-0.3,-0.9
0.367,-0.2,-0.1,-0.3,-0.9
0.409,-0.2,-0.1,-0.3,-0.9
0.416,-0.2,-0.1,-0.2,-1.0
0.418,-0.2,-0.1,-0.2,-1.0
0.421,-0.2,-0.1,-0.2,-1.0
0.423,-0.1,-0.0,-0.1,-1.0
0.511,-0.1,-0.0,-0.1,-1.0
0.513,-0.1,-0.0,-0.0,-1.0
0.516,-0.1,-0.0,0.0,-1.0
0.523,-0.1,0.0,0.1,-1.0
0.525,-0.1,0.0,0.2,-1.0
0.609,-0.0,0.0,0.2,-1.0
0.616,-0.0,0.0,0.3,-0.9
0.628,0.0,0.1,0.4,-0.9
0.631,0.1,0.1,0.4,-0.9
0.635,0.1,0.1,0.5,-0.9
0.743,0.1,0.1,0.5,-0.8
0.746,0.2,0.1,0.6,-0.8
0.749,0.2,0.1,0.6,-0.8
0.753,0.3,0.1,0.6,-0.7
0.824,0.3,0.1,0.6,-0.7
0.826,0.3,0.1,0.7,-0.7
0.829,0.4,0.1,0.7,-0.6
0.831,0.4,0.1,0.7,-0.6
0.834,0.4,0.1,0.7,-0.6
0.909,0.5,0.2,0.7,-0.5
0.915,0.5,0.2,0.7,-0.5
0.918,0.5,0.2,0.7,-0.5
0.92,0.5,0.2,0.7,-0.5
0.939,0.5,0.2,0.7,-0.5
1.003,0.5,0.2,0.7,-0.5
1.01,0.5,0.2,0.7,-0.5
1.015,0.5,0.2,0.7,-0.5
1.018,0.5,0.2,0.7,-0.5
1.024,0.5,0.2,0.7,-0.5
1.131,0.5,0.2,0.7,-0.5
1.134,0.6,0.2,0.7,-0.5
1.136,0.6,0.2,0.7,-0.5
1.145,0.6,0.2,0.7,-0.5
1.147,0.6,0.2,0.7,-0.4
1.206,0.6,0.2,0.7,-0.4
1.242,0.6,0.2,0.6,-0.4
1.245,0.6,0.2,0.6,-0.4
1.247,0.6,0.2,0.6,-0.4
1.25,0.6,0.3,0.6,-0.4
1.315,0.6,0.3,0.6,-0.4
1.318,0.6,0.3,0.6,-0.4
1.32,0.6,0.3,0.6,-0.4
1.323,0.6,0.3,0.6,-0.4
1.325,0.6,0.3,0.6,-0.4
1.411,0.6,0.3,0.6,-0.4
1.414,0.6,0.3,0.6,-0.4
1.416,0.6,0.3,0.6,-0.3
1.423,0.7,0.3,0.6,-0.3
1.425,0.7,0.3,0.6,-0.3
1.53,0.7,0.3,0.6,-0.3
1.532,0.7,0.3,0.6,-0.3
1.541,0.7,0.3,0.6,-0.3
1.543,0.7,0.3,0.6,-0.3
1.546,0.7,0.3,0.6,-0.3
1.608,0.7,0.3,0.6,-0.3
1.619,0.7,0.3,0.6,-0.3
1.622,0.7,0.3,0.6,-0.3
1.63,0.7,0.3,0.6,-0.3
1.633,0.7,0.3,0.6,-0.3
1.712,0.7,0.3,0.6,-0.3
1.714,0.7,0.3,0.6,-0.3
1.717,0.7,0.3,0.6,-0.3
1.723,0.7,0.3,0.6,-0.3
1.726,0.7,0.3,0.6,-0.3
1.809,0.7,0.3,0.6,-0.3
1.815,0.7,0.3,0.6,-0.3
1.818,0.7,0.3,0.6,-0.3
1.82,0.7,0.3,0.6,-0.3
1.822,0.6,0.3,0.6,-0.3
1.937,0.6,0.3,0.6,-0.3
1.94,0.6,0.3,0.6,-0.3
1.95,0.6,0.3,0.6,-0.3
1.953,0.6,0.3,0.6,-0.3
1.956,0.6,0.3,0.6,-0.3
2.015,0.6,0.3,0.7,-0.3
2.018,0.6,0.3,0.7,-0.3
2.02,0.6,0.3,0.7,-0.4
2.023,0.6,0.2,0.7,-0.4
2.025,0.6,0.2,0.7,-0.4
2.109,0.6,0.2,0.7,-0.4
2.115,0.6,0.2,0.7,-0.4
2.118,0.6,0.2,0.7,-0.4
2.12,0.6,0.2,0.7,-0.4
2.127,0.6,0.2,0.7,-0.5
2.285,0.6,0.2,0.7,-0.5
2.287,0.5,0.2,0.7,-0.5
2.29,0.5,0.2,0.7,-0.5
2.311,0.5,0.2,0.7,-0.5
2.313,0.5,0.2,0.7,-0.5
2.342,0.5,0.1,0.7,-0.5
2.344,0.5,0.1,0.7,-0.5
2.35,0.5,0.1,0.7,-0.5
2.353,0.5,0.1,0.7,-0.5
2.409,0.5,0.1,0.7,-0.5
2.411,0.5,0.1,0.7,-0.5
2.414,0.5,0.1,0.7,-0.5
2.416,0.5,0.1,0.6,-0.5
2.426,0.5,0.1,0.6,-0.5
2.507,0.5,0.1,0.6,-0.5
2.512,0.5,0.2,0.6,-0.5
2.516,0.5,0.2,0.6,-0.5
