vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.399,4.955,10.854,0.0
0.45,3.678,9.427,0.006
-0.179,3.517,9.596,0.007
0.759,2.676,8.917,0.009
-0.063,1.603,8.566,0.01
-0.125,3.461,9.386,0.105
0.401,2.355,9.054,0.106
-0.627,3.55,9.378,0.108
0.019,2.707,9.387,0.109
-0.304,2.579,9.483,0.111
-0.322,2.378,9.884,0.113
0.171,2.271,9.806,0.174
-0.243,2.357,9.769,0.176
-0.08,2.02,9.596,0.177
-0.102,2.098,9.48,0.179
-0.186,2.414,9.537,0.181
-0.088,2.412,9.518,0.297
-0.145,2.255,9.249,0.299
-0.069,2.331,9.114,0.307
-0.367,2.533,9.133,0.319
-0.369,2.631,9.114,0.401
-0.286,2.314,8.537,0.403
-0.351,2.549,8.19,0.405
-0.298,2.802,7.92,0.406
-0.253,3.447,7.571,0.409
0.025,4.125,6.855,0.411
-0.11,4.345,6.648,0.503
-0.441,3.23,5.695,0.505
-1.938,0.46,5.842,0.507
-2.383,-3.847,6.211,0.509
-3.238,-2.884,5.568,0.511
-2.698,-3.555,6.055,0.599
-3.478,-5.651,4.851,0.601
-3.848,-5.566,5.666,0.603
-4.912,-6.247,5.547,0.604
-5.815,-6.692,5.992,0.61
-2.138,-11.083,3.356,0.698
-3.303,-12.487,1.942,0.7
-3.673,-13.941,0.317,0.719
-3.042,-15.032,-0.555,0.721
-2.658,-15.268,0.855,0.723
2.251,-14.859,-3.873,0.8
2.961,-14.342,-0.435,0.802
4.177,-14.316,0.371,0.814
0.112,-11.201,-3.109,0.816
-0.286,-11.238,-6.401,0.817
-2.421,-7.947,-6.756,0.874
-4.336,-6.533,-8.547,0.876
-4.862,-5.042,-9.867,0.877
-3.985,-4.914,-9.208,0.883
-3.824,-4.685,-9.634,0.885
-3.5,-6.008,-8.462,0.998
-2.2,-6.477,-6.815,0.999
1.061,-7.69,-4.974,1.001
1.592,-8.708,-3.222,1.002
1.78,-8.42,-2.604,1.1
1.888,-7.912,-2.582,1.106
2.282,-7.818,-3.524,1.118
2.484,-8.016,-4.043,1.12
2.286,-7.914,-4.063,1.123
1.061,-7.339,-4.508,1.125
-0.1,-6.223,-6.385,1.199
0.3,-6.623,-6.985,1.201
1.3,-7.231,-7.346,1.202
1.8,-8.069,-7.154,1.204
1.7,-8.792,-7.238,1.206
2.776,-7.571,-8.464,1.299
2.855,-7.936,-8.445,1.301
2.095,-8.116,-8.245,1.302
1.029,-7.613,-8.391,1.307
0.882,-7.355,-8.618,1.309
1.131,-7.507,-8.909,1.399
0.922,-7.135,-9.318,1.401
0.844,-6.769,-9.336,1.402
1.029,-6.613,-9.191,1.404
0.922,-6.135,-9.018,1.405
0.398,-6.105,-8.382,1.499
-0.024,-5.471,-8.664,1.5
0.542,-6.475,-7.618,1.502
1.465,-7.804,-6.955,1.503
1.809,-7.164,-8.536,1.599
1.432,-8.293,-7.64,1.601
1.663,-9.105,-7.328,1.603
1.067,-7.567,-9.133,1.604
1.176,-7.53,-7.87,1.606
0.597,-6.713,-7.451,1.699
0.705,-6.146,-7.848,1.701
0.793,-5.796,-7.853,1.703
0.719,-5.883,-7.29,1.704
0.655,-5.86,-6.922,1.706
0.149,-6.161,-6.418,1.799
0.081,-5.951,-6.386,1.801
0.053,-5.616,-6.147,1.803
0.34,-5.575,-5.793,1.808
0.477,-5.296,-5.456,1.81
0.343,-5.848,-4.413,1.899
0.374,-5.791,-4.252,1.901
0.674,-5.991,-4.052,1.902
0.804,-6.235,-3.991,1.907
0.674,-6.591,-4.152,1.909
0.67,-7.657,-4.461,1.999
0.583,-8.561,-4.935,2.002
0.683,-8.861,-5.035,2.004
0.87,-8.857,-4.761,2.005
0.557,-10.552,-5.287,2.007
-1.038,-12.891,-6.357,2.099
-1.755,-14.211,-7.332,2.101
-1.158,-13.16,-7.338,2.103
0.647,-10.287,-6.179,2.104
2.668,-7.668,-6.889,2.106
3.368,-7.008,-6.769,2.199
3.005,-6.865,-6.188,2.201
2.279,-7.419,-4.406,2.202
3.732,-8.592,-4.931,2.208
4.779,-8.559,-4.886,2.221
3.227,-8.673,-5.275,2.301
2.061,-8.839,-7.108,2.303
1.559,-8.041,-8.088,2.305
1.335,-7.965,-6.453,2.307
1.095,-7.255,-5.652,2.31
2.152,-6.148,-5.259,2.398
2.107,-6.293,-4.637,2.4
1.593,-6.107,-4.663,2.402
1.093,-5.607,-4.663,2.406
0.896,-5.604,-4.981,2.408
1.204,-5.796,-5.519,2.499
1.341,-6.059,-5.104,2.501
1.578,-5.922,-4.589,2.502
1.826,-6.074,-4.43,2.504
0.837,-7.037,-4.679,2.506
0.805,-7.505,-5.168,2.599
1.189,-8.309,-4.403,2.601
1.853,-8.853,-4.784,2.602
2.226,-10.386,-4.362,2.614
1.411,-9.771,-7.657,2.616
2.384,-7.234,-9.908,2.699
2.122,-6.67,-10.939,2.701
2.15,-7.715,-9.675,2.703
2.394,-7.06,-10.421,2.708
1.904,-6.594,-9.619,2.71
0.647,-5.758,-7.973,2.799
1.107,-4.478,-6.773,2.801
1.264,-4.709,-6.036,2.807
1.011,-5.667,-6.609,2.809
0.68,-6.26,-7.2,2.811
0.447,-6.858,-7.773,2.905
-1.252,-7.019,-7.339,2.907
-1.07,-6.241,-7.109,2.908
-1.087,-5.039,-7.594,2.91
-0.009,-4.811,-6.735,2.912
1.416,-3.967,-8.447,3.003
2.03,-3.04,-9.672,3.005
2.902,-3.395,-9.521,3.017
2.591,-4.719,-9.316,3.019
0.472,-4.856,-10.449,3.022
0.247,-4.487,-11.596,3.099
1.458,-3.238,-11.113,3.104
2.237,-3.917,-9.839,3.106
2.553,-4.673,-9.524,3.107
2.595,-5.195,-9.232,3.11
