vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
6.069,-7.149,-2.224,0.0
5.995,-7.343,-2.308,0.001
6.149,-7.504,-2.311,0.003
6.158,-7.435,-2.239,0.004
9.708,-13.14,-11.649,0.006
4.548,-8.113,-2.232,0.123
7.075,-6.898,-3.695,0.125
4.951,-7.936,-2.344,0.13
5.622,-7.973,-2.147,0.131
5.695,-7.682,-2.138,0.226
5.669,-7.464,-2.316,0.228
5.607,-7.691,-2.249,0.229
5.338,-7.627,-2.133,0.231
5.26,-7.4,-2.18,0.237
5.016,-6.955,-2.385,0.239
5.129,-7.164,-2.096,0.324
5.187,-7.191,-1.689,0.326
5.016,-7.055,-1.385,0.327
4.835,-6.982,-1.158,0.333
4.089,-6.564,-0.876,0.345
-0.375,-6.97,-1.011,0.476
-0.552,-6.397,-0.51,0.478
-0.267,-5.66,0.085,0.48
-0.404,-4.916,0.724,0.483
-0.985,-3.438,1.305,0.485
-2.016,-1.841,1.651,0.523
-4.082,0.778,1.681,0.525
-3.712,3.344,0.638,0.529
-4.143,3.429,-0.414,0.531
-5.287,4.007,0.167,0.533
-0.443,9.914,1.371,0.622
3.235,12.155,-0.448,0.624
2.967,13.611,-1.83,0.626
4.863,15.416,-2.996,0.632
11.123,11.831,1.308,0.725
8.977,12.869,-0.508,0.727
5.062,14.315,1.054,0.729
5.885,17.846,7.962,0.73
8.315,18.254,9.138,0.743
6.354,17.438,7.185,0.745
3.411,11.211,17.356,0.824
5.244,11.464,17.082,0.826
6.922,11.462,15.931,0.827
7.244,10.964,14.082,0.829
6.353,10.573,10.824,0.831
0.678,12.208,6.908,0.924
1.261,11.596,6.196,0.926
1.88,10.898,5.898,0.927
2.212,10.341,5.341,0.929
1.829,9.953,5.053,0.931
1.946,9.65,4.795,1.024
1.67,9.652,5.027,1.026
1.565,10.263,5.154,1.027
1.534,10.659,5.112,1.029
1.562,10.651,5.016,1.031
2.362,10.685,3.946,1.124
2.397,10.833,3.43,1.126
