orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.8,0.4,-0.2,-0.3
0.003,0.8,0.4,-0.2,-0.3
0.009,0.8,0.4,-0.2,-0.3
0.011,0.8,0.4,-0.2,-0.3
0.014,0.8,0.4,-0.2,-0.3
0.123,0.8,0.4,-0.2,-0.3
0.125,0.8,0.4,-0.2,-0.3
0.128,0.9,0.4,-0.2,-0.3
0.13,0.9,0.4,-0.2,-0.3
0.231,0.9,0.4,-0.2,-0.3
0.238,0.9,0.4,-0.2,-0.3
0.24,0.9,0.4,-0.2,-0.3
0.243,0.9,0.4,-0.2,-0.3
0.249,0.9,0.4,-0.2,-0.3
0.252,0.9,0.4,-0.2,-0.3
0.405,0.9,0.4,-0.2,-0.3
0.416,0.9,0.4,-0.2,-0.3
0.418,0.9,0.4,-0.2,-0.3
0.428,0.9,0.4,-0.2,-0.3
0.431,0.9,0.4,-0.2,-0.3
0.481,1.0,0.1,-0.2,-0.2
0.489,1.0,0.1,-0.2,-0.2
0.491,1.0,-0.0,-0.2,-0.1
0.494,1.0,-0.1,-0.1,-0.1
0.5,1.0,-0.2,-0.1,-0.1
0.523,1.0,0.1,-0.2,-0.2
0.525,1.0,0.1,-0.2,-0.2
0.532,1.0,-0.0,-0.2,-0.1
0.535,1.0,-0.1,-0.1,-0.1
0.537,1.0,-0.2,-0.1,-0.1
0.623,0.9,-0.3,-0.1,-0.0
0.638,0.9,-0.4,-0.1,0.0
0.661,0.9,-0.5,-0.1,0.1
0.664,0.8,-0.5,-0.0,0.1
0.76,0.8,-0.6,-0.0,0.2
0.763,0.8,-0.6,0.0,0.2
0.766,0.7,-0.6,0.1,0.3
0.768,0.6,-0.7,0.1,0.4
0.778,0.6,-0.7,0.1,0.4
0.781,0.6,-0.7,0.2,0.5
0.828,0.5,-0.6,0.2,0.5
0.83,0.5,-0.6,0.3,0.5
0.833,0.5,-0.6,0.3,0.6
0.835,0.5,-0.5,0.4,0.6
0.842,0.5,-0.5,0.4,0.6
0.929,0.5,-0.4,0.5,0.6
0.931,0.5,-0.4,0.5,0.6
0.934,0.5,-0.4,0.5,0.6
0.945,0.5,-0.4,0.5,0.6
0.956,0.5,-0.4,0.6,0.6
1.025,0.5,-0.4,0.6,0.6
1.029,0.5,-0.4,0.6,0.6
1.032,0.5,-0.4,0.6,0.6
1.034,0.5,-0.4,0.6,0.6
1.041,0.5,-0.4,0.5,0.5
1.148,0.5,-0.4,0.5,0.5
1.151,0.5,-0.4,0.5,0.5
1.153,0.5,-0.4,0.5,0.5
1.162,0.6,-0.4,0.5,0.5
1.164,0.6,-0.4,0.5,0.5
1.229,0.6,-0.4,0.5,0.5
1.232,0.6,-0.4,0.5,0.5
1.234,0.6,-0.4,0.4,0.4
1.237,0.7,-0.4,0.4,0.4
1.255,0.7,-0.4,0.4,0.4
1.333,0.7,-0.5,0.4,0.4
1.368,0.7,-0.5,0.4,0.4
1.372,0.7,-0.5,0.3,0.4
1.374,0.7,-0.5,0.3,0.4
1.381,0.8,-0.5,0.3,0.3
1.424,0.8,-0.5,0.3,0.3
1.427,0.8,-0.5,0.2,0.3
1.429,0.8,-0.5,0.2,0.3
1.436,0.8,-0.5,0.2,0.3
1.549,0.8,-0.5,0.2,0.3
1.552,0.8,-0.5,0.2,0.3
1.56,0.8,-0.5,0.2,0.3
1.563,0.8,-0.5,0.2,0.3
1.565,0.8,-0.5,0.2,0.3
1.637,0.8,-0.5,0.2,0.3
1.648,0.7,-0.5,0.2,0.4
1.65,0.7,-0.5,0.2,0.4
1.661,0.7,-0.5,0.2,0.4
1.665,0.7,-0.5,0.2,0.4
1.727,0.7,-0.5,0.3,0.4
1.73,0.7,-0.5,0.3,0.4
1.733,0.7,-0.5,0.3,0.4
1.74,0.7,-0.5,0.3,0.4
1.743,0.7,-0.5,0.3,0.5
1.825,0.7,-0.5,0.3,0.5
1.831,0.6,-0.5,0.3,0.5
1.834,0.6,-0.5,0.4,0.5
1.836,0.6,-0.5,0.4,0.5
1.839,0.6,-0.5,0.4,0.6
1.958,0.6,-0.4,0.4,0.6
1.961,0.6,-0.4,0.4,0.6
1.972,0.5,-0.4,0.5,0.6
1.974,0.5,-0.4,0.5,0.6
1.977,0.5,-0.4,0.5,0.6
2.031,0.5,-0.4,0.5,0.6
2.034,0.5,-0.4,0.5,0.6
2.036,0.5,-0.4,0.5,0.5
2.039,0.5,-0.4,0.5,0.5
2.042,0.5,-0.4,0.5,0.5
2.125,0.5,-0.4,0.5,0.5
2.132,0.5,-0.4,0.5,0.5
2.134,0.5,-0.4,0.5,0.5
2.138,0.6,-0.4,0.5,0.5
2.141,0.6,-0.4,0.5,0.5
2.254,0.6,-0.4,0.5,0.5
2.257,0.6,-0.4,0.5,0.5
