vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.6,9.4,0.4,0.0
-0.8,9.8,-0.4,0.002
-0.5,9.9,0.3,0.005
0.1,9.9,0.1,0.104
0.4,9.4,0.6,0.105
-0.5,9.0,0.0,0.107
0.1,9.3,0.3,0.108
0.2,9.7,0.5,0.11
0.1,9.9,0.1,0.112
-0.4,9.8,-0.5,0.207
-0.7,9.7,-0.7,0.208
-0.2,9.6,-0.4,0.21
0.6,9.7,0.1,0.212
0.5,10.0,-0.1,0.213
0.7,10.2,-0.1,0.303
0.7,10.1,-0.2,0.304
0.9,9.9,0.2,0.306
1.0,9.5,0.4,0.311
1.5,9.0,0.7,0.313
0.6,9.0,-0.4,0.403
1.4,8.3,-0.3,0.404
0.3,7.9,-1.1,0.406
-0.8,7.5,-2.5,0.408
2.2,5.9,-0.6,0.41
0.33,4.488,0.412,0.505
0.235,3.853,1.947,0.507
0.974,4.084,-0.484,0.508
2.903,4.979,-1.779,0.511
2.039,3.63,-1.791,0.515
2.638,3.585,-3.046,0.602
3.969,4.092,-3.223,0.604
6.077,4.569,-2.392,0.605
7.746,5.062,-2.215,0.607
10.408,6.277,-0.469,0.609
6.733,8.567,-6.533,0.702
6.9,8.3,-9.5,0.704
8.2,8.4,-11.3,0.706
8.633,8.367,-11.933,0.707
9.267,8.133,-11.867,0.722
2.664,3.506,-16.748,0.832
2.843,4.176,-16.61,0.834
1.887,4.519,-16.75,0.836
1.282,5.103,-16.124,0.837
3.434,6.828,-14.522,0.839
2.064,-1.216,-15.322,0.902
1.313,-1.307,-13.967,0.904
0.227,-1.913,-13.333,0.905
0.662,-2.198,-13.111,0.911
0.536,-2.584,-12.278,0.913
0.343,-5.179,-11.203,1.001
-2.026,-5.219,-10.852,1.003
-2.578,-4.956,-10.356,1.005
-2.833,-4.167,-9.567,1.007
-3.341,-3.215,-8.781,1.008
-2.354,-2.658,-8.186,1.103
-2.221,-1.874,-7.679,1.105
-1.822,-1.747,-8.018,1.106
-1.668,-2.089,-8.732,1.126
-1.86,-2.1,-9.02,1.128
-1.724,-3.976,-8.665,1.202
-1.722,-4.445,-8.684,1.204
-1.741,-4.859,-8.488,1.205
-1.892,-5.475,-8.578,1.207
-1.975,-5.992,-8.455,1.212
-2.067,-7.413,-7.607,1.308
-2.01,-8.259,-7.258,1.31
-1.795,-8.95,-6.561,1.311
-1.629,-9.477,-6.374,1.313
-1.238,-9.716,-6.272,1.315
-2.055,-8.904,-7.98,1.402
-2.096,-8.537,-8.316,1.404
-2.057,-8.086,-8.571,1.406
-1.878,-7.902,-8.69,1.407
-1.796,-7.737,-8.816,1.409
-2.204,-8.177,-8.25,1.502
-1.993,-8.241,-8.288,1.504
