vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.833,-1.967,-9.567,0.0
1.314,-1.869,-9.669,0.001
1.7,-1.8,-10.1,0.003
1.657,-1.184,-9.484,0.009
1.588,-0.012,-9.982,0.123
1.345,0.345,-9.751,0.125
1.086,0.486,-9.463,0.127
1.496,0.596,-9.461,0.128
1.45,-0.8,-9.195,0.13
1.665,-1.1,-9.253,0.227
1.351,-1.1,-9.215,0.228
0.842,-1.3,-9.216,0.23
0.92,-1.3,-9.098,0.231
0.782,-1.3,-8.922,0.233
0.703,-1.4,-8.53,0.235
-1.227,-2.827,-8.425,0.324
1.282,1.182,-7.824,0.33
0.212,-1.288,-7.818,0.332
0.533,-0.767,-7.333,0.333
1.714,-0.186,-6.037,0.345
-2.99,-1.602,-5.99,0.424
1.251,0.11,-4.849,0.426
-0.32,-0.596,-4.92,0.427
-2.082,-0.324,-3.982,0.429
-2.812,0.936,-2.848,0.431
-1.107,4.543,-0.763,0.525
-0.684,7.129,0.772,0.526
-0.496,9.332,1.993,0.531
0.933,12.567,3.767,0.533
0.408,13.565,2.686,0.535
0.775,12.308,3.422,0.635
0.014,12.98,0.096,0.637
-0.886,14.28,-1.904,0.639
-4.384,14.849,-0.79,0.644
-7.308,15.525,2.845,0.646
-0.893,16.931,9.491,0.699
-0.155,16.218,10.918,0.7
1.653,15.249,12.309,0.702
2.938,13.387,13.727,0.724
-1.38,1.218,17.684,0.824
-1.908,2.133,14.727,0.826
-1.124,3.598,12.48,0.834
-0.448,2.906,11.671,0.836
-0.07,2.52,10.891,0.838
-1.554,3.243,9.97,0.925
-1.523,2.672,9.917,0.927
-1.136,2.495,9.78,0.929
-1.409,2.574,9.345,0.93
-1.595,2.676,9.273,0.943
-1.499,2.713,9.495,0.944
-0.9,2.515,9.153,1.024
-0.5,3.674,7.608,1.026
0.0,2.666,7.881,1.027
-0.6,1.602,9.957,1.029
-0.8,1.887,10.604,1.031
-0.6,3.362,9.568,1.124
-0.3,4.54,9.189,1.126
0.5,5.802,8.757,1.136
1.4,6.768,8.038,1.137
1.4,6.004,8.513,1.139
3.153,6.578,7.112,1.228
3.171,7.543,6.386,1.23
3.033,7.194,6.731,1.232
2.214,6.729,7.757,1.233
1.667,6.306,8.269,1.235
0.804,7.084,7.437,1.324
0.831,7.178,7.076,1.326
0.624,6.202,7.72,1.327
0.586,5.457,8.271,1.329
0.602,5.692,7.918,1.331
0.614,6.443,7.229,1.424
0.635,6.061,7.712,1.425
0.461,5.455,8.151,1.427
0.488,5.549,7.79,1.428
0.653,6.088,7.278,1.527
0.62,5.618,7.984,1.56
0.596,5.316,8.263,1.57
0.71,5.559,7.892,1.571
0.737,5.553,8.031,1.573
0.829,5.186,8.357,1.646
1.006,5.276,8.255,1.649
1.129,5.586,7.957,1.651
1.118,5.727,7.965,1.653
1.169,5.922,8.324,1.658
1.192,6.333,8.627,1.724
1.145,6.62,8.504,1.726
1.129,6.586,7.857,1.731
0.908,6.467,7.173,1.732
0.743,6.129,6.686,1.734
0.467,6.031,6.806,1.824
0.261,6.155,6.851,1.826
0.055,6.28,6.896,1.827
-0.382,6.227,7.265,1.829
-0.667,6.169,7.894,1.831
-1.915,5.514,8.823,1.924
-1.6,5.8,9.9,1.94
-1.172,5.909,10.74,1.942
-0.525,5.453,10.374,1.944
-0.005,4.976,9.373,1.945
0.5,3.406,9.07,2.024
0.7,3.068,8.338,2.026
0.7,2.868,7.638,2.027
0.5,3.111,7.84,2.035
0.45,4.106,8.248,2.037
1.486,4.171,8.443,2.124
1.58,3.916,8.918,2.126
2.773,4.261,8.994,2.132
3.335,4.512,9.039,2.134
4.139,4.749,8.355,2.135
3.533,4.294,8.231,2.228
2.965,3.888,8.461,2.23
2.531,4.176,8.722,2.231
1.973,4.261,9.194,2.233
1.471,4.043,9.786,2.235
1.416,4.347,9.665,2.324
1.996,5.063,8.884,2.326
1.855,4.796,9.02,2.327
1.849,4.641,9.296,2.329
2.82,5.884,9.582,2.331
1.795,7.471,10.637,2.424
2.003,6.717,10.238,2.426
1.596,5.377,9.25,2.427
1.417,5.205,7.927,2.432
1.272,5.731,7.334,2.434
1.146,6.674,7.493,2.55
0.836,6.816,8.167,2.552
0.176,6.054,8.884,2.555
-0.197,5.817,9.238,2.556
0.27,6.319,8.709,2.558
-0.189,7.267,8.309,2.629
-0.307,7.122,8.727,2.631
-0.505,7.416,8.845,2.632
-0.813,7.538,8.873,2.634
-0.895,7.284,8.355,2.644
-1.526,8.394,5.598,2.731
-1.321,8.239,5.146,2.734
