vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.464,8.815,-3.714,0.0
-1.147,8.772,-3.921,0.002
-0.413,8.503,-3.723,0.004
-0.495,9.06,-4.63,0.005
-0.344,9.949,-4.539,0.007
-0.643,10.241,-4.145,0.126
0.294,9.648,-2.664,0.127
-0.245,8.656,-3.633,0.129
0.355,8.656,-3.533,0.131
0.206,8.952,-3.536,0.136
-0.171,9.27,-3.372,0.227
-0.496,9.168,-3.924,0.233
-0.637,8.893,-4.08,0.235
-0.687,8.497,-3.977,0.237
-0.233,8.561,-3.604,0.238
-0.327,8.614,-3.74,0.24
-0.48,8.842,-3.619,0.325
-0.578,8.826,-3.631,0.327
-0.66,8.783,-3.738,0.329
-0.245,8.656,-3.633,0.339
0.657,8.541,-3.345,0.341
-0.934,7.769,-3.498,0.413
-0.557,7.559,-2.955,0.415
3.078,7.974,-6.569,0.419
-5.274,3.994,-3.054,0.42
2.137,5.907,-3.62,0.422
0.331,6.216,-4.654,0.527
-0.989,5.035,-1.713,0.529
1.165,4.808,-1.177,0.53
1.934,4.598,-1.631,0.532
2.131,4.716,-0.954,0.626
2.963,5.02,0.007,0.628
3.319,6.087,-0.15,0.63
2.808,6.931,-1.87,0.636
3.803,7.642,-1.687,0.637
4.086,7.885,-1.656,0.639
3.933,7.587,-4.607,0.744
4.844,8.702,-4.916,0.746
5.756,8.978,-5.344,0.757
6.922,9.651,-5.558,0.759
8.033,10.547,-5.327,0.76
3.603,9.114,-11.661,0.828
2.964,7.628,-13.149,0.833
3.053,6.706,-12.757,0.835
2.46,5.319,-12.872,0.836
-1.11,6.016,-12.116,0.838
-1.98,4.369,-11.569,0.899
-2.42,3.031,-11.431,0.901
-1.986,2.398,-11.698,0.903
-1.822,0.228,-12.334,1.025
-1.309,0.639,-12.468,1.027
-0.771,0.909,-12.047,1.028
0.327,1.284,-11.695,1.03
1.179,1.69,-12.259,1.032
1.125,-0.025,-12.678,1.102
1.076,0.624,-12.235,1.104
1.096,1.304,-11.673,1.106
0.782,1.818,-11.376,1.12
-0.075,1.675,-10.178,1.123
-0.649,1.149,-8.457,1.125
-0.415,-1.47,-7.296,1.199
-0.044,-2.311,-6.889,1.2
0.248,-3.496,-7.637,1.202
0.196,-4.293,-8.374,1.207
-0.089,-4.122,-9.678,1.303
-0.5,-4.0,-10.5,1.305
-0.996,-4.007,-9.426,1.308
-1.022,-3.456,-7.944,1.31
-0.922,-3.156,-7.244,1.311
-1.984,-3.665,-7.01,1.404
