accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.9,2.5,9.5
0.001,-2.2,3.1,10.8
0.003,0.3,1.9,9.7
0.126,-0.5,2.6,10.3
0.13,-0.3,1.6,9.8
0.135,-0.8,2.0,9.3
0.137,-1.3,2.8,9.3
0.228,-0.8,2.7,9.3
0.236,-1.2,2.6,9.3
0.238,-1.2,2.8,9.3
0.239,-1.1,2.4,9.3
0.241,-1.2,2.4,9.4
0.326,-1.4,2.4,9.5
0.332,-1.4,2.3,9.3
0.333,-1.2,2.4,9.4
0.335,-1.3,2.6,9.2
0.405,-1.5,2.4,9.2
0.407,-1.7,2.7,9.0
0.408,-2.1,2.5,9.0
0.41,-2.6,2.4,8.6
0.526,-3.7,2.8,7.8
0.528,-3.8,2.2,7.7
0.533,-3.8,1.5,7.7
0.627,-3.7,1.2,7.8
0.635,-3.8,-0.3,7.4
0.637,-3.8,-1.6,7.2
0.638,-3.8,-2.6,7.3
0.64,-3.6,-3.4,7.0
0.734,-3.5,-4.5,6.9
0.736,-3.5,-4.7,7.0
0.738,-3.8,-5.1,6.5
0.748,-4.0,-5.8,5.9
0.828,-3.8,-6.1,5.6
0.829,-3.7,-5.0,5.9
0.831,-4.4,-4.3,6.2
0.832,-5.1,-4.4,5.5
0.928,-5.7,-5.5,3.7
0.929,-6.3,-6.0,3.2
0.935,-6.7,-6.6,3.1
0.937,-7.1,-6.1,3.2
1.028,-8.8,-5.3,2.9
1.029,-9.7,-5.0,2.7
1.031,-10.3,-4.7,2.3
1.034,-11.0,-4.7,2.3
1.127,-12.7,-3.8,2.6
1.142,-12.5,-4.1,1.9
1.152,-12.3,-4.6,2.1
1.153,-12.2,-4.8,3.1
1.227,-11.3,-4.1,2.0
1.229,-10.6,-4.0,2.1
1.231,-10.1,-3.6,2.5
1.236,-9.8,-3.1,2.4
1.328,-9.1,-2.5,2.2
1.33,-9.0,-2.4,2.3
1.331,-9.2,-2.5,2.3
1.333,-9.3,-2.7,1.9
1.432,-9.4,-2.9,1.6
1.434,-9.6,-2.7,1.8
1.436,-9.7,-2.5,1.7
1.437,-9.8,-2.3,1.5
1.527,-9.8,-2.4,1.4
1.537,-9.8,-2.3,1.3
1.539,-9.7,-2.1,1.4
1.548,-9.6,-2.1,1.3
1.627,-9.4,-2.1,1.2
1.629,-9.2,-2.0,1.3
1.631,-9.2,-2.1,1.3
1.632,-9.3,-2.2,1.4
1.727,-9.2,-2.0,1.3
1.732,-9.1,-1.9,1.4
1.734,-9.2,-1.9,1.5
1.736,-9.3,-1.9,1.5
1.827,-9.2,-1.8,1.6
1.829,-9.2,-1.9,1.6
1.831,-9.3,-1.9,1.8
1.832,-9.2,-1.9,1.8
1.941,-9.1,-2.0,1.9
1.943,-9.1,-1.9,2.0
1.944,-9.1,-1.9,2.1
2.026,-9.0,-1.9,2.1
2.029,-9.5,-1.8,2.2
2.031,-9.6,-1.8,2.3
2.034,-9.5,-1.7,2.3
2.132,-9.1,-1.7,2.4
2.135,-9.1,-1.7,2.5
2.137,-9.0,-1.7,2.6
2.143,-9.1,-1.7,2.7
2.226,-9.1,-1.8,2.7
2.233,-8.9,-1.6,2.9
2.235,-8.7,-1.6,2.9
2.237,-8.7,-1.7,3.0
2.333,-8.6,-1.7,2.9
2.345,-8.7,-1.7,2.9
2.346,-8.7,-1.7,2.9
2.348,-8.7,-1.7,2.8
2.429,-8.8,-1.9,2.9
2.432,-8.9,-2.0,2.7
2.434,-8.9,-2.0,2.7
2.436,-8.9,-2.0,2.7
2.526,-9.0,-2.0,2.6
2.529,-9.4,-2.1,2.3
2.531,-9.4,-2.2,2.2
2.532,-9.5,-2.2,2.2
2.625,-9.6,-2.3,2.2
2.628,-9.7,-2.2,2.2
2.63,-9.6,-2.2,2.2
2.631,-9.8,-2.2,2.3
2.724,-10.8,-2.3,2.2
2.728,-11.4,-2.2,2.1
2.729,-11.2,-2.2,2.1
2.731,-10.9,-2.2,1.9
2.825,-10.6,-2.0,1.8
2.829,-10.1,-2.2,1.9
2.83,-10.0,-2.1,2.2
2.832,-9.9,-2.4,2.2
2.925,-9.8,-2.7,1.9
2.929,-10.1,-3.5,1.9
2.93,-10.6,-3.9,2.0
