orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-1.0,-0.1,-0.0,-0.1
0.003,-1.0,-0.1,-0.0,-0.1
0.005,-1.0,-0.1,-0.0,-0.1
0.011,-1.0,-0.1,-0.0,-0.1
0.094,-1.0,-0.1,-0.0,-0.1
0.097,-1.0,-0.1,-0.0,-0.1
0.099,-1.0,-0.1,-0.0,-0.1
0.102,-1.0,-0.1,-0.0,-0.1
0.198,-1.0,-0.1,-0.0,-0.1
0.204,-1.0,-0.1,-0.0,-0.1
0.207,-1.0,-0.1,-0.0,-0.1
0.209,-1.0,-0.1,-0.0,-0.1
0.319,-1.0,-0.1,-0.0,-0.1
0.33,-1.0,-0.1,-0.0,-0.1
0.34,-1.0,-0.1,-0.0,-0.1
0.343,-1.0,-0.1,-0.0,-0.1
0.399,-1.0,-0.1,-0.0,-0.1
0.405,-1.0,-0.1,-0.0,-0.1
0.408,-1.0,-0.1,-0.0,-0.1
0.413,-1.0,-0.1,-0.0,-0.1
0.496,-1.0,-0.1,-0.0,-0.1
0.499,-1.0,-0.1,-0.0,-0.1
0.501,-1.0,-0.1,-0.0,-0.1
0.508,-1.0,-0.1,-0.0,-0.1
0.607,-1.0,-0.1,-0.0,-0.1
0.613,-1.0,-0.1,-0.0,-0.1
0.625,-1.0,-0.1,-0.0,-0.1
0.629,-1.0,-0.1,-0.0,-0.1
0.698,-1.0,-0.1,-0.0,-0.1
0.701,-1.0,-0.1,-0.0,-0.1
0.704,-1.0,-0.1,-0.0,-0.1
0.706,-1.0,-0.1,-0.0,-0.1
0.791,-1.0,-0.1,-0.0,-0.1
0.793,-1.0,-0.1,-0.0,-0.1
0.796,-1.0,-0.1,-0.0,-0.1
0.9,-1.0,-0.1,-0.0,-0.1
0.905,-1.0,-0.1,-0.0,-0.1
0.912,-1.0,-0.0,-0.0,-0.1
0.914,-1.0,-0.1,-0.0,-0.1
0.926,-1.0,-0.0,-0.0,-0.1
0.999,-1.0,-0.0,-0.0,-0.1
1.006,-1.0,0.0,-0.0,-0.1
1.009,-1.0,0.0,0.0,-0.1
1.011,-1.0,0.1,0.0,-0.1
1.127,-1.0,0.1,0.0,-0.0
1.129,-1.0,0.1,0.1,0.0
1.135,-1.0,0.1,0.1,0.0
1.138,-1.0,0.1,0.1,0.1
1.199,-1.0,0.2,0.1,0.1
1.202,-0.9,0.2,0.1,0.2
1.204,-0.9,0.2,0.1,0.2
1.211,-0.9,0.3,0.2,0.3
1.302,-0.8,0.4,0.2,0.4
1.305,-0.8,0.4,0.2,0.4
1.307,-0.8,0.4,0.2,0.5
1.31,-0.7,0.5,0.2,0.5
1.404,-0.6,0.5,0.2,0.6
1.406,-0.5,0.6,0.1,0.6
1.409,-0.5,0.6,0.1,0.6
1.415,-0.4,0.6,0.1,0.7
1.523,-0.3,0.6,0.1,0.7
1.542,-0.3,0.6,0.1,0.7
1.545,-0.3,0.6,0.2,0.7
1.547,-0.3,0.6,0.2,0.7
1.612,-0.3,0.6,0.2,0.7
1.615,-0.3,0.6,0.2,0.7
1.623,-0.3,0.6,0.2,0.7
1.626,-0.3,0.6,0.2,0.7
1.703,-0.3,0.6,0.2,0.7
1.706,-0.3,0.6,0.3,0.7
1.712,-0.3,0.6,0.3,0.7
1.715,-0.4,0.6,0.3,0.7
1.798,-0.5,0.5,0.3,0.6
1.801,-0.5,0.5,0.3,0.6
1.804,-0.5,0.5,0.3,0.6
1.807,-0.6,0.5,0.3,0.6
1.926,-0.6,0.5,0.3,0.6
1.937,-0.6,0.5,0.2,0.6
1.939,-0.7,0.5,0.2,0.5
1.942,-0.7,0.5,0.2,0.5
2.002,-0.7,0.5,0.1,0.5
2.004,-0.7,0.5,0.1,0.5
2.006,-0.7,0.5,0.0,0.5
2.009,-0.8,0.5,0.0,0.5
2.097,-0.8,0.5,-0.0,0.4
2.107,-0.8,0.5,-0.0,0.4
2.11,-0.8,0.5,-0.0,0.4
2.114,-0.8,0.5,-0.1,0.4
2.215,-0.8,0.5,-0.1,0.4
2.218,-0.8,0.5,-0.1,0.4
2.229,-0.8,0.5,-0.1,0.4
2.239,-0.8,0.5,-0.1,0.4
2.315,-0.8,0.5,-0.1,0.3
2.321,-0.8,0.5,-0.1,0.3
2.323,-0.8,0.5,-0.2,0.3
2.326,-0.8,0.5,-0.2,0.3
2.399,-0.7,0.6,-0.2,0.4
2.406,-0.7,0.6,-0.2,0.4
2.408,-0.7,0.6,-0.2,0.4
2.415,-0.7,0.6,-0.2,0.4
2.496,-0.7,0.6,-0.2,0.4
2.502,-0.7,0.6,-0.2,0.4
2.505,-0.7,0.6,-0.2,0.4
2.53,-0.7,0.6,-0.2,0.4
2.624,-0.6,0.6,-0.2,0.4
2.627,-0.7,0.6,-0.2,0.5
2.629,-0.7,0.6,-0.2,0.5
2.698,-0.7,0.6,-0.1,0.5
2.706,-0.7,0.5,-0.0,0.5
2.712,-0.7,0.5,0.1,0.5
2.715,-0.7,0.5,0.1,0.5
2.799,-0.7,0.4,0.2,0.5
2.804,-0.7,0.4,0.3,0.5
2.81,-0.7,0.3,0.4,0.5
2.813,-0.7,0.4,0.4,0.5
2.893,-0.7,0.4,0.3,0.5
2.916,-0.6,0.5,0.3,0.5
2.918,-0.6,0.5,0.3,0.5
2.921,-0.7,0.5,0.3,0.5
3.024,-0.7,0.5,0.4,0.4
3.029,-0.7,0.5,0.4,0.4
3.031,-0.7,0.5,0.4,0.4
3.039,-0.7,0.5,0.4,0.4
3.098,-0.7,0.5,0.4,0.4
3.103,-0.6,0.5,0.4,0.5
3.105,-0.6,0.5,0.4,0.5
3.108,-0.6,0.5,0.4,0.5
3.194,-0.6,0.5,0.4,0.5
3.216,-0.6,0.4,0.3,0.6
3.219,-0.6,0.4,0.3,0.6
3.229,-0.6,0.4,0.3,0.6
3.29,-0.6,0.4,0.3,0.6
3.299,-0.6,0.3,0.3,0.7
3.301,-0.6,0.3,0.3,0.7
3.309,-0.6,0.3,0.3,0.7
3.416,-0.6,0.3,0.3,0.7
3.421,-0.6,0.3,0.2,0.7
3.429,-0.7,0.3,0.1,0.6
3.432,-0.7,0.3,0.1,0.6
3.525,-0.8,0.3,0.1,0.5
3.53,-0.8,0.3,0.1,0.4
3.541,-0.9,0.3,0.1,0.4
3.55,-0.9,0.3,0.1,0.4
3.609,-0.9,0.3,0.0,0.4
3.616,-0.9,0.3,-0.0,0.4
3.618,-0.9,0.3,-0.0,0.4
3.625,-0.9,0.3,-0.0,0.4
3.691,-0.9,0.2,-0.0,0.4
3.697,-0.9,0.2,-0.0,0.4
3.704,-0.9,0.2,-0.0,0.4
3.706,-0.9,0.2,-0.0,0.3
3.817,-0.9,0.2,-0.0,0.3
3.828,-0.9,0.2,-0.1,0.3
3.83,-0.9,0.2,-0.1,0.3
3.841,-0.9,0.2,-0.1,0.3
3.895,-0.9,0.2,-0.1,0.3
3.903,-0.9,0.2,-0.1,0.3
3.906,-0.9,0.2,-0.1,0.3
3.914,-0.9,0.2,-0.1,0.3
3.991,-0.9,0.2,-0.0,0.3
4.002,-0.9,0.2,-0.0,0.3
4.005,-0.9,0.2,-0.0,0.3
4.007,-0.9,0.2,-0.0,0.3
4.098,-0.9,0.2,-0.0,0.3
4.103,-0.9,0.2,-0.0,0.3
4.106,-0.9,0.2,-0.0,0.3
4.108,-0.9,0.2,-0.0,0.3
4.222,-0.9,0.2,-0.0,0.3
4.227,-0.9,0.2,-0.0,0.3
4.23,-0.9,0.2,-0.0,0.3
4.3,-0.9,0.2,-0.0,0.3
4.303,-0.9,0.2,-0.0,0.3
4.308,-0.9,0.1,-0.0,0.3
4.311,-0.9,0.1,-0.0,0.3
4.393,-0.9,0.1,-0.0,0.3
4.4,-0.9,0.1,-0.0,0.3
4.405,-0.9,0.1,-0.0,0.3
4.407,-0.9,0.1,-0.0,0.3
4.498,-0.9,0.1,-0.0,0.3
4.5,-0.9,0.1,-0.0,0.3
4.515,-0.9,0.1,-0.0,0.3
4.518,-0.9,0.1,-0.0,0.3
4.672,-0.9,0.1,-0.0,0.3
4.674,-0.9,0.1,-0.0,0.3
4.683,-0.9,0.1,-0.0,0.3
4.685,-0.9,0.1,-0.0,0.3
4.712,-0.9,0.1,-0.0,0.3
4.715,-0.9,0.1,-0.0,0.3
4.72,-0.9,0.1,-0.0,0.3
4.726,-0.9,0.1,-0.0,0.3
4.793,-0.9,0.1,-0.0,0.3
4.796,-0.9,0.1,-0.0,0.3
4.814,-0.9,0.1,-0.0,0.3
4.817,-0.9,0.1,-0.0,0.3
4.925,-0.9,0.1,-0.0,0.3
4.927,-0.9,0.1,-0.0,0.3
4.932,-0.9,0.1,-0.0,0.3
4.935,-0.9,0.1,-0.0,0.3
4.997,-0.9,0.1,-0.0,0.3
4.999,-0.9,0.1,-0.0,0.3
5.004,-0.9,0.1,-0.0,0.3
5.007,-0.9,0.1,-0.0,0.3
5.09,-0.9,0.1,-0.0,0.3
5.093,-0.9,0.1,-0.0,0.3
5.102,-0.9,0.1,-0.0,0.3
5.113,-0.9,0.1,-0.0,0.3
5.195,-0.9,0.1,-0.0,0.3
5.198,-0.9,0.1,-0.0,0.3
5.203,-0.9,0.1,-0.0,0.3
5.205,-0.9,0.1,-0.0,0.3
5.323,-0.9,0.1,-0.0,0.3
5.325,-0.9,0.1,-0.0,0.3
5.335,-0.9,0.1,-0.0,0.3
5.337,-0.9,0.1,-0.0,0.3
5.395,-0.9,0.1,-0.0,0.3
5.397,-0.9,0.1,-0.0,0.3
5.405,-0.9,0.1,-0.0,0.3
5.408,-0.9,0.1,-0.0,0.3
5.503,-0.9,0.1,-0.0,0.3
5.506,-0.9,0.1,-0.0,0.3
5.511,-0.9,0.1,-0.0,0.3
5.513,-0.9,0.1,-0.0,0.3
5.6,-0.9,0.1,-0.0,0.3
5.607,-0.9,0.1,-0.0,0.3
5.612,-0.9,0.1,-0.0,0.3
5.614,-0.9,0.1,-0.0,0.3
5.721,-0.9,0.1,-0.0,0.3
5.723,-0.9,0.1,-0.0,0.3
5.734,-0.9,0.1,-0.0,0.3
5.737,-0.9,0.1,-0.0,0.3
5.796,-0.9,0.1,-0.0,0.3
5.807,-0.9,0.1,-0.0,0.3
5.817,-0.9,0.1,-0.0,0.3
5.82,-0.9,0.1,-0.0,0.3
5.897,-0.9,0.1,-0.0,0.3
5.9,-0.9,0.1,-0.0,0.3
5.905,-0.9,0.1,-0.0,0.3
5.993,-0.9,0.1,-0.0,0.3
5.999,-0.9,0.1,-0.0,0.3
6.002,-0.9,0.1,-0.0,0.3
6.011,-0.9,0.1,-0.0,0.3
6.136,-0.9,0.1,-0.0,0.3
6.146,-0.9,0.1,-0.0,0.3
6.149,-0.9,0.1,-0.0,0.3
6.162,-0.9,0.1,-0.0,0.3
6.206,-0.9,0.2,-0.0,0.3
6.208,-0.9,0.2,-0.0,0.3
6.212,-0.9,0.2,-0.0,0.3
6.219,-0.9,0.2,-0.0,0.3
6.222,-0.9,0.2,-0.0,0.3
6.229,-0.9,0.2,-0.0,0.3
6.281,-0.9,0.2,-0.0,0.3
6.291,-0.9,0.2,-0.0,0.3
6.392,-0.9,0.2,-0.0,0.3
6.398,-0.9,0.1,-0.0,0.3
6.401,-0.9,0.1,-0.0,0.3
6.413,-0.9,0.1,-0.0,0.3
6.525,-0.9,0.1,-0.0,0.3
6.527,-0.9,0.1,-0.0,0.3
6.53,-0.9,0.1,-0.0,0.3
6.539,-0.9,0.1,-0.0,0.3
6.599,-0.9,0.1,-0.0,0.3
6.618,-0.9,0.1,-0.0,0.3
6.621,-0.9,0.1,-0.0,0.3
6.626,-0.9,0.1,-0.0,0.3
6.692,-0.9,0.1,-0.0,0.3
6.696,-0.9,0.1,-0.0,0.3
6.702,-0.9,0.1,-0.0,0.3
6.709,-0.9,0.1,-0.0,0.3
6.825,-0.9,0.1,-0.0,0.3
6.835,-0.9,0.1,-0.0,0.3
6.838,-0.9,0.1,-0.0,0.3
6.843,-0.9,0.1,-0.0,0.3
6.971,-0.9,0.1,-0.0,0.3
6.974,-0.9,0.1,-0.0,0.3
6.98,-0.9,0.1,-0.0,0.3
6.985,-0.9,0.1,-0.0,0.3
7.017,-0.9,0.1,-0.0,0.4
7.02,-0.9,0.1,-0.0,0.4
7.022,-0.9,0.1,-0.0,0.4
7.032,-0.9,0.1,-0.0,0.4
7.092,-0.9,0.1,-0.0,0.4
7.104,-0.9,0.0,-0.0,0.4
7.118,-0.9,0.0,-0.0,0.4
7.124,-0.9,0.0,-0.0,0.4
7.208,-0.9,0.0,-0.0,0.4
7.21,-0.9,0.0,-0.0,0.4
7.213,-0.9,0.0,-0.0,0.3
7.218,-0.9,0.1,-0.0,0.3
7.305,-0.9,0.1,-0.0,0.3
7.315,-0.9,0.1,-0.0,0.3
7.317,-0.9,0.1,-0.0,0.3
7.322,-0.9,0.1,-0.0,0.3
7.393,-0.9,0.1,-0.0,0.3
7.395,-0.9,0.1,-0.0,0.3
7.407,-0.9,0.1,-0.0,0.3
7.423,-0.9,0.1,-0.0,0.3
7.488,-0.9,0.1,-0.0,0.3
7.49,-0.9,0.1,-0.0,0.3
7.493,-0.9,0.1,-0.0,0.3
7.505,-0.9,0.1,-0.0,0.3
7.632,-0.9,0.1,-0.0,0.3
7.635,-0.9,0.1,-0.1,0.3
7.638,-0.9,0.1,-0.1,0.3
7.7,-0.9,0.1,-0.1,0.3
7.703,-0.9,0.1,-0.1,0.3
7.705,-0.9,0.1,-0.0,0.3
7.708,-0.9,0.1,-0.0,0.3
7.802,-0.9,0.1,-0.0,0.3
7.804,-0.9,0.1,-0.0,0.3
7.806,-0.9,0.1,-0.0,0.3
7.809,-0.9,0.1,-0.0,0.3
7.896,-0.9,0.1,-0.0,0.3
7.898,-0.9,0.1,-0.0,0.3
7.901,-0.9,0.1,-0.0,0.3
7.903,-0.9,0.1,-0.0,0.3
8.009,-0.9,0.1,-0.0,0.3
8.012,-0.9,0.1,-0.0,0.3
8.023,-0.9,0.1,-0.0,0.3
8.027,-0.9,0.1,-0.0,0.3
8.101,-0.9,0.1,-0.0,0.3
8.105,-0.9,0.1,-0.0,0.3
8.111,-0.9,0.1,-0.0,0.3
8.115,-0.9,0.1,-0.0,0.3
8.195,-0.9,0.1,-0.0,0.3
8.198,-0.9,0.1,-0.0,0.3
8.2,-0.9,0.1,-0.0,0.3
8.203,-0.9,0.1,-0.0,0.3
8.292,-0.9,0.1,-0.0,0.3
8.294,-0.9,0.1,-0.0,0.3
8.301,-0.9,0.1,-0.0,0.3
8.304,-0.9,0.1,-0.0,0.3
8.42,-0.9,0.1,-0.0,0.3
8.431,-0.9,0.1,-0.0,0.3
8.433,-0.9,0.1,-0.0,0.3
8.436,-0.9,0.1,-0.0,0.3
8.499,-0.9,0.1,-0.0,0.3
8.501,-0.9,0.1,-0.0,0.3
8.507,-0.9,0.1,-0.0,0.3
8.51,-0.9,0.1,-0.0,0.3
8.614,-0.9,0.1,-0.0,0.3
8.616,-0.9,0.1,-0.0,0.3
8.619,-0.9,0.1,-0.0,0.3
8.621,-0.9,0.1,-0.0,0.3
8.692,-0.9,0.1,-0.0,0.3
8.698,-0.9,0.1,-0.0,0.3
8.71,-0.9,0.1,-0.0,0.3
8.713,-0.9,0.1,-0.0,0.3
8.81,-0.9,0.1,-0.0,0.3
8.825,-0.9,0.1,-0.0,0.3
8.828,-0.9,0.1,-0.0,0.3
8.83,-0.9,0.1,-0.0,0.3
8.892,-0.9,0.1,-0.0,0.3
8.894,-0.9,0.1,-0.0,0.3
8.897,-0.9,0.1,-0.0,0.3
8.899,-0.9,0.1,-0.0,0.3
8.996,-0.9,0.1,-0.0,0.3
8.998,-0.9,0.1,-0.0,0.3
9.001,-0.9,0.1,-0.0,0.3
9.018,-0.9,0.1,-0.0,0.3
9.093,-0.9,0.1,-0.0,0.3
9.095,-0.9,0.1,-0.0,0.3
9.098,-0.9,0.1,-0.0,0.3
9.104,-0.9,0.1,-0.0,0.3
9.214,-0.9,0.1,-0.0,0.3
9.217,-0.9,0.1,-0.0,0.3
9.225,-0.9,0.1,-0.0,0.3
9.229,-0.9,0.1,-0.0,0.3
9.296,-0.9,0.1,-0.0,0.3
9.298,-0.9,0.1,-0.0,0.3
9.301,-0.9,0.1,-0.0,0.3
9.308,-0.9,0.1,-0.0,0.3
9.401,-0.9,0.1,-0.0,0.3
9.403,-0.9,0.1,-0.0,0.3
9.406,-0.9,0.1,-0.0,0.3
9.408,-0.9,0.1,-0.0,0.3
