orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.9,-0.1,-0.0,-0.3
0.004,-0.9,-0.1,-0.0,-0.3
0.007,-0.9,-0.1,-0.0,-0.3
0.01,-0.9,-0.1,-0.0,-0.3
0.121,-0.9,-0.1,-0.0,-0.3
0.124,-0.9,-0.1,-0.0,-0.3
0.133,-0.9,-0.1,0.0,-0.3
0.137,-0.9,-0.1,0.0,-0.3
0.227,-0.9,-0.1,0.0,-0.3
0.235,-0.9,-0.1,0.0,-0.3
0.238,-0.9,-0.1,0.0,-0.3
0.24,-0.9,-0.1,0.0,-0.3
0.245,-0.9,-0.1,0.0,-0.3
0.328,-0.9,-0.1,0.0,-0.3
0.33,-0.9,-0.1,0.0,-0.3
0.332,-0.9,-0.1,0.0,-0.3
0.346,-0.9,-0.1,0.0,-0.3
0.417,-0.9,-0.1,0.0,-0.3
0.42,-0.9,-0.1,0.0,-0.3
0.426,-0.9,-0.1,0.0,-0.3
0.508,-0.9,-0.1,0.0,-0.3
0.515,-0.9,-0.1,0.0,-0.3
0.518,-0.9,-0.1,0.0,-0.3
0.52,-0.9,-0.1,0.0,-0.4
0.531,-0.9,-0.1,0.0,-0.4
0.627,-0.9,-0.1,0.0,-0.4
0.639,-0.9,-0.1,0.0,-0.4
0.643,-0.9,-0.0,0.0,-0.4
0.768,-0.9,-0.0,-0.0,-0.4
0.771,-0.9,0.0,-0.0,-0.4
0.777,-0.9,0.0,-0.0,-0.4
0.78,-0.9,0.1,-0.0,-0.4
0.832,-0.9,0.1,-0.0,-0.5
0.834,-0.9,0.1,-0.0,-0.5
0.837,-0.9,0.1,-0.0,-0.5
0.839,-0.9,0.1,-0.0,-0.5
0.852,-0.8,0.2,-0.1,-0.5
0.922,-0.8,0.2,-0.1,-0.5
0.925,-0.8,0.2,-0.1,-0.5
0.937,-0.8,0.2,-0.1,-0.5
1.023,-0.8,0.2,-0.1,-0.5
1.025,-0.8,0.2,-0.1,-0.5
1.027,-0.8,0.3,-0.1,-0.5
1.03,-0.8,0.3,-0.1,-0.6
1.153,-0.7,0.3,-0.0,-0.6
1.156,-0.7,0.4,-0.0,-0.6
1.164,-0.7,0.4,-0.0,-0.6
1.167,-0.7,0.5,-0.0,-0.6
1.231,-0.6,0.5,0.0,-0.6
1.234,-0.5,0.6,0.0,-0.6
1.236,-0.5,0.6,0.0,-0.6
1.243,-0.4,0.6,0.0,-0.6
1.33,-0.4,0.7,0.1,-0.6
1.333,-0.3,0.7,0.1,-0.7
1.335,-0.3,0.7,0.1,-0.7
1.342,-0.3,0.7,0.1,-0.7
1.442,-0.2,0.7,0.1,-0.7
1.445,-0.2,0.7,0.1,-0.7
1.453,-0.2,0.7,0.1,-0.7
1.455,-0.2,0.7,0.1,-0.7
1.542,-0.1,0.7,0.1,-0.7
1.545,-0.1,0.7,0.1,-0.7
1.587,-0.1,0.7,0.1,-0.7
1.59,-0.1,0.7,0.1,-0.7
1.636,-0.1,0.7,0.1,-0.7
