accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.0,2.2,9.5
0.001,1.1,2.2,9.6
0.003,1.3,2.2,8.6
0.122,1.1,2.6,9.3
0.125,0.4,2.9,9.8
0.127,1.7,2.2,9.3
0.129,1.2,2.2,9.3
0.223,0.5,2.5,9.6
0.226,1.1,2.2,9.4
0.228,1.0,2.2,9.4
0.23,1.0,2.4,9.4
0.231,0.9,2.3,9.4
0.308,1.0,2.2,9.5
0.31,1.1,2.2,9.5
0.311,1.2,2.1,9.6
0.313,1.1,2.0,9.6
0.405,0.9,2.2,9.8
0.407,0.8,2.2,9.8
0.408,0.9,2.2,9.7
0.521,0.9,2.3,9.5
0.525,1.0,2.2,9.2
0.526,1.0,2.1,9.0
0.528,0.7,2.2,8.7
0.628,0.6,2.4,7.9
0.632,-0.1,2.7,6.1
0.633,0.0,2.7,5.2
0.635,0.3,1.8,4.4
0.637,-0.2,0.8,4.0
0.724,-0.4,1.0,4.0
0.725,-0.6,1.1,3.9
0.727,-1.9,0.6,4.2
0.737,-2.9,-0.5,4.7
0.824,-5.4,-4.8,7.4
0.826,-6.9,-7.0,8.8
0.827,-7.6,-9.1,8.0
0.829,-8.5,-11.3,3.5
0.923,-9.9,-7.7,1.8
0.925,-9.8,-4.6,3.4
0.926,-11.3,-2.9,3.3
0.928,-12.0,-2.5,3.3
0.999,-12.3,-4.2,2.9
1.001,-12.3,-5.0,1.9
1.008,-12.1,-5.6,1.0
1.009,-12.3,-6.7,0.2
1.122,-11.5,-7.9,-0.4
1.124,-10.9,-8.0,-0.4
1.143,-10.4,-7.2,-0.0
1.223,-10.2,-5.8,0.3
1.226,-10.5,-3.9,0.5
1.228,-10.5,-3.4,0.6
1.23,-10.3,-3.4,0.5
1.231,-9.9,-3.8,0.4
1.323,-9.2,-4.1,0.2
1.325,-8.9,-4.2,0.2
1.327,-8.9,-4.2,0.2
1.328,-8.9,-4.3,0.4
1.43,-9.1,-4.4,0.6
1.432,-9.3,-4.3,0.6
1.433,-9.4,-4.2,0.6
1.435,-9.5,-4.1,0.6
1.523,-9.8,-3.8,0.6
1.533,-10.1,-3.6,0.7
1.54,-10.2,-3.5,0.8
1.541,-10.3,-3.2,0.8
1.623,-10.2,-2.7,0.8
1.624,-10.2,-2.5,0.9
1.626,-10.2,-2.3,0.9
1.628,-9.8,-2.1,0.8
1.722,-9.1,-2.0,0.7
1.727,-8.3,-2.2,0.7
1.729,-7.7,-2.2,0.5
1.821,-8.1,-2.0,0.5
1.829,-9.4,-2.7,0.4
1.83,-9.3,-3.3,0.5
1.832,-8.9,-3.9,0.7
1.921,-8.4,-4.4,0.6
1.932,-8.1,-4.1,0.4
1.934,-8.3,-3.6,0.6
1.935,-8.5,-3.4,0.7
2.021,-8.7,-3.4,0.9
2.024,-9.2,-3.4,0.8
2.032,-9.5,-3.4,0.8
2.034,-9.8,-3.3,0.9
2.121,-10.0,-3.2,0.9
2.124,-10.7,-2.8,0.7
2.126,-11.1,-2.6,0.6
2.128,-11.3,-2.6,0.8
2.222,-11.4,-2.6,1.0
2.226,-12.0,-2.9,0.2
2.227,-13.4,-3.3,-0.2
2.229,-12.3,-3.8,0.7
2.321,-10.4,-3.6,1.6
2.333,-7.9,-3.9,2.6
2.334,-7.1,-3.5,2.7
2.336,-7.0,-3.2,2.3
2.424,-8.3,-3.0,1.2
2.432,-11.0,-2.5,-0.6
2.434,-11.8,-2.0,-0.4
2.435,-11.6,-1.5,0.1
2.521,-10.2,-1.4,0.7
2.525,-8.3,-2.0,1.1
2.526,-7.8,-1.9,1.0
2.528,-7.4,-2.0,0.7
2.621,-7.4,-2.3,0.4
2.624,-7.0,-2.5,0.2
2.63,-7.0,-2.6,0.3
2.632,-7.0,-2.8,0.5
2.721,-7.0,-2.9,1.1
2.725,-7.5,-2.6,1.2
2.73,-8.2,-2.5,1.1
2.732,-9.1,-2.8,1.3
2.821,-10.0,-2.8,1.5
2.828,-10.8,-2.2,2.0
2.83,-10.6,-1.9,1.2
2.831,-14.6,-1.6,1.8
2.921,-17.7,-0.4,2.3
2.925,-11.8,-6.0,1.2
2.926,-9.8,-5.6,0.7
2.928,-9.1,-5.1,0.3
3.021,-10.5,-4.7,-0.1
3.025,-10.5,-3.8,0.7
3.026,-9.9,-3.5,0.7
3.042,-9.3,-2.9,0.4
3.121,-8.8,-2.2,0.2
3.124,-8.6,-1.5,0.3
3.126,-8.5,-1.6,0.2
3.128,-8.5,-1.9,0.2
3.235,-8.4,-2.0,0.1
3.24,-7.9,-2.5,0.2
3.248,-7.8,-2.7,0.2
3.249,-7.7,-2.9,0.0
3.321,-7.7,-2.9,-0.1
3.325,-7.6,-3.0,-0.3
3.326,-7.9,-3.0,-0.5
3.328,-8.5,-3.1,-0.7
3.421,-9.4,-3.2,-0.5
3.425,-10.8,-3.4,0.0
3.434,-11.0,-3.5,0.3
3.521,-11.0,-3.5,0.3
3.523,-11.1,-3.2,0.5
3.526,-10.6,-2.4,1.7
3.528,-10.5,-1.9,1.2
3.621,-13.8,-1.9,0.9
3.629,-13.5,-2.3,1.7
3.632,-9.9,-2.5,4.5
3.634,-10.3,-2.4,4.9
3.726,-10.9,-1.4,4.5
3.727,-12.3,-0.1,3.3
3.731,-15.9,3.9,2.6
3.732,-15.3,5.1,1.6
3.821,-13.9,4.1,0.4
3.823,-13.2,3.4,0.4
3.834,-13.2,-0.2,0.5
3.841,-12.2,-1.7,0.5
3.923,-10.8,-2.7,0.9
3.925,-9.6,-2.9,1.6
3.929,-6.8,-2.9,2.8
3.931,-6.1,-3.5,3.4
4.024,-5.9,-4.0,3.2
4.026,-4.9,-4.7,1.9
4.029,-3.8,-6.8,2.5
4.031,-4.2,-7.3,2.6
4.096,-5.1,-8.1,2.8
4.097,-5.7,-9.3,3.5
4.101,-2.2,-7.4,4.0
4.102,-0.4,-6.3,4.2
4.227,2.5,-4.2,1.4
4.228,7.9,-3.5,-4.1
4.24,22.7,-5.3,-15.1
4.322,18.8,-3.5,-17.3
4.324,12.2,-1.3,-15.9
4.326,10.3,-0.0,-13.6
4.333,5.2,-4.5,-6.4
4.334,-3.6,-0.0,-2.1
4.426,-10.3,7.0,1.1
