gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.1,0.0
0.002,-0.1,-0.0,-0.0
0.003,-0.2,-0.0,-0.0
0.01,-0.1,0.1,-0.0
0.13,0.0,0.2,-0.0
0.131,0.0,0.1,0.1
0.133,-0.1,0.1,0.1
0.135,-0.2,0.2,0.1
0.238,-0.1,0.5,0.2
0.24,-0.1,0.4,0.1
0.241,-0.4,0.2,0.1
0.243,-0.5,0.4,0.2
0.345,-0.7,0.5,0.3
0.347,-0.8,0.7,0.4
0.35,-1.0,0.8,0.5
0.358,-1.3,0.8,0.7
0.411,-1.9,1.0,1.0
0.413,-2.3,1.1,1.2
0.418,-2.7,1.2,1.3
0.42,-2.8,1.3,1.5
0.531,-2.9,1.6,1.8
0.533,-3.3,1.7,2.0
0.534,-3.4,1.8,2.2
0.632,-2.6,1.8,2.6
0.635,-2.5,1.8,2.9
0.637,-3.7,1.6,2.9
0.639,-4.7,1.5,2.6
0.64,-4.7,1.7,2.4
0.736,-3.9,1.8,2.2
0.739,-4.1,1.9,2.1
0.741,-3.6,2.0,2.2
0.751,-2.1,1.8,2.4
0.829,-0.3,1.8,2.4
0.831,0.3,1.7,2.4
0.833,0.8,1.5,2.3
0.834,1.1,1.3,2.0
0.932,0.6,1.1,1.4
0.934,-0.6,0.7,1.0
0.937,-1.5,0.5,0.7
0.938,-2.0,0.5,0.6
1.032,-2.4,0.2,0.2
1.033,-2.3,0.0,0.1
1.035,-1.9,-0.1,0.0
1.036,-1.4,-0.2,-0.0
1.144,-0.7,-0.3,-0.2
1.146,-0.3,-0.3,-0.2
1.157,-0.0,-0.3,-0.3
1.166,0.2,-0.3,-0.4
1.235,0.4,-0.3,-0.7
1.236,0.3,-0.4,-0.8
1.238,0.2,-0.4,-0.9
1.24,0.0,-0.5,-1.0
1.336,-0.2,-0.5,-1.1
1.341,-0.3,-0.6,-1.2
1.343,-0.5,-0.7,-1.2
1.344,-0.5,-0.7,-1.2
1.43,-0.3,-0.4,-1.1
1.432,-0.3,-0.3,-1.0
1.433,-0.2,-0.2,-0.8
1.435,-0.1,-0.1,-0.7
1.545,-0.1,0.0,-0.3
1.556,-0.2,0.1,-0.1
1.557,-0.3,0.3,0.2
1.559,-0.3,0.4,0.4
1.628,-0.3,0.6,0.9
1.629,-0.2,0.8,1.1
1.631,0.1,0.9,1.1
1.633,-0.0,0.7,1.0
1.731,0.4,0.6,0.6
1.736,0.5,0.7,0.6
1.738,0.5,0.5,0.6
1.739,0.3,0.4,0.7
1.826,0.6,0.3,0.6
1.832,0.9,0.2,0.6
1.834,1.0,0.2,0.4
1.835,1.0,0.2,0.3
1.95,0.6,0.1,0.1
1.96,0.3,-0.0,-0.1
1.961,0.2,-0.1,-0.2
1.963,0.2,-0.2,-0.4
2.035,0.4,-0.4,-0.5
2.037,0.5,-0.5,-0.6
2.038,0.7,-0.7,-0.6
2.04,0.7,-0.8,-0.7
2.131,0.6,-0.9,-0.8
2.133,0.1,-1.1,-0.9
2.135,-0.5,-1.1,-1.0
2.137,-0.7,-1.0,-1.0
2.231,-0.8,-0.7,-0.9
2.233,-0.7,-0.6,-0.8
2.238,-0.5,-0.5,-0.5
2.239,-0.3,-0.4,-0.2
2.344,-0.5,-0.7,0.2
2.346,-0.9,-0.7,0.3
2.349,-1.2,-0.4,0.4
2.35,-1.2,0.0,0.4
2.43,-0.9,0.0,0.6
2.431,-1.0,-0.2,0.8
2.433,-1.1,-0.1,1.0
2.435,-1.1,0.2,1.1
2.526,-1.2,0.6,1.5
2.528,-1.2,0.7,1.7
2.53,-1.1,0.8,1.9
2.535,-1.0,1.0,2.1
2.646,-0.8,1.2,2.4
2.649,-0.7,1.3,2.5
2.651,-0.5,1.2,2.6
2.729,-0.4,1.3,2.6
2.733,0.2,1.4,2.4
2.734,0.4,1.5,2.2
2.736,0.3,1.4,2.0
