gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.8,0.2,0.1
0.001,0.5,0.6,0.5
0.003,0.4,0.6,0.3
0.121,-0.2,0.5,0.4
0.124,-2.1,-0.3,0.2
0.126,-0.8,-0.5,-0.4
0.128,0.2,-0.5,-0.1
0.225,0.3,-0.3,0.1
0.228,-0.1,-0.2,-0.3
0.23,-0.1,-0.0,-0.2
0.232,-0.1,0.1,-0.3
0.233,-0.0,0.2,-0.2
0.338,-0.0,0.3,-0.1
0.34,-0.1,0.2,-0.1
0.341,-0.0,0.2,-0.0
0.343,-0.1,0.1,-0.0
0.423,-0.1,-0.0,0.0
0.425,-0.0,-0.1,0.0
0.426,-0.0,-0.0,0.0
0.428,0.0,-0.0,0.0
0.523,-0.0,-0.0,0.0
0.525,-0.1,-0.0,0.0
0.526,-0.1,0.0,0.0
0.528,-0.0,-0.0,0.0
0.619,-0.1,-0.0,0.1
0.625,-0.2,-0.0,0.1
0.626,-0.2,0.0,0.1
0.628,-0.1,0.0,0.2
0.73,-0.3,0.1,0.2
0.732,-0.7,0.2,0.3
0.741,-1.0,0.2,0.4
0.751,-1.1,0.1,0.5
0.819,-1.8,0.3,0.6
0.821,-2.3,0.4,0.8
0.822,-2.0,0.3,0.9
0.828,-1.6,0.3,1.2
0.919,-3.6,0.7,1.5
0.925,-5.1,0.7,1.4
0.927,-6.3,0.8,1.7
0.929,-7.0,0.9,2.2
1.025,-7.3,0.5,2.9
1.027,-7.7,0.0,3.2
1.029,-8.4,-0.3,3.4
1.03,-7.6,-0.5,3.7
1.139,-4.7,-0.6,4.3
1.141,-3.2,0.1,4.6
1.154,-1.6,0.4,4.7
1.156,-0.3,-0.1,4.4
1.222,-1.1,0.5,5.0
1.225,-1.0,0.0,5.2
1.241,-1.5,0.2,5.1
1.243,-2.9,0.9,5.4
1.319,-3.0,1.7,4.8
1.321,-1.7,1.9,4.1
1.325,-1.1,2.1,3.3
1.327,-0.8,2.1,2.6
1.424,-0.3,1.8,1.1
1.427,-1.4,1.6,0.8
1.429,-2.7,1.2,0.8
1.43,-4.0,0.8,0.7
1.527,-3.8,0.1,0.5
1.536,-2.8,-0.1,0.4
1.546,-1.6,-0.0,0.3
1.548,-0.7,0.0,0.2
1.619,0.4,0.2,0.3
1.621,0.6,0.3,0.3
1.627,0.6,0.4,0.3
1.628,0.2,0.4,0.2
1.722,0.7,0.2,-0.0
1.73,0.8,0.2,-0.2
1.732,1.0,0.1,-0.4
1.734,1.1,-0.0,-0.5
1.819,1.0,-0.1,-0.6
1.827,0.6,-0.0,-0.7
1.829,0.3,-0.0,-0.7
1.83,0.1,-0.0,-0.6
1.933,0.1,0.0,-0.6
1.943,0.1,0.1,-0.6
1.944,0.2,0.1,-0.5
2.017,0.3,0.1,-0.5
2.02,0.4,0.2,-0.3
2.028,0.4,0.2,-0.2
2.03,0.5,0.3,-0.1
2.117,0.5,0.2,-0.0
2.125,0.3,0.1,0.0
2.126,0.2,0.1,0.1
2.128,0.1,0.1,0.1
2.222,-0.0,0.1,0.2
2.225,0.0,0.1,0.3
2.227,0.1,0.1,0.3
2.228,0.1,0.1,0.2
2.335,0.1,0.0,0.2
2.346,0.0,-0.0,0.2
2.352,-0.1,-0.0,0.1
2.354,-0.1,-0.0,0.1
2.423,-0.1,0.0,0.0
2.426,-0.0,-0.0,0.0
2.427,-0.0,0.0,0.0
2.429,-0.1,0.0,-0.0
2.521,-0.1,0.0,-0.0
2.524,-0.0,0.0,-0.0
2.526,-0.0,0.0,-0.0
2.528,0.0,0.0,-0.0
2.63,-0.0,0.0,-0.0
2.634,-0.1,0.0,-0.0
2.636,-0.1,0.0,-0.0
2.637,-0.1,-0.0,-0.0
2.72,-0.1,-0.0,-0.0
2.728,-0.2,0.0,-0.0
2.73,-0.4,-0.0,-0.0
2.733,-0.4,-0.0,-0.0
2.82,-0.2,-0.0,0.0
2.829,0.1,-0.0,0.1
2.831,0.1,0.0,0.1
2.833,0.1,0.1,0.2
2.917,0.0,0.1,0.2
2.921,-0.0,0.2,0.4
2.922,0.1,0.2,0.5
2.924,0.3,0.2,0.6
3.034,0.4,0.2,0.6
3.037,0.1,0.1,0.6
3.038,0.1,0.0,0.6
3.048,0.1,-0.0,0.6
3.123,0.2,0.0,0.6
3.126,0.3,0.0,0.5
3.128,0.3,-0.0,0.4
3.129,0.2,-0.0,0.4
3.217,0.2,-0.0,0.3
3.22,0.2,0.1,0.1
3.222,0.3,0.1,0.1
3.224,0.4,0.1,0.0
3.318,0.5,0.1,-0.0
3.321,0.5,-0.0,-0.2
3.323,0.3,-0.1,-0.3
3.324,0.2,-0.2,-0.4
3.425,0.0,-0.2,-0.5
3.434,-0.3,-0.3,-0.6
3.443,-0.4,-0.2,-0.6
3.445,-0.5,-0.2,-0.5
3.518,-0.4,-0.1,-0.4
3.521,-0.3,-0.1,-0.3
3.529,-0.3,-0.2,-0.2
3.623,-0.3,-0.1,-0.1
3.625,-0.5,-0.0,-0.1
3.628,-0.7,0.0,0.2
3.633,-0.6,-0.2,0.3
3.721,-0.3,-0.5,0.3
3.723,-0.1,-0.6,0.2
3.73,-0.3,-0.3,-0.2
3.731,-0.5,-0.1,-0.3
3.825,-0.7,-0.1,-0.6
3.826,-0.8,-0.2,-0.6
3.837,-1.0,-0.2,-0.5
3.839,-1.0,-0.2,-0.4
3.921,-1.0,-0.2,-0.2
3.923,-0.9,-0.1,0.0
3.926,-0.7,-0.1,0.3
3.927,-0.7,-0.2,0.3
